s, T, E, p, H
3740, 34.93528622887131, -1138.2108268528855, 0.0, -1044.1496647988233
3750, 34.744751042176624, -1137.6978008355752, 0.0, -1044.149643339577
3760, 34.53742025029295, -1137.139555220955, 0.0, -1044.1496234422561
3770, 34.32642463402106, -1136.571444638024, 0.0, -1044.1496058964005
3780, 34.123766575357195, -1136.025784805979, 0.0, -1044.1495907278243
3790, 33.94020030093105, -1135.5315306203843, 0.0, -1044.1495777221455
3800, 33.785253055175545, -1135.1143336358543, 0.0, -1044.1495668999776
3810, 33.66713759180248, -1134.796306672204, 0.0, -1044.1495587345314
3820, 33.59243955280827, -1134.5951820078158, 0.0, -1044.1495540582528
3830, 33.565626354097674, -1134.5229887828896, 0.0, -1044.1495537620629
3840, 33.588534248927324, -1134.5846716325914, 0.0, -1044.1495584794095
3850, 33.66000135176298, -1134.7771024492956, 0.0, -1044.149568409755
3860, 33.775746471160595, -1135.088754112005, 0.0, -1044.1495832831934
3870, 33.92852267346005, -1135.500113923806, 0.0, -1044.1496023368754
3880, 34.108563194164006, -1135.9848841152325, 0.0, -1044.1496242287376
3890, 34.3043573342806, -1136.5120708908473, 0.0, -1044.1496470297368
3900, 34.50374152773401, -1137.0489223928973, 0.0, -1044.1496685539653
3910, 34.695115481257744, -1137.5642037945358, 0.0, -1044.1496870681783
3920, 34.86840840565574, -1138.0307995239268, 0.0, -1044.149701996203
3930, 35.01543619569225, -1138.4266750668478, 0.0, -1044.1497140361182
3940, 35.12959828071582, -1138.7340600317925, 0.0, -1044.149724436862
3950, 35.20529219848611, -1138.9378707527305, 0.0, -1044.1497338258387
3960, 35.23765019664522, -1139.025000270383, 0.0, -1044.1497413749275
3970, 35.22302697742014, -1138.9856316258545, 0.0, -1044.1497448707694
3980, 35.1602020745375, -1138.8164760897712, 0.0, -1044.1497416162035
3990, 35.05182542563224, -1138.524666451051, 0.0, -1044.1497296020616
4000, 34.90548150011481, -1138.130623011829, 0.0, -1044.1497084016598
4010, 34.733881269507165, -1137.6685708592215, 0.0, -1044.1496795739497
4020, 34.553953186644115, -1137.1840923195912, 0.0, -1044.1496466017431
4030, 34.38486911232504, -1136.7288113783532, 0.0, -1044.1496143855647
4040, 34.24529751827099, -1136.3529971182593, 0.0, -1044.1495882681656
4050, 34.15043249924164, -1136.097563196162, 0.0, -1044.1495727179038
4060, 34.10951995797534, -1135.9874060052948, 0.0, -1044.1495700896437
4070, 34.124549187388595, -1136.0278812115714, 0.0, -1044.149579997479
4080, 34.19044785350824, -1136.2053289933083, 0.0, -1044.1495995746086
4090, 34.296646919225275, -1136.4912884550656, 0.0, -1044.1496244238667
4100, 34.42951026988461, -1136.8490403830224, 0.0, -1044.1496497519743
4110, 34.57501215616882, -1137.2408169766638, 0.0, -1044.1496712469086
4120, 34.721166164944705, -1137.6343422068358, 0.0, -1044.149685577692
4130, 34.859902399296615, -1138.007886298194, 0.0, -1044.149690682232
4140, 34.988209506989044, -1138.3533408528929, 0.0, -1044.1496860478953
4150, 35.108382117135434, -1138.676885337251, 0.0, -1044.1496729897908
4160, 35.22723937431098, -1138.9968830692083, 0.0, -1044.1496546882383
4170, 35.354324707744766, -1139.3390337164706, 0.0, -1044.1496357003502
4180, 35.49937853088155, -1139.7295676367087, 0.0, -1044.149620905022
4190, 35.66966696267065, -1140.188052331292, 0.0, -1044.1496142143192
4200, 35.86786276840129, -1140.7216860080832, 0.0, -1044.149617575929
4210, 36.09101449262185, -1141.3225216989313, 0.0, -1044.1496306384165
4220, 36.330785094065554, -1141.9681101169906, 0.0, -1044.1496510983247
4230, 36.574772830118704, -1142.6250568422556, 0.0, -1044.1496754835307
4240, 36.80848569265898, -1143.2543392901582, 0.0, -1044.1497000718155
4250, 37.01746230734371, -1143.8170179238546, 0.0, -1044.14972170907
4260, 37.18908596273835, -1144.2791209769666, 0.0, -1044.1497383674514
4270, 37.31378152842723, -1144.6148672959105, 0.0, -1044.1497493575118
4280, 37.38547430304997, -1144.8079016354727, 0.0, -1044.149755202969
4290, 37.40137372258856, -1144.85071194723, 0.0, -1044.1497572815836
4300, 37.36127434937622, -1144.742746883711, 0.0, -1044.1497573744766
4310, 37.26662137114881, -1144.4878992696404, 0.0, -1044.1497572251044
4320, 37.119588487008464, -1144.0920229460742, 0.0, -1044.1497581201131
4330, 36.92240621237943, -1143.5611238266158, 0.0, -1044.149760444157
4340, 36.677187279996645, -1142.9008893142945, 0.0, -1044.1497631941404
4350, 36.38650348978139, -1142.1182410351998, 0.0, -1044.149763579173
4360, 36.05490211770543, -1141.2254176731549, 0.0, -1044.1497570153601
4370, 35.691318772916965, -1140.246472239201, 0.0, -1044.1497379222485
4380, 35.311904802891235, -1139.224886570337, 0.0, -1044.1497016028407
4390, 34.94222059115238, -1138.2294794403758, 0.0, -1044.1496470319335
4400, 34.61730569668625, -1137.3545981500913, 0.0, -1044.1495796001054
4410, 34.378232870368414, -1136.710841395569, 0.0, -1044.1495120860743
4420, 34.264761635132004, -1136.4052769705, 0.0, -1044.149462153605
4430, 34.30555784485976, -1136.515102455747, 0.0, -1044.1494462919327
4440, 34.509258034016135, -1137.0635795475714, 0.0, -1044.149472846465
4450, 34.86005393329137, -1138.0081418755894, 0.0, -1044.1495382634384
4460, 35.31975962262017, -1139.2459624519922, 0.0, -1044.1496288536648
4470, 35.835447272384414, -1140.634518177683, 0.0, -1044.1497265236244
4480, 36.34963308308299, -1142.0190207638902, 0.0, -1044.1498146656743
4490, 36.809823940713194, -1143.2581238108075, 0.0, -1044.1498814398738
4500, 37.17553080704503, -1144.2428064001422, 0.0, -1044.149920234022
4510, 37.42234185520035, -1144.9073388158665, 0.0, -1044.1499287112508
4520, 37.54345906178085, -1145.233418801172, 0.0, -1044.1499078848708
4530, 37.549166963487686, -1145.2487409427567, 0.0, -1044.149861843584
4540, 37.46442137493962, -1145.0205045626246, 0.0, -1044.1497978758823
4550, 37.32457599147998, -1144.6439075935405, 0.0, -1044.1497262110402
4560, 37.16948539949008, -1144.2262679042842, 0.0, -1044.1496586352812
4570, 37.03680656153416, -1143.8689853944347, 0.0, -1044.1496059358976
4580, 36.95590664530057, -1143.6511363804793, 0.0, -1044.1495750924062
4590, 36.943887002023665, -1143.6187666966532, 0.0, -1044.1495675769247
4600, 37.00463517621848, -1143.7823395189444, 0.0, -1044.1495795850867
4610, 37.1307948003002, -1144.1220410927142, 0.0, -1044.149603940594
4620, 37.30764542023099, -1144.598229506783, 0.0, -1044.1496326715362
4630, 37.5175032150201, -1145.163285586978, 0.0, -1044.1496592307292
4640, 37.74341955526762, -1145.7715723224794, 0.0, -1044.1496797750947
4650, 37.97144758993939, -1146.3855377557554, 0.0, -1044.149693406699
4660, 38.19130963304324, -1146.9775112909188, 0.0, -1044.1497015825278
4670, 38.39576049747288, -1147.5279884043764, 0.0, -1044.1497070105606
4680, 38.57923396498267, -1148.0219850727283, 0.0, -1044.1497123760503
4690, 38.73645988076059, -1148.445313303473, 0.0, -1044.149719262118
4700, 38.8616375851255, -1148.7823551031038, 0.0, -1044.1497276034086
4710, 38.94846694285591, -1149.016146183174, 0.0, -1044.149735847551
4720, 38.990962121314546, -1149.1305677612904, 0.0, -1044.1497417073783
4730, 38.984658520599694, -1149.1135971163026, 0.0, -1044.149743129099
4740, 38.92770390226666, -1148.9602461404916, 0.0, -1044.1497390458728
4750, 38.821431244621465, -1148.67410399393, 0.0, -1044.1497296536613
4760, 38.67025891581298, -1148.267068119181, 0.0, -1044.1497162038895
4770, 38.481020189372934, -1147.7575384956506, 0.0, -1044.1497004969754
4780, 38.26198775889022, -1147.1677906350099, 0.0, -1044.1496843134635
4790, 38.02189776166685, -1146.5213473816668, 0.0, -1044.1496689722446
4800, 37.76921318674844, -1145.8409954803433, 0.0, -1044.1496551278144
4810, 37.51173962009827, -1145.1477510577577, 0.0, -1044.1496428350204
4820, 37.25656380086217, -1144.4606944498942, 0.0, -1044.149631809901
4830, 37.01018134973578, -1143.7973143949039, 0.0, -1044.1496217216213
4840, 36.7786619573373, -1143.1739529370907, 0.0, -1044.1496123366774
4850, 36.56777380392001, -1142.6061403478593, 0.0, -1044.149603447233
4860, 36.38309640309393, -1142.1088987728413, 0.0, -1044.149594693295
4870, 36.230203106149695, -1141.6972335448945, 0.0, -1044.1495854937727
4880, 36.11493854861571, -1141.3868803887253, 0.0, -1044.1495752428905
4890, 36.043682517220475, -1141.1950162991195, 0.0, -1044.1495637424543
4900, 36.02337481918826, -1141.1403269561656, 0.0, -1044.1495516579903
4910, 36.061068910859525, -1141.2418051067007, 0.0, -1044.149540728346
4920, 36.1629154189297, -1141.5160135451656, 0.0, -1044.1495335546226
4930, 36.332699689543084, -1141.9731469424785, 0.0, -1044.149532990365
4940, 36.57026791316717, -1142.6127934834487, 0.0, -1044.1495413433208
4950, 36.870275619582486, -1143.4205645688014, 0.0, -1044.1495596796128
4960, 37.221637506551005, -1144.3666131472812, 0.0, -1044.149587459143
4970, 37.60788004153115, -1145.4065831164871, 0.0, -1044.149622577467
4980, 38.008377286230946, -1146.4849370827028, 0.0, -1044.149661742163
4990, 38.40026464603672, -1147.540109574022, 0.0, -1044.1497010304467
5000, 38.760719971574, -1148.5106493476842, 0.0, -1044.1497364674194
5010, 39.06928319285801, -1149.3414653505563, 0.0, -1044.1497645107777
5020, 39.3099303762534, -1149.9894113529892, 0.0, -1044.1497824107496
5030, 39.47268303883374, -1150.4276192136774, 0.0, -1044.1497884925998
5040, 39.554578995924146, -1150.6481130963623, 0.0, -1044.1497824245762
5050, 39.55984971493449, -1150.6622872206349, 0.0, -1044.1497654541567
5060, 39.499181943726335, -1150.4989178939554, 0.0, -1044.149740461389
5070, 39.38805397651544, -1150.199683659164, 0.0, -1044.1497116106348
5080, 39.24435749251778, -1149.8127613946112, 0.0, -1044.1496835074568
5090, 39.08577516054487, -1149.3857645434334, 0.0, -1044.149660070176
5100, 38.92752683105396, -1148.9596739292651, 0.0, -1044.1496435882623
5110, 38.7809937936673, -1148.565133325379, 0.0, -1044.1496343955575
5120, 38.65340730954045, -1148.221611201595, 0.0, -1044.1496312250958
5130, 38.54842561649881, -1147.93895502882, 0.0, -1044.149631961934
5140, 38.46720171403336, -1147.7202670418205, 0.0, -1044.1496344588886
5150, 38.40949726680246, -1147.564904059021, 0.0, -1044.1496372379913
5160, 38.37445827665865, -1147.4705663929903, 0.0, -1044.1496399505836
5170, 38.360809741267076, -1147.4338219502563, 0.0, -1044.1496433704792
5180, 38.36648345155294, -1147.4491034657683, 0.0, -1044.149648761469
5190, 38.388016370817695, -1147.5070876608909, 0.0, -1044.1496568634466
5200, 38.42024274984209, -1147.593865528473, 0.0, -1044.1496671390883
5210, 38.45666103150855, -1147.6919302482129, 0.0, -1044.149677820538
5220, 38.490444882413435, -1147.7829001208318, 0.0, -1044.1496867016265
5230, 38.515684480889085, -1147.8508616119996, 0.0, -1044.1496920882746
5240, 38.52835785081725, -1147.884985123458, 0.0, -1044.1496933116034
5250, 38.52675219824294, -1147.8806593233007, 0.0, -1044.1496906346636
5260, 38.511369732275625, -1147.8392371381583, 0.0, -1044.14968481619
5270, 38.484538597749946, -1147.766987828403, 0.0, -1044.1496767262772
5280, 38.44993332490219, -1147.6738057233242, 0.0, -1044.1496672420246
5290, 38.41207136415666, -1147.5718548006546, 0.0, -1044.1496573769446
5300, 38.375733232671585, -1147.4740075990742, 0.0, -1044.1496484140998
5310, 38.34524962851147, -1147.3919257318112, 0.0, -1044.1496418220217
5320, 38.32370710087905, -1147.3339208510508, 0.0, -1044.14963890436
5330, 38.31225754128923, -1147.303095034344, 0.0, -1044.1496403398753
5340, 38.3097707474284, -1147.296405017345, 0.0, -1044.1496458661388
5350, 38.312993806825396, -1147.3050913321488, 0.0, -1044.1496542869
5360, 38.317212456762086, -1147.3164593085276, 0.0, -1044.149663801443
5370, 38.31724060511355, -1147.3165437843704, 0.0, -1044.1496724895385
5380, 38.3084800286009, -1147.2929627040755, 0.0, -1044.1496787358694
5390, 38.287819793276945, -1147.2373389803768, 0.0, -1044.1496814561663
5400, 38.254245109316294, -1147.1469398312759, 0.0, -1044.1496801291482
5410, 38.20912628237226, -1147.0254547140355, 0.0, -1044.1496747463252
5420, 38.156204450622454, -1146.8829569126626, 0.0, -1044.1496658016288
5430, 38.10127658638689, -1146.7350554873929, 0.0, -1044.1496543551414
5440, 38.05155155101598, -1146.6011615490436, 0.0, -1044.1496420910262
5450, 38.01465898505259, -1146.5018196739354, 0.0, -1044.1496312362203
5460, 37.9973695183885, -1146.4552618418518, 0.0, -1044.1496242557619
5470, 38.004202370801934, -1146.473657989158, 0.0, -1044.149623357916
5480, 38.03619426163341, -1146.5598008287927, 0.0, -1044.1496299510004
5490, 38.090125950140475, -1146.7050229407225, 0.0, -1044.1496442275263
5500, 38.15843229233873, -1146.8889544378426, 0.0, -1044.1496649966582
5510, 38.22988684838484, -1147.0813663281301, 0.0, -1044.1496897820648
5520, 38.291007318296735, -1147.2459548563418, 0.0, -1044.149715112267
5530, 38.32801893232419, -1147.3456282146508, 0.0, -1044.1497369205038
5540, 38.329146249730876, -1147.3486775627118, 0.0, -1044.1497510340864
5550, 38.28693961848089, -1147.2350441810586, 0.009648180090773045, -1044.149756474676
5560, 38.199858278824294, -1147.0005713992637, 0.07571691790693773, -1044.149744975026
5570, 38.07442958842128, -1146.6628366004638, 0.1339779512636955, -1044.1497193994148
5580, 37.925318884806124, -1146.261327698455, 0.18283559088211684, -1044.1496821202477
5590, 37.773609775878995, -1145.8528159933232, 0.22095055056315127, -1044.1496380883557
5600, 37.64401488071097, -1145.503845531891, 0.24727079115206493, -1044.1495941064697
5610, 37.56107416889551, -1145.2804960258447, 0.2610552955783888, -1044.1495574905437
5620, 37.5450764229433, -1145.237400019722, 0.2618902468273812, -1044.1495344555324
5630, 37.60858566372023, -1145.4083890955517, 0.24969724656568737, -1044.1495287111247
5640, 37.75434011602294, -1145.8008362228638, 0.22473339101595938, -1044.149540720879
5650, 37.97493514193144, -1146.3948022245463, 0.1875832081985681, -1044.1495678510043
5660, 38.25422404055594, -1147.1468082789531, 0.13914265198292325, -1044.1496053031988
5670, 38.56994697350009, -1147.9969154742384, 0.0805955384073971, -1044.149647444908
5680, 38.8968762975246, -1148.8771946794432, 0.013382993275281592, -1044.149689060936
5690, 39.21012852841988, -1149.7206427941453, 0.0, -1044.1497243390866
5700, 39.48766533505591, -1150.4679237367463, 0.0, -1044.1497540820285
5710, 39.71079895103947, -1151.0687194300713, 0.0, -1044.1497759023346
5720, 39.865443842445, -1151.4851052592728, 0.0, -1044.1497896401202
5730, 39.94238386499625, -1151.6922676452136, 0.0, -1044.149795631743
5740, 39.93720853282649, -1151.6783321221187, 0.0, -1044.1497943799955
5750, 39.850107062543955, -1151.44380864872, 0.0, -1044.1497863892441
5760, 39.68560836325368, -1151.0008915524809, 0.0, -1044.1497721709222
5770, 39.45226758247514, -1150.3726156957039, 0.0, -1044.1497523659446
5780, 39.162240682578435, -1149.591711188017, 0.0, -1044.1497278846155
5790, 38.83068140049666, -1148.6989797969306, 0.0, -1044.1496999669773
5800, 38.47493728536172, -1147.741130280433, 0.0, -1044.1496701358337
5810, 38.11357758233559, -1146.7681609268939, 0.0, -1044.1496401011102
5820, 37.76531299617636, -1145.8304510101907, 0.0, -1044.1496116867656
5830, 37.44785929259228, -1144.9757010474757, 0.0, -1044.1495867737285
5840, 37.17679072902594, -1144.2458456094023, 0.0, -1044.1495671789437
5850, 36.964459984587386, -1143.674145066643, 0.0, -1044.1495544257405
5860, 36.819111748131675, -1143.2827987084456, 0.0, -1044.149549473306
5870, 36.74433301739772, -1143.0814645290125, 0.0, -1044.1495525396501
5880, 36.73893258542281, -1143.06693475362, 0.0, -1044.1495631033242
5890, 36.79724853609738, -1143.2239639120103, 0.0, -1044.1495800634802
5900, 36.90979904004156, -1143.5270212899313, 0.0, -1044.1496019625617
5910, 37.06415672967511, -1143.9426453158237, 0.0, -1044.1496271705773
5920, 37.24594395793436, -1144.4321233267735, 0.0, -1044.1496539766727
5930, 37.4398915559647, -1144.9543422197332, 0.0, -1044.1496805987917
5940, 37.63094295823604, -1145.4687612396403, 0.0, -1044.1497051811673
5950, 37.805388818753585, -1145.9384669460453, 0.0, -1044.1497258748805
5960, 37.95197252449253, -1146.3331499704152, 0.0, -1044.1497410665706
5970, 38.062831875138386, -1146.6316407833697, 0.0, -1044.149749729472
5980, 38.134084413745974, -1146.8234859974398, 0.0, -1044.1497517584935
5990, 38.165880731561664, -1146.909092006577, 0.0, -1044.1497480896912
6000, 38.161870062422906, -1146.8982858916886, 0.0, -1044.1497404608187
6010, 38.128213943250394, -1146.8076591866595, 0.0, -1044.1497308372943
6020, 38.07245836802565, -1146.6575305299755, 0.0, -1044.1497207215684
6030, 38.00263299702632, -1146.4695198512047, 0.0, -1044.1497106646912
6040, 37.92683649924581, -1146.2654319066535, 0.0, -1044.149700242624
6050, 37.853320899888764, -1146.0674838946995, 0.0, -1044.149688571003
6060, 37.79080521201015, -1145.899150774435, 0.0, -1044.1496751894103
6070, 37.74855917977219, -1145.7853916044448, 0.0, -1044.149660926459
6080, 37.73581723583468, -1145.7510720053535, 0.0, -1044.1496482469029
6090, 37.7603633730406, -1145.817153463486, 0.0, -1044.1496407033765
6100, 37.826597065173765, -1145.9954845449872, 0.0, -1044.1496415428308
6110, 37.93382144008491, -1146.284190290592, 0.0, -1044.1496520924497
6120, 38.07559500171814, -1146.6659258540174, 0.0, -1044.1496708475913
6130, 38.2406142638666, -1147.1102533172846, 0.0, -1044.1496938486796
6140, 38.414923613157505, -1147.5795930629176, 0.0, -1044.1497161299078
6150, 38.584687859082955, -1148.0366903776492, 0.0, -1044.1497333983398
6160, 38.738630212508404, -1148.4511806700605, 0.0, -1044.1497431406942
6170, 38.869523274437576, -1148.8036041391167, 0.0, -1044.14974489409
6180, 38.97455726836125, -1149.0863968833398, 0.0, -1044.1497399117134
6190, 39.05474364747236, -1149.302284555684, 0.0, -1044.1497305694836
6200, 39.11367165801305, -1149.4609338195594, 0.0, -1044.1497197006588
6210, 39.15598888810693, -1149.574860630941, 0.0, -1044.1497099090464
6220, 39.185989704546216, -1149.6556290650421, 0.0, -1044.1497029449338
6230, 39.2066549940242, -1149.7112655009862, 0.0, -1044.1496993288756
6240, 39.21934859195969, -1149.7454413147452, 0.0, -1044.1496983918094
6250, 39.224152983758046, -1149.7583771819607, 0.0, -1044.149698722371
6260, 39.22061050948064, -1149.7488393689903, 0.0, -1044.1496988088443
6270, 39.20853054572955, -1149.716313571409, 0.0, -1044.149697588865
6280, 39.18856742792381, -1149.6625611926213, 0.0, -1044.1496947069822
6290, 39.162425248539016, -1149.5921706800389, 0.0, -1044.1496904438625
6300, 39.13271917643388, -1149.5121838417629, 0.0, -1044.149685422365
6310, 39.102642893500835, -1149.4312000955792, 0.0, -1044.149680263402
6320, 39.07562162595777, -1149.3584420356985, 0.0, -1044.1496753451047
6330, 39.055078656836166, -1149.3031267181002, 0.0, -1044.1496707392882
6340, 39.04435169671354, -1149.27424058648, 0.0, -1044.1496663041805
6350, 39.04671320507473, -1149.2805943592318, 0.0, -1044.1496618573603
6360, 39.065404685337825, -1149.3309155538655, 0.0, -1044.1496573628744
6370, 39.10358571328192, -1149.433711429091, 0.0, -1044.1496531112223
6380, 39.164102652289586, -1149.5966464357969, 0.0, -1044.1496498906663
6390, 39.248991239695975, -1149.8252030764033, 0.0, -1044.1496491029964
6400, 39.35866403034404, -1150.1204940843777, 0.0, -1044.149652702518
6410, 39.490832799591246, -1150.4763606910008, 0.0, -1044.1496628280693
6420, 39.63937804185692, -1150.8763281330516, 0.0, -1044.1496811180343
6430, 39.79353873426247, -1151.2914233277004, 0.0, -1044.1497078980228
6440, 39.93785357535571, -1151.6800160439616, 0.0, -1044.1497415635308
6450, 40.05317401053026, -1151.9905462599957, 0.0, -1044.1497784270837
6460, 40.11881743299184, -1152.1673219056274, 0.0, -1044.1498130963428
6470, 40.11563926148369, -1152.1587910381793, 0.0, -1044.14983926499
6480, 40.02957118795727, -1151.927069414948, 0.0, -1044.1498507656443
6490, 39.85502135755456, -1151.45709652915, 0.0, -1044.1498428252157
6500, 39.59742225500013, -1150.7634970790632, 0.0, -1044.1498135028107
6510, 39.27413284749814, -1149.8930113435767, 0.0, -1044.149765099659
6520, 38.912957113994885, -1148.920507163021, 0.0, -1044.1497049110167
6530, 38.547939287443555, -1147.9376580457476, 0.0, -1044.149644390663
6540, 38.21296381955401, -1147.0357085165836, 0.0, -1044.1495962102636
6550, 37.93478139111061, -1146.2866928320998, 0.0, -1044.149570023418
6560, 37.72771910273308, -1145.7291890858498, 0.0, -1044.1495690648871
6570, 37.59187035015404, -1145.3634449441747, 0.0, -1044.149589538606
6580, 37.51510779687411, -1145.1567997325535, 0.0, -1044.1496228959377
6590, 37.4777484738351, -1145.0562484002305, 0.0, -1044.149659299338
6600, 37.458034894592835, -1145.0032018647, 0.0, -1044.1496903931024
6610, 37.436902813854516, -1144.946325236289, 0.0, -1044.1497106241547
6620, 37.40124700200115, -1144.850330889417, 0.0, -1044.149717411349
6630, 37.34552627438789, -1144.700299517581, 0.0, -1044.149710755368
6640, 37.271885340888176, -1144.5020076339415, 0.0, -1044.1496926667205
6650, 37.189101034384585, -1144.2790897149468, 0.0, -1044.1496665259285
6660, 37.11071345641963, -1144.0680057339512, 0.0, -1044.1496363953488
6670, 37.05273279952975, -1143.9118662409523, 0.0, -1044.1496063421864
6680, 37.03130485579836, -1143.8541463441654, 0.0, -1044.1495798982196
6690, 37.06064372046401, -1143.933119350234, 0.0, -1044.149559771508
6700, 37.15140697215368, -1144.1774820026687, 0.0, -1044.1495478145632
6710, 37.30955346428667, -1144.6032792456613, 0.0, -1044.1495451162773
6720, 37.53565541470164, -1145.2120521039556, 0.0, -1044.1495520391964
6730, 37.82465627102914, -1145.99018565806, 0.0, -1044.1495681276904
6740, 38.16612189743234, -1146.909585229789, 0.0, -1044.1495919882661
6750, 38.54503765491361, -1147.9298225260263, 0.0, -1044.1496213424307
6760, 38.9431099310281, -1149.001640282773, 0.0, -1044.1496533800757
6770, 39.34037526557115, -1150.0712853219297, 0.0, -1044.1496853418953
6780, 39.71680402817901, -1151.0848269191881, 0.0, -1044.1497150815578
6790, 40.05359854353357, -1151.9916521943474, 0.0, -1044.149741331796
6800, 40.33403933718258, -1152.7467444254708, 0.0, -1044.149763552467
6810, 40.54394931935091, -1153.311932372912, 0.0, -1044.1497814675188
6820, 40.67200643226678, -1153.6567315543912, 0.0, -1044.1497945558988
6830, 40.71015921845842, -1153.7594628451607, 0.0, -1044.1498017590145
6840, 40.65428702445932, -1153.6090300936478, 0.0, -1044.1498015375125
6850, 40.505062173805406, -1153.207241869579, 0.0, -1044.1497922703384
6860, 40.268789551917095, -1152.5710726518496, 0.0, -1044.149772910686
6870, 39.95786493558986, -1151.7338976311746, 0.0, -1044.149743763995
6880, 39.59044061641872, -1150.7445930652284, 0.0, -1044.149707131958
6890, 39.18898015592142, -1149.6636451227032, 0.0, -1044.149667391694
6900, 38.777703518447225, -1148.5562701585304, 0.0, -1044.1496300973224
6910, 38.379439834499216, -1147.483939175178, 0.0, -1044.149600187179
6920, 38.01285235211521, -1146.496904359212, 0.0, -1044.149580172283
6930, 37.69098572502839, -1145.6302870997836, 0.0, -1044.1495694942882
6940, 37.42147182797596, -1144.9046331167012, 0.0, -1044.1495655081856
6950, 37.207891686759744, -1144.3295812207352, 0.0, -1044.1495653276359
6960, 37.05133479345206, -1143.9080630998938, 0.0, -1044.1495672486117
6970, 36.95139122668022, -1143.6389748278464, 0.0, -1044.1495710334834
6980, 36.9063874854826, -1143.5178111913283, 0.0, -1044.1495772699154
6990, 36.91316546529934, -1143.5360697221968, 0.0, -1044.1495864968063
7000, 36.96684852892472, -1143.6806203071003, 0.0, -1044.1495986538823
7010, 37.060890395749325, -1143.9338367466746, 0.0, -1044.1496130095434
7020, 37.18746146876954, -1144.2746371630046, 0.0, -1044.1496284060308
7030, 37.33805805396031, -1144.6801246097727, 0.0, -1044.1496435829679
7040, 37.50416991362232, -1145.1273846903848, 0.0, -1044.1496574481516
7050, 37.677861350678654, -1145.5950503190663, 0.0, -1044.1496693040451
7060, 37.852143063308425, -1146.0643031326094, 0.0, -1044.1496790632352
7070, 38.021023518012896, -1146.5190119411677, 0.0, -1044.1496873803292
7080, 38.1791799925204, -1146.9448468999842, 0.0, -1044.1496955209227
7090, 38.32132975288871, -1147.327585920967, 0.0, -1044.1497048410995
7100, 38.44158035914995, -1147.6513646116796, 0.0, -1044.1497159894898
7110, 38.53317274917417, -1147.8979838476403, 0.0, -1044.1497282108537
7120, 38.58896832124615, -1148.0482210641005, 0.0, -1044.1497391972446
7130, 38.60274100604028, -1148.0853096949209, 0.0, -1044.1497457006178
7140, 38.57093813473475, -1147.999681391441, 0.0, -1044.1497447199558
7150, 38.49427628833835, -1147.793264014029, 0.0, -1044.1497347642553
7160, 38.37850187006088, -1147.481530222705, 0.0, -1044.1497166476784
7170, 38.23389736549822, -1147.0921680970775, 0.0, -1044.1496934743154
7180, 38.073548979470054, -1146.6604160045376, 0.0, -1044.1496697902533
7190, 37.91023078659577, -1146.220682112614, 0.08277373248225334, -1044.149660333552
7200, 37.75218398033958, -1145.7951386058548, 0.23003153234687584, -1044.1496483698293
7210, 37.606033505589224, -1145.4016328452701, 0.37724261270824216, -1044.1496439934815
7220, 37.474567992472345, -1145.0476718318532, 0.5203565735971711, -1044.149645986201
7230, 37.35706075468782, -1144.7312963593408, 0.6553519097515043, -1044.1496517009891
7240, 37.25070343118816, -1144.4449420828591, 0.7783630554219745, -1044.149658136591
7250, 37.15225089352076, -1144.1798692858188, 0.8858009604517121, -1044.1496628900677
7260, 37.059355720034, -1143.9297563885684, 0.9744630688837043, -1044.14966467372
7270, 36.97129948130926, -1143.6926689140435, 1.0416294344773944, -1044.149663338587
7280, 36.88909365324258, -1143.4713308775645, 1.0851425378387982, -1044.149659561828
7290, 36.815108715563426, -1143.2721257625597, 1.1034691141716635, -1044.149654452428
7300, 36.752442605458256, -1143.1033958511161, 1.095742943423444, -1044.149649282476
7310, 36.7041828566908, -1142.973455480495, 1.0617881048827897, -1044.1496453898264
7320, 36.672633576733396, -1142.8885096689733, 1.002122676708578, -1044.1496441216332
7330, 36.65855799388954, -1142.8506145204215, 0.9179432899776052, -1044.1496466353535
7340, 36.66055487672773, -1142.8559978864469, 0.8110913452239261, -1044.14965351415
7350, 36.674772216234274, -1142.8942880901054, 0.6840020791957919, -1044.1496643842277
7360, 36.6951506929945, -1142.9491693556272, 0.5396380357363334, -1044.149677823781
7370, 36.71423494909429, -1143.0005664444159, 0.38140884590979174, -1044.1496916980764
7380, 36.724370960611424, -1143.0278691175201, 0.2130795517657675, -1044.1497037683316
7390, 36.718965830643874, -1143.0133246212204, 0.03867000390681633, -1044.1497122601616
7400, 36.69516844466587, -1142.9492441160794, 0.0, -1044.1497047889231
7410, 36.65469265612392, -1142.840265383281, 0.0, -1044.1497046882266
7420, 36.59820584203357, -1142.6881741613324, 0.0, -1044.1497008240076
7430, 36.52850422881994, -1142.500499738606, 0.0, -1044.149693812762
7440, 36.4503170779569, -1142.289976183394, 0.0, -1044.1496844700196
7450, 36.36984515802485, -1142.0732995558367, 0.0, -1044.1496736585643
7460, 36.29424946203811, -1141.869751160658, 0.0, -1044.1496621390882
7470, 36.231165435777356, -1141.6998895863198, 0.0, -1044.1496505204154
7480, 36.18826260122951, -1141.5843652151352, 0.0, -1044.1496394570809
7490, 36.17274506325049, -1141.5425758305294, 0.0, -1044.1496301124312
7500, 36.19056580022563, -1141.5905515761397, 0.0, -1044.1496245929802
7510, 36.2451638762322, -1141.7375548291077, 0.0, -1044.149625802185
