s, T, E, p, H
3650, 40.00488512742315, -1125.4352732121442, 0.0, -1017.7245202996651
3660, 40.56244224722035, -1126.9364967308056, 0.0, -1017.7245547266997
3670, 41.11235091575799, -1128.4171226946187, 0.0, -1017.7245845949952
3680, 41.63477624927741, -1129.8237460049108, 0.0, -1017.7246090403064
3690, 42.112980009051086, -1131.1113001920403, 0.0, -1017.7246282964708
3700, 42.533349282149175, -1132.243134179951, 0.0, -1017.7246432387213
3710, 42.885056454786486, -1133.1900961879303, 0.0, -1017.724654786805
3720, 43.15966464808943, -1133.9294708817029, 0.0, -1017.7246633966009
3730, 43.3509472080038, -1134.444493144702, 0.0, -1017.7246688439842
3740, 43.4550367540086, -1134.7247495447614, 0.0, -1017.7246703867985
3750, 43.47082122562883, -1134.7672451228198, 0.0, -1017.7246672220876
3760, 43.40035044416283, -1134.577498558981, 0.0, -1017.7246590090992
3770, 43.24898317508509, -1134.1699384435958, 0.0, -1017.7246461836697
3780, 43.02511417994563, -1133.5671683091628, 0.0, -1017.72462988651
3790, 42.73952169901931, -1132.798209339512, 0.0, -1017.7246115362044
3800, 42.40455985457391, -1131.8963254214327, 0.0, -1017.7245922865837
3810, 42.033479838490685, -1130.8971951401124, 0.0, -1017.7245726837666
3820, 41.64006058216379, -1129.8379174290017, 0.0, -1017.7245527151606
3830, 41.2385265480128, -1128.7567906219733, 0.0, -1017.7245322030417
3840, 40.8435500430324, -1127.6933191837331, 0.0, -1017.7245113058709
3850, 40.470076191224535, -1126.6877428082737, 0.0, -1017.7244908679731
3860, 40.13278479880242, -1125.7795875820698, 0.0, -1017.7244724783822
3870, 39.84515621641516, -1125.005150644479, 0.0, -1017.7244582411543
3880, 39.618264839610774, -1124.3942513172756, 0.0, -1017.7244503325139
3890, 39.45954282404577, -1123.9669019118326, 0.0, -1017.7244504306587
3900, 39.37182658950406, -1123.7307399076333, 0.0, -1017.7244591249889
3910, 39.353005640614676, -1123.680081981024, 0.0, -1017.7244754740074
3920, 39.39650648495736, -1123.7972268405526, 0.0, -1017.724496920194
3930, 39.49264912126018, -1124.0561078909639, 0.0, -1017.7245196909181
3940, 39.63065401499743, -1124.4276977272236, 0.0, -1017.724539631084
3950, 39.80084855181724, -1124.885949928569, 0.0, -1017.7245532537142
3960, 39.9965069245151, -1125.4127538452908, 0.0, -1017.7245587414494
3970, 40.21478831794637, -1126.0004612822643, 0.0, -1017.7245566234927
3980, 40.45642166132538, -1126.6510377686138, 0.0, -1017.7245498307949
3990, 40.72412460806555, -1127.3718049753109, 0.0, -1017.7245429155709
4000, 41.0201851112002, -1128.16892775892, 0.0, -1017.7245405581202
4010, 41.34399888086693, -1129.0407822897514, 0.0, -1017.72454594295
4020, 41.69041718775484, -1129.9735066126282, 0.0, -1017.7245597596295
4030, 42.049434927732705, -1130.9401608173025, 0.0, -1017.7245802404778
4040, 42.407210606343405, -1131.9034741797718, 0.0, -1017.7246040548285
4050, 42.74795552578016, -1132.8209328893424, 0.0, -1017.7246275135109
4060, 43.05605022125779, -1133.6504794416692, 0.0, -1017.7246475839459
4070, 43.317830253118316, -1134.35532136828, 0.0, -1017.7246624815742
4080, 43.52270189928785, -1134.9069353304762, 0.0, -1017.7246718287577
4090, 43.66348327727599, -1135.285985377557, 0.0, -1017.724676462488
4100, 43.73606416248933, -1135.4814065750281, 0.0, -1017.7246779813754
4110, 43.73862615435723, -1135.4883047404155, 0.0, -1017.724678137378
4120, 43.67075182957017, -1135.3055572865105, 0.0, -1017.7246782305026
4130, 43.53275020656593, -1134.9339966692335, 0.0, -1017.7246787030671
4140, 43.325419116848444, -1134.3757705240778, 0.0, -1017.7246790771104
4150, 43.05028332242007, -1133.6349830501906, 0.0, -1017.7246782215739
4160, 42.7101720589603, -1132.7192504291293, 0.0, -1017.7246747707022
4170, 42.309915704154214, -1131.6415769066407, 0.0, -1017.7246674681477
4180, 41.85697405988976, -1130.4220465528085, 0.0, -1017.7246553149989
4190, 41.361906100267326, -1129.0890880394513, 0.0, -1017.7246375788476
4200, 40.83866286091084, -1127.6802632761262, 0.0, -1017.7246138428955
4210, 40.30466786618672, -1126.2424842072035, 0.0, -1017.7245842575677
4220, 39.78055208785986, -1124.8312996531808, 0.0, -1017.7245499897434
4230, 39.289318537958124, -1123.5086464374801, 0.0, -1017.7245136331402
4240, 38.85474344989655, -1122.3385446556745, 0.0, -1017.724479201435
4250, 38.49904581053599, -1121.3808223307649, 0.0, -1017.7244514286454
4260, 38.24021739104704, -1120.6839253819967, 0.0, -1017.724434469646
4270, 38.089709798124474, -1120.2786887817338, 0.0, -1017.7244305328716
4280, 38.051200600378834, -1120.1750136979724, 0.0, -1017.7244391534884
4290, 38.12082134678973, -1120.3624817505709, 0.0, -1017.7244575236203
4300, 38.28867805618392, -1120.8144500356061, 0.0, -1017.7244816900143
4310, 38.54103839252381, -1121.493941358671, 0.0, -1017.7245079491042
4320, 38.86244524129784, -1122.3593358211338, 0.0, -1017.7245337556537
4330, 39.2372561512244, -1123.3685158131714, 0.0, -1017.7245578613688
4340, 39.65050249260119, -1124.4811788089517, 0.0, -1017.7245798777725
4350, 40.088266156288995, -1125.6598510410363, 0.0, -1017.7245997111976
4360, 40.537850354013415, -1126.870347065626, 0.0, -1017.7246172584661
4370, 40.987900089140695, -1128.082094193271, 0.0, -1017.7246324772649
4380, 41.428446267782924, -1129.2682515077836, 0.0, -1017.7246456385542
4390, 41.85076065679593, -1130.405319451185, 0.0, -1017.7246574284014
4400, 42.24698784696818, -1131.472148647533, 0.0, -1017.724668688842
4410, 42.609701950341254, -1132.4487458101328, 0.0, -1017.7246798909559
4420, 42.93166688928676, -1133.315627884598, 0.0, -1017.7246906852067
4430, 43.20603365242459, -1134.054353117962, 0.0, -1017.7246998708279
4440, 43.42698844174386, -1134.649266625719, 0.0, -1017.7247058656302
4450, 43.59060544013625, -1135.0897971463432, 0.0, -1017.7247074351028
4460, 43.695521368215005, -1135.3722738387658, 0.0, -1017.7247042861289
4470, 43.74311693421685, -1135.500414979513, 0.0, -1017.7246972211501
4480, 43.737117971442586, -1135.4842537065506, 0.0, -1017.7246877955197
4490, 43.68278940343061, -1135.3379671723478, 0.0, -1017.7246776709751
4500, 43.586057044492115, -1135.0775114212215, 0.0, -1017.7246679923492
4510, 43.45288428420705, -1134.7189428408944, 0.0, -1017.724659078724
4520, 43.28907063657002, -1134.277875879104, 0.0, -1017.7246505343774
4530, 43.10042250367676, -1133.7699432146421, 0.0, -1017.7246416488426
4540, 42.89309483691542, -1133.2117160707446, 0.0, -1017.72463180804
4550, 42.67389137944401, -1132.621512780819, 0.0, -1017.7246206751489
4560, 42.450423390202616, -1132.019826043611, 0.0, -1017.7246080908938
4570, 42.2311665459519, -1131.4294759033814, 0.0, -1017.7245938483987
4580, 42.02551850751009, -1130.8757646362994, 0.0, -1017.724577585939
4590, 41.843899511247386, -1130.3867477827011, 0.0, -1017.7245589826382
4600, 41.69778355974404, -1129.993318667517, 0.0, -1017.7245382999199
4610, 41.59937511744501, -1129.7283386549502, 0.0, -1017.7245171137366
4620, 41.560563726071834, -1129.6238230335348, 0.0, -1017.7244988349099
4630, 41.5909239748867, -1129.7055558020832, 0.0, -1017.7244884551392
4640, 41.694947504330614, -1129.9856356571686, 0.0, -1017.7244911986087
4650, 41.869255381434975, -1130.45496845049, 0.0, -1017.7245104912993
4660, 42.1008681443021, -1131.0786077737728, 0.0, -1017.724546347328
4670, 42.36737425011225, -1131.7962082649694, 0.0, -1017.7245951389972
4680, 42.639113450670024, -1132.527905373269, 0.0, -1017.7246507541471
4690, 42.882761810876985, -1133.183969481252, 0.0, -1017.7247062711743
4700, 43.06541205879626, -1133.6757932855546, 0.0, -1017.7247552419692
4710, 43.15842129483253, -1133.9262520952777, 0.0, -1017.7247922642189
4720, 43.14066040150281, -1133.878452764334, 0.0, -1017.7248130729118
4730, 43.00105977770577, -1133.5025879507152, 0.0, -1017.7248145628291
4740, 42.74039754629491, -1132.800751031212, 0.0, -1017.7247950616658
4750, 42.37215930267959, -1131.809251566581, 0.0, -1017.7247549736744
4760, 41.922122236513935, -1130.5974964228155, 0.0, -1017.724697628336
4770, 41.426236701309776, -1129.2622865583828, 0.0, -1017.7246298143083
4780, 40.92657864235986, -1127.9169186432773, 0.0, -1017.7245612434419
4790, 40.46573161660246, -1126.6760568879836, 0.0, -1017.7245024541785
4800, 40.08076869923386, -1125.6395264823693, 0.0, -1017.7244616058041
4810, 39.798550086430666, -1124.8796499207665, 0.0, -1017.7244417260571
4820, 39.63378258639799, -1124.4360217639219, 0.0, -1017.7244401770005
4830, 39.59012574004393, -1124.3184889909933, 0.0, -1017.7244508434694
4840, 39.66322654164307, -1124.5153253260446, 0.0, -1017.7244676562632
4850, 39.84387286605725, -1125.0017242062406, 0.0, -1017.7244871467535
4860, 40.11993225751084, -1125.7450190321788, 0.0, -1017.7245086247663
4870, 40.47693661470311, -1126.706255747861, 0.0, -1017.7245325289697
4880, 40.89810478462719, -1127.8402520238917, 0.0, -1017.7245587775701
4890, 41.36462281657192, -1129.0963514820492, 0.0, -1017.7245864257983
4900, 41.85637088718415, -1130.4203815696003, 0.0, -1017.7246143381102
4910, 42.352775283629214, -1131.756947973305, 0.0, -1017.7246416886503
4920, 42.83352535564334, -1133.0513646593583, 0.0, -1017.72466765081
4930, 43.27928245276863, -1134.2515619468422, 0.0, -1017.7246906997099
4940, 43.67270151241279, -1135.3108368318588, 0.0, -1017.7247083717781
4950, 43.99986374554711, -1136.1917110704717, 0.0, -1017.7247179274108
4960, 44.251768735307515, -1136.8699498920007, 0.0, -1017.7247176783094
4970, 44.42520512494597, -1137.3369075242013, 0.0, -1017.7247082375917
4980, 44.522375072290956, -1137.598516366162, 0.0, -1017.7246928265229
4990, 44.549146997942955, -1137.6705815012729, 0.0, -1017.7246761581314
5000, 44.51254224443919, -1137.5720115191523, 0.0, -1017.7246622785344
5010, 44.418581123850956, -1137.3190171375318, 0.0, -1017.7246525764306
5020, 44.27151363967898, -1136.9230393911726, 0.0, -1017.7246452071553
5030, 44.07473259816493, -1136.39320928228, 0.0, -1017.7246362456767
5040, 43.83277964809245, -1135.7417509921283, 0.0, -1017.7246217564183
5050, 43.55337248760394, -1134.989441791215, 0.0, -1017.7245995706908
5060, 43.248514498495176, -1134.1686003976163, 0.0, -1017.724570021288
5070, 42.93427840759588, -1133.322504176283, 0.0, -1017.7245356205356
5080, 42.62941108531268, -1132.5016317181583, 0.0, -1017.724500135619
5090, 42.3532378448044, -1131.7580192856444, 0.0, -1017.7244675827793
5100, 42.12340492955564, -1131.1391818428194, 0.0, -1017.7244414742867
5110, 41.953878347978495, -1130.6827246221683, 0.0, -1017.7244244029371
5120, 41.85344385329561, -1130.4123042416768, 0.0, -1017.7244178733096
5130, 41.824819105614395, -1130.3352381999846, 0.0, -1017.7244222472642
5140, 41.86441986355971, -1130.4418753543007, 0.0, -1017.724436736858
5150, 41.96278669872751, -1130.7067448898208, 0.0, -1017.7244594706989
5160, 42.1056318763607, -1131.0913751878882, 0.0, -1017.7244876986996
5170, 42.27538852102397, -1131.5484652298678, 0.0, -1017.7245181603221
5180, 42.45305628924776, -1132.0268544369305, 0.0, -1017.7245475615083
5190, 42.62007986729097, -1132.4765808888992, 0.0, -1017.7245730510103
5200, 42.75999634355271, -1132.8533171496194, 0.0, -1017.7245925943844
5210, 42.85964199371965, -1133.1216196794696, 0.0, -1017.7246051898991
5220, 42.909794961737475, -1133.2566592566866, 0.0, -1017.7246109099061
5230, 42.90522718131326, -1133.2443606342567, 0.0, -1017.7246107622017
5240, 42.8442385590175, -1133.0801480424059, 0.0, -1017.7246063765648
5250, 42.72784117222848, -1132.7667482494464, 0.0, -1017.7245995636916
5260, 42.55882858754843, -1132.3116843001899, 0.0, -1017.724591857931
5270, 42.340972782783886, -1131.7251129539989, 0.0, -1017.7245841947203
5280, 42.07851989585875, -1131.0184669500063, 0.0, -1017.7245768416004
5290, 41.77602348691114, -1130.2040062777685, 0.0, -1017.7245696006695
5300, 41.43841264955943, -1129.2950019351304, 0.0, -1017.7245621809506
5310, 41.071103950173374, -1128.3060376853748, 0.0, -1017.72455456577
5320, 40.67996876066742, -1127.2529223002985, 0.0, -1017.724547210327
5330, 40.27105622693156, -1126.15194361428, 0.0, -1017.7245409866405
5340, 39.850104513579865, -1125.0185522976674, 0.0, -1017.7245369011245
5350, 39.42199246670704, -1123.8658850915065, 0.0, -1017.7245356944458
5360, 38.99034586513915, -1122.703704283286, 0.0, -1017.7245374621508
5370, 38.5575007407312, -1121.5382987029352, 0.0, -1017.7245414085609
5380, 38.124953706445496, -1120.3736961458255, 0.0, -1017.7245457884435
5390, 37.69432550714358, -1119.2142578047583, 0.0, -1017.7245480363047
5400, 37.2687580962207, -1118.068440104521, 0.0, -1017.7245450559325
5410, 36.85457215520853, -1116.953257907898, 0.0, -1017.7245336543283
5420, 36.462926031841306, -1115.8987517170171, 0.0, -1017.7245111518464
5430, 36.1111141602549, -1114.9514844833643, 0.0, -1017.7244762737276
5440, 35.82298973116596, -1114.1756809163141, 0.0, -1017.7244304445337
5450, 35.627798980578056, -1113.6500904292755, 0.0, -1017.7243793420079
5460, 35.5566335864044, -1113.4584363343001, 0.0, -1017.7243338009215
5470, 35.63614134875008, -1113.6724807232072, 0.0, -1017.7243083101785
5480, 35.880458904056766, -1114.3302986961385, 0.0, -1017.7243159244999
5490, 36.28415229975829, -1115.4172644619684, 0.0, -1017.7243614440073
5500, 36.81972222888368, -1116.8593306924774, 0.0, -1017.7244377745419
5510, 37.441519807652895, -1118.5335745270386, 0.0, -1017.7245289361216
5520, 38.09451831135895, -1120.2918224412656, 0.0, -1017.7246175590303
5530, 38.724057230531535, -1121.986891907474, 0.0, -1017.7246912577017
5540, 39.28313913082008, -1123.492239639065, 0.0, -1017.7247445176798
5550, 39.736098398466645, -1124.7118377571885, 0.0, -1017.724776985221
5560, 40.05937456204971, -1125.5822532567047, 0.0, -1017.7247908108595
5570, 40.24073151565069, -1126.0705439425747, 0.0, -1017.7247887805761
5580, 40.277939013364865, -1126.1707076296263, 0.0, -1017.7247735124822
5590, 40.1773987094188, -1125.899982683024, 0.0, -1017.7247473018365
5600, 39.95284229866798, -1125.295342932176, 0.0, -1017.7247122135504
5610, 39.62407686115636, -1124.4101197725884, 0.0, -1017.7246702685366
5620, 39.215689455074184, -1123.3105146386422, 0.0, -1017.7246237222223
5630, 38.755573053218185, -1122.0716305160288, 0.0, -1017.724575404622
5640, 38.27311200905446, -1120.7725866423893, 0.0, -1017.7245289447308
5650, 37.796938255577096, -1119.490477028664, 0.0, -1017.7244885918179
5660, 37.35238814033464, -1118.29352236787, 0.0, -1017.7244584433075
5670, 36.95909642658431, -1117.2345908191776, 0.0, -1017.7244412363849
5680, 36.62937746963579, -1116.3468383373865, 0.0, -1017.7244372630404
5690, 36.36796225367127, -1115.6430003708213, 0.0, -1017.7244440805466
5700, 36.173234999929825, -1115.118722159909, 0.0, -1017.724457316698
5710, 36.039538850455045, -1114.7587682144033, 0.0, -1017.7244722318841
5720, 35.95972132114168, -1114.5438773608357, 0.0, -1017.724485286941
5730, 35.92707886934998, -1114.455999297306, 0.0, -1017.7244950663135
5740, 35.9361914694943, -1114.4805416977842, 0.0, -1017.724502337659
5750, 35.98259741644008, -1114.6054939776438, 0.0, -1017.724509389724
5760, 36.06165501860295, -1114.818361351635, 0.0, -1017.7245189133478
5770, 36.167192298850395, -1115.1025279684593, 0.0, -1017.7245327353426
5780, 36.29062310055866, -1115.434876091909, 0.0, -1017.7245508310409
5790, 36.421051761629535, -1115.7860676892662, 0.0, -1017.7245710841844
5800, 36.54648980648035, -1116.1238210002507, 0.0, -1017.7245899856907
5810, 36.65581678885981, -1116.4181912910626, 0.0, -1017.7246039360649
5820, 36.74080058804547, -1116.6470115949828, 0.0, -1017.7246104597057
5830, 36.79753023856967, -1116.7997510737146, 0.0, -1017.72460875818
5840, 36.826949894924645, -1116.8789524668684, 0.0, -1017.7245994917776
5850, 36.834582960508364, -1116.8994886569933, 0.0, -1017.7245841108022
5860, 36.82977726343807, -1116.8865297054524, 0.0, -1017.7245642102812
5870, 36.824801005674814, -1116.8731084742824, 0.0, -1017.7245412545633
5880, 36.83393676814783, -1116.8976814554044, 0.0, -1017.7245167433724
5890, 36.87250009562094, -1117.0014867656616, 0.0, -1017.724492608208
5900, 36.95559775112322, -1117.2252010714367, 0.0, -1017.7244714624024
5910, 37.09652356530251, -1117.6046202826326, 0.0, -1017.7244563744695
5920, 37.30493972665248, -1118.1657620242174, 0.0, -1017.7244501065892
5930, 37.58526454927488, -1118.9205238145178, 0.0, -1017.7244541314681
5940, 37.935793541560585, -1119.864315927643, 0.0, -1017.7244679646036
5950, 38.348907068590364, -1120.976620582173, 0.0, -1017.7244892344174
5960, 38.81232727944464, -1122.2243769632535, 0.0, -1017.7245145029856
5970, 39.31099064312687, -1123.5670240721875, 0.0, -1017.7245404250069
5980, 39.82892015573054, -1124.9615424607555, 0.0, -1017.7245646766603
5990, 40.350594658474456, -1126.3661413614059, 0.0, -1017.724586279143
6000, 40.861625269604204, -1127.7420796535664, 0.0, -1017.7246053126732
6010, 41.34887027111107, -1129.0539745788396, 0.0, -1017.7246223060894
6020, 41.8002984633959, -1130.2694332320295, 0.0, -1017.7246376372439
6030, 42.20491569349239, -1131.3588543483963, 0.0, -1017.7246511386097
6040, 42.55296642585076, -1132.2959708730423, 0.0, -1017.7246619494247
6050, 42.83648912689345, -1133.0593453921526, 0.0, -1017.7246686073397
6060, 43.050170903388306, -1133.6346715290708, 0.0, -1017.724669381952
6070, 43.192314915676214, -1134.017379186707, 0.0, -1017.7246628151438
6080, 43.2656266279702, -1134.2147520858246, 0.0, -1017.7246483276125
6090, 43.27749550823958, -1134.2466866692423, 0.0, -1017.7246266630377
6100, 43.23954044096078, -1134.144468223298, 0.0, -1017.7245999584375
6110, 43.16638871115665, -1133.9474829875523, 0.0, -1017.7245713660857
6120, 43.07389732539191, -1133.6984284605285, 0.0, -1017.7245443457502
6130, 42.977199887254685, -1133.4380539618585, 0.0, -1017.7245218974185
6140, 42.88899452825708, -1133.2005504486312, 0.0, -1017.7245060209708
6150, 42.81837051462438, -1133.010391065161, 0.0, -1017.7244975567658
6160, 42.770271451150066, -1132.8808860307934, 0.0, -1017.7244963648589
6170, 42.74551230131094, -1132.814228808819, 0.0, -1017.7245016682774
6180, 42.741174853700294, -1132.802561205401, 0.0, -1017.7245123823042
6190, 42.75120611907336, -1132.8295847400002, 0.0, -1017.7245273367623
6200, 42.76709560424492, -1132.8723842689706, 0.0, -1017.7245453802774
6210, 42.778568364471994, -1132.903293994763, 0.0, -1017.7245653875241
6220, 42.77428257707867, -1132.8917755738719, 0.0, -1017.7245861920421
6230, 42.742560137376174, -1132.8063850933906, 0.0, -1017.7246064771135
6240, 42.67219969392392, -1132.616962033055, 0.0, -1017.7246246891465
6250, 42.553407981204174, -1132.2971368446483, 0.0, -1017.724639059735
6260, 42.37882708309829, -1131.8270969913453, 0.0, -1017.7246477997282
6270, 42.144545835376356, -1131.196310439961, 0.0, -1017.7246494509603
6280, 41.850903209681064, -1130.405689125995, 0.0, -1017.7246432881213
6290, 41.50286844132202, -1129.4686127174996, 0.0, -1017.7246296113465
6300, 41.10984320658362, -1128.4103960403954, 0.0, -1017.7246097972615
6310, 40.68486134325767, -1127.2661341397527, 0.0, -1017.724586064712
6320, 40.24331548800549, -1126.0772733613876, 0.0, -1017.7245610088621
6330, 39.80146591440713, -1124.8875959120703, 0.0, -1017.724537025484
6340, 39.37504642265403, -1123.7394657804666, 0.0, -1017.724515790256
6350, 38.978251231938884, -1122.67110072511, 0.0, -1017.7244979781884
6360, 38.62325670268869, -1121.7152846416277, 0.0, -1017.7244833650406
6370, 38.320228346718615, -1120.8993869166525, 0.0, -1017.7244713068134
6380, 38.07756575814306, -1120.2460225343816, 0.0, -1017.7244613845269
6390, 37.902052923177884, -1119.7734572421841, 0.0, -1017.7244538697031
6400, 37.79867485664609, -1119.495113860383, 0.0, -1017.7244497293549
6410, 37.77009965179169, -1119.4181772409554, 0.0, -1017.7244501344854
6420, 37.816080446007575, -1119.541983362575, 0.0, -1017.7244557265262
6430, 37.933154452812, -1119.8572084360915, 0.0, -1017.7244660611624
6440, 38.114921484926136, -1120.3466187843978, 0.0, -1017.7244795815233
6450, 38.35290862227268, -1120.9873994827035, 0.0, -1017.7244941917517
6460, 38.6377173870097, -1121.754243960552, 0.0, -1017.7245081590715
6470, 38.959981427916944, -1122.621933273429, 0.0, -1017.7245208776483
6480, 39.310737032900484, -1123.5663339110001, 0.0, -1017.7245330941375
6490, 39.681090943383445, -1124.5635029759453, 0.0, -1017.724546476342
6500, 40.06141386222977, -1125.5875158759454, 0.0, -1017.7245627367236
6510, 40.44052114810549, -1126.608259490017, 0.0, -1017.7245827300119
6520, 40.80531544732869, -1127.590469456817, 0.0, -1017.7246059338113
6530, 41.14116441418817, -1128.494747227461, 0.0, -1017.7246305121241
6540, 41.432979073623656, -1129.280464054008, 0.0, -1017.7246538770207
6550, 41.66669337374658, -1129.9097453671209, 0.0, -1017.7246734599106
6560, 41.830730755093974, -1130.3514200849374, 0.0, -1017.7246873706922
6570, 41.917098833191645, -1130.5839683206382, 0.0, -1017.7246947381997
6580, 41.92192067317758, -1130.59695178882, 0.0, -1017.7246956915297
6590, 41.84540361157745, -1130.3909295704548, 0.0, -1017.7246910704991
6600, 41.6913949396439, -1129.976261399004, 0.0, -1017.7246820077091
6610, 41.46674671438286, -1129.3713970441374, 0.0, -1017.7246695204644
6620, 41.180709757567584, -1128.6012444011046, 0.0, -1017.7246542214393
6630, 40.84451441040408, -1127.6960406031126, 0.0, -1017.7246362239642
6640, 40.471192037998435, -1126.6908715625466, 0.0, -1017.7246152717581
6650, 40.07557307682698, -1125.6256670244652, 0.0, -1017.7245910494931
6660, 39.674303841646015, -1124.545246183691, 0.0, -1017.7245635482896
6670, 39.285696663332494, -1123.4989144533818, 0.0, -1017.7245333291588
6680, 38.9292800678333, -1122.539252418865, 0.0, -1017.724501593028
6690, 38.62501357020384, -1121.7200016265977, 0.0, -1017.7244700896381
6700, 38.39221402411297, -1121.0931736985667, 0.0, -1017.724440971484
6710, 38.2482717406026, -1120.705593421445, 0.0, -1017.7244166561769
6720, 38.20723574009975, -1120.5950894572245, 0.0, -1017.7243996611503
6730, 38.278366135298995, -1120.7865964610971, 0.0, -1017.7243923437727
6740, 38.46480207603375, -1121.2885682572758, 0.0, -1017.7243965556795
6750, 38.76253864028459, -1122.0902228428904, 0.0, -1017.7244133062426
6760, 39.15990302550787, -1123.1601318216537, 0.0, -1017.7244425196553
6770, 39.63767240404132, -1124.4465375786817, 0.0, -1017.7244828911447
6780, 40.16991891435032, -1125.8796283041133, 0.0, -1017.72453182236
6790, 40.72561312240752, -1127.3758552837614, 0.0, -1017.7245854884666
6800, 41.2709340825882, -1128.844152908062, 0.0, -1017.7246391467381
6810, 41.77209853266927, -1130.193556695435, 0.0, -1017.7246877221351
6820, 42.19837407896625, -1131.3413168408406, 0.0, -1017.7247265356687
6830, 42.52486612461534, -1132.2204024851274, 0.0, -1017.724751936568
6840, 42.73471780773102, -1132.7854252729983, 0.0, -1017.7247616587509
6850, 42.82050633066053, -1133.0163989587882, 0.0, -1017.7247548938645
6860, 42.78477110398902, -1132.9201613306054, 0.0, -1017.7247322193812
6870, 42.639693736834936, -1132.529512550141, 0.0, -1017.724695545337
6880, 42.40595371743816, -1131.9001341665053, 0.0, -1017.724648139526
6890, 42.110759138736675, -1131.1052869637972, 0.0, -1017.724594628297
6900, 41.785081936078534, -1130.2283667564832, 0.0, -1017.7245407485079
6910, 41.460272640051556, -1129.353789101936, 0.0, -1017.7244926349556
6920, 41.16448068430207, -1128.557349995842, 0.0, -1017.7244556221998
6930, 40.91955639426779, -1127.897883299233, 0.0, -1017.7244328810506
6940, 40.73918006896402, -1127.4122225050573, 0.0, -1017.7244245201758
6950, 40.62869770562248, -1127.114758615008, 0.0, -1017.7244277644818
6960, 40.5865630637332, -1127.0013241651338, 0.0, -1017.724438309816
6970, 40.60666346505118, -1127.055457187078, 0.0, -1017.7244522072356
6980, 40.6805251391425, -1127.2543403436055, 0.0, -1017.7244672379726
6990, 40.798651506292046, -1127.572404336356, 0.0, -1017.724483074755
7000, 40.95087548851482, -1127.9822755330135, 0.0, -1017.7245003327167
7010, 41.12619114225427, -1128.45432135547, 0.0, -1017.724519276419
7020, 41.31272574046061, -1128.9565743196817, 0.0, -1017.724539027036
7030, 41.498271050922256, -1129.45616256585, 0.0, -1017.7245576575049
7040, 41.67133992944047, -1129.9221554497365, 0.0, -1017.7245729701137
7050, 41.822356470221045, -1130.3287688756457, 0.0, -1017.7245834209637
7060, 41.94450188383066, -1130.6576433604937, 0.0, -1017.7245887083927
7070, 42.03390560895671, -1130.8983586390964, 0.0, -1017.724589821317
7080, 42.08915219239737, -1131.0471055476664, 0.0, -1017.724588618768
7090, 42.11032424913282, -1131.1041085804527, 0.0, -1017.7245871591175
7100, 42.09793844030436, -1131.0707603911655, 0.0, -1017.7245870169525
7110, 42.05214028451515, -1130.9474533604657, 0.0, -1017.7245887728258
7120, 41.97243068801683, -1130.732843066343, 0.0, -1017.7245917846991
7130, 41.85804337905961, -1130.4248645891935, 0.0, -1017.7245942736782
7140, 41.70891997904353, -1130.0233582016285, 0.0, -1017.7245936932526
7150, 41.527073857510466, -1129.5337420455055, 0.0, -1017.72458730859
7160, 41.31801969095779, -1128.970861827287, 0.0, -1017.7245728905647
7170, 41.09188568150105, -1128.3619861033637, 0.0, -1017.7245494190631
7180, 40.863826426969496, -1127.7479184990616, 0.0, -1017.7245176740319
7190, 40.65342452080111, -1127.1813868843062, 0.0, -1017.7244805675205
7200, 40.482919885855615, -1126.7222758677497, 0.0, -1017.7244430502766
7210, 40.37434470712762, -1126.4299121160325, 0.0, -1017.7244114527738
7220, 40.34594977125422, -1126.353441248713, 0.0, -1017.7243922465972
7230, 40.40861418434749, -1126.522159625416, 0.0, -1017.7243904509114
7240, 40.5631083677994, -1126.938143658917, 0.0, -1017.7244081651191
7250, 40.79900004784772, -1127.5733034748112, 0.0, -1017.724443785984
7260, 41.0956194689374, -1128.3719819192188, 0.0, -1017.724492236273
7270, 41.42495577794503, -1129.2587540309828, 0.0, -1017.7245460962125
7280, 41.75586566385158, -1130.1497601398119, 0.0, -1017.7245971918313
7290, 42.05871444755957, -1130.9652032992753, 0.0, -1017.7246381720881
7300, 42.309558171213965, -1131.6406106361699, 0.0, -1017.7246638336666
7310, 42.49310628750378, -1132.1348112398266, 0.0, -1017.7246721470999
7320, 42.60388416229262, -1132.4330667419185, 0.0, -1017.7246648679954
7330, 42.645276679340334, -1132.5444960706934, 0.0, -1017.7246473281704
7340, 42.62661066103298, -1132.494218504693, 0.0, -1017.7246268965014
7350, 42.55914913438044, -1132.3125656538728, 0.0, -1017.7246101585015
7360, 42.452517886025106, -1132.0254572338179, 0.0, -1017.7245999767684
7370, 42.313106383959976, -1131.6500944011025, 0.0, -1017.7245942486733
7380, 42.1450800752275, -1131.197686782822, 0.0, -1017.7245873850766
7390, 41.95322767065341, -1130.6811220466916, 0.0, -1017.7245737371176
7400, 41.74585207036315, -1130.1227529279713, 0.0, -1017.7245509796428
7410, 41.535922906927006, -1129.557501969973, 0.0, -1017.7245216984463
7420, 41.33964219047424, -1129.028998791478, 0.0, -1017.7244925721575
7430, 41.17284837086941, -1128.5798955526661, 0.0, -1017.7244716850025
7440, 41.04668322929424, -1128.2401970495991, 0.0, -1017.7244652557182
7450, 40.96426051637579, -1128.0182888660236, 0.0, -1017.7244752813127
7460, 40.91959561103249, -1127.8980551161412, 0.0, -1017.7244991091729
