s, T, E, p, H
3730, 39.53773793316974, -1114.4782449171137, 0.0, -1008.0252577963302
3740, 39.3316825007908, -1113.9234480235316, 0.0, -1008.0252527911024
3750, 39.11852331357292, -1113.3495187007695, 0.0, -1008.0252417903732
3760, 38.90682159886937, -1112.7795075386894, 0.0, -1008.0252247930296
3770, 38.70848459549188, -1112.2454751735295, 0.0, -1008.0252029092433
3780, 38.538017664877536, -1111.7864790385827, 0.0, -1008.0251787569598
3790, 38.41093590170082, -1111.444296911389, 0.0, -1008.0251566522137
3800, 38.3412715113406, -1111.256715257921, 0.0, -1008.0251421899272
3810, 38.338446900796036, -1111.249108914822, 0.0, -1008.0251409412427
3820, 38.40424286686669, -1111.4262761467826, 0.0, -1008.025156482316
3830, 38.53092100904815, -1111.7673815173994, 0.0, -1008.0251885557977
3840, 38.701265063800214, -1112.226067469235, 0.048243460596599154, -1008.0252333608568
3850, 38.89155479654533, -1112.7384580748378, 0.09400760680630892, -1008.0252802784273
3860, 39.07644780823822, -1113.2363119661695, 0.13486674291934647, -1008.0253208293566
3870, 39.234081760577475, -1113.6607578326818, 0.16987204792645677, -1008.0253467372327
3880, 39.350675511645235, -1113.9746860054524, 0.19824170726482399, -1008.0253532308783
3890, 39.4232097867841, -1114.1699670119106, 0.219380494791835, -1008.0253400535815
3900, 39.45961291363121, -1114.267951503637, 0.2328945420987862, -1008.0253113104599
3910, 39.476517839248686, -1114.3134300761967, 0.23860088461678405, -1008.0252743850899
3920, 39.495181770265894, -1114.3636454487594, 0.2365314902457323, -1008.0252382432246
3930, 39.5365113944546, -1114.4748961868713, 0.22693160203040524, -1008.025211447986
3940, 39.61630216342784, -1114.6897168340258, 0.2102523602570954, -1008.0252002371262
3950, 39.741763126957125, -1115.0275197777166, 0.1871378097795062, -1008.0252070641722
3960, 39.910135302667356, -1115.4808746949766, 0.1584065438212354, -1008.0252300006629
3970, 40.10973214952751, -1116.0183104608332, 0.12502838402469146, -1008.0252632321593
3980, 40.32312850549382, -1116.592902678521, 0.08809664562086811, -1008.0252985651894
3990, 40.53166875181253, -1117.1544137614994, 0.048796682807869335, -1008.0253275473693
4000, 40.72012453700232, -1117.6618357646246, 0.008371547985372138, -1008.0253436562181
4010, 40.88037901778199, -1118.0933115379332, 0.0, -1008.0253438552963
4020, 41.01298026828248, -1118.4503189850573, 0.0, -1008.0253303915227
4030, 41.125880994349934, -1118.7542760707447, 0.0, -1008.0253090463171
4040, 41.23132767225415, -1119.0381642753048, 0.0, -1008.0252883974208
4050, 41.34120235463802, -1119.3339835697402, 0.0, -1008.0252767020186
4060, 41.46254507963333, -1119.6606936926603, 0.0, -1008.0252788184523
4070, 41.59490999203092, -1120.0170937907171, 0.0, -1008.0252943317734
4080, 41.730552271344784, -1120.38232603728, 0.0, -1008.0253178798206
4090, 41.85728129085221, -1120.7235599603773, 0.0, -1008.0253415216353
4100, 41.96273651335553, -1121.00750819825, 0.0, -1008.025357900231
4110, 42.03840656106994, -1121.2112500681478, 0.0, -1008.0253627068607
4120, 42.08205603736193, -1121.3287665295022, 0.0, -1008.0253555722675
4130, 42.09804338909721, -1121.3717953422838, 0.0, -1008.025339399743
4140, 42.0958460375981, -1121.3658584717957, 0.0, -1008.0253187663251
4150, 42.08762420083342, -1121.3437011026651, 0.0, -1008.0252981993732
4160, 42.08574318421297, -1121.3386193651456, 0.0, -1008.0252809862433
4170, 42.100907544518165, -1121.37943633418, 0.0, -1008.0252688250174
4180, 42.14112373127665, -1121.4877093804175, 0.0, -1008.0252622013791
4190, 42.211323901995215, -1121.6767179864382, 0.0, -1008.0252610597503
4200, 42.313319157713096, -1121.95133832444, 0.0, -1008.025265291447
4210, 42.4458320637809, -1122.3081308734756, 0.0, -1008.0252747916694
4220, 42.60457203993614, -1122.7355431017038, 0.0, -1008.0252891584981
4230, 42.78249845437678, -1123.2146174533398, 0.0, -1008.0253073148376
4240, 42.970455850658645, -1123.720701491727, 0.0, -1008.0253273411796
4250, 43.15825645298759, -1124.2263626689519, 0.0, -1008.02534666467
4260, 43.3360996167389, -1124.705210608283, 0.0, -1008.0253625561907
4270, 43.49605785951542, -1125.1358987496483, 0.0, -1008.0253727263746
4280, 43.63330935085205, -1125.5054431778626, 0.0, -1008.0253757492545
4290, 43.74688762443024, -1125.8112412615403, 0.0, -1008.0253711460193
4300, 43.83989330957213, -1126.0616415802597, 0.0, -1008.0253592378352
4310, 43.91922885179744, -1126.2752296659971, 0.0, -1008.0253411362636
4320, 43.9948532021722, -1126.478821684328, 0.0, -1008.0253191286715
4330, 44.07837701832907, -1126.7036825420182, 0.0, -1008.0252971227883
4340, 44.180823804712645, -1126.9794975387879, 0.0, -1008.0252802940274
4350, 44.30980440845355, -1127.326763247187, 0.0, -1008.0252734656904
4360, 44.4669787045508, -1127.7499511296578, 0.0, -1008.0252789863771
4370, 44.646901821313115, -1128.2343999888537, 0.0, -1008.0252956490774
4380, 44.83780515158883, -1128.748419566124, 0.0, -1008.0253194637803
4390, 45.02391028597006, -1129.2495225837633, 0.0, -1008.0253455734061
4400, 45.18826768784267, -1129.6920693724862, 0.0, -1008.0253699190312
4410, 45.315207174759074, -1130.0338662866864, 0.0, -1008.025389881078
4420, 45.391999721654635, -1130.24063982195, 0.0, -1008.0254040913783
4430, 45.409777203408844, -1130.2885125352514, 0.0, -1008.0254120017053
4440, 45.36391915132123, -1130.1650440592923, 0.0, -1008.025413579509
4450, 45.25407969525865, -1129.8693034827309, 0.0, -1008.0254091480286
4460, 45.0839650395492, -1129.4112700700216, 0.0, -1008.0253992389378
4470, 44.86096257240222, -1128.810834470043, 0.0, -1008.0253844016042
4480, 44.59573544129769, -1128.0967069910016, 0.0, -1008.0253650594341
4490, 44.30186239368978, -1127.3054479450304, 0.0, -1008.0253415617643
4500, 43.995495285607326, -1126.4805458202634, 0.0, -1008.0253144934828
4510, 43.69487285762705, -1125.6711085932895, 0.0, -1008.0252851165002
4520, 43.41946594335844, -1124.929562534223, 0.0, -1008.0252556496869
4530, 43.18861996034976, -1124.307997015181, 0.0, -1008.0252290891368
4540, 43.01980242172223, -1123.8534453373575, 0.0, -1008.0252085050157
4550, 42.926831825879056, -1123.6031152008504, 0.0, -1008.0251961195806
4560, 42.91857247385758, -1123.580873961259, 0.0, -1008.0251926897458
4570, 42.9984194338969, -1123.795861988597, 0.0, -1008.0251975679955
4580, 43.16454787849935, -1124.2431646694092, 0.0, -1008.0252093794224
4590, 43.410583130544964, -1124.9056173074428, 0.0, -1008.0252268634383
4600, 43.72626150451117, -1125.755584876692, 0.0, -1008.0252493514859
4610, 44.097838083486366, -1126.7560597759534, 0.0, -1008.0252766064514
4620, 44.50832382201697, -1127.861299559999, 0.0, -1008.0253081686476
4630, 44.937883904643996, -1129.0178988229627, 0.0, -1008.025342682743
4640, 45.36473454607438, -1130.1672035690158, 0.0, -1008.0253776877832
4650, 45.766634998614336, -1131.249328748385, 0.0, -1008.025410012716
4660, 46.12275857861001, -1132.2081966121991, 0.0, -1008.0254365048064
4670, 46.41555035070449, -1132.996539064027, 0.0, -1008.0254546777762
4680, 46.63221347176831, -1133.5798999056628, 0.0, -1008.025463065735
4690, 46.76561616378383, -1133.9390769246086, 0.0, -1008.0254613405905
4700, 46.8145421231418, -1134.0707961130754, 0.0, -1008.0254503190436
4710, 46.78327950141939, -1133.9866049201805, 0.0, -1008.0254318593788
4720, 46.68061315942559, -1133.7101586477872, 0.0, -1008.0254085528234
4730, 46.51839554048718, -1133.2733720921344, 0.0, -1008.0253832031051
4740, 46.30997941266563, -1132.7121992501443, 0.0, -1008.0253582803068
4750, 46.068807001628535, -1132.0628343430662, 0.0, -1008.0253356196015
4760, 45.80732465328188, -1131.358789679539, 0.0, -1008.0253164900569
4770, 45.536202928038094, -1130.6287960997151, 0.0, -1008.0253018881483
4780, 45.26372489383336, -1129.895156196028, 0.0, -1008.0252927428753
4790, 44.99524528529018, -1129.1722880137575, 0.0, -1008.0252897978307
4800, 44.7327837837748, -1128.465629550184, 0.0, -1008.0252931793974
4810, 44.47497410927834, -1127.7715011743685, 0.0, -1008.0253018835831
4820, 44.217631167573415, -1127.0786323527138, 0.0, -1008.0253134918925
4830, 43.95507574035012, -1126.3717284948618, 0.0, -1008.0253243685136
4840, 43.68209903329496, -1125.6367611536843, 0.0, -1008.0253304324797
4850, 43.396144511505256, -1124.866843683729, 0.0, -1008.0253283551718
4860, 43.099063682592785, -1124.0669597877272, 0.0, -1008.0253167661671
4870, 42.79780636740939, -1123.2558226853087, 0.0, -1008.025296909441
4880, 42.503703309165836, -1122.4639432794038, 0.0, -1008.0252723416734
4890, 42.23050659927118, -1121.728352897984, 0.0, -1008.0252477098423
4900, 41.991837352031965, -1121.0857297179264, 0.0, -1008.0252271578214
4910, 41.79888675393076, -1120.566207783984, 0.0, -1008.0252131322308
4920, 41.65901388319279, -1120.1896014303766, 0.0, -1008.025206090713
4930, 41.5754174236674, -1119.964521932815, 0.0, -1008.0252050446359
4940, 41.547618489147986, -1119.8896783564342, 0.0, -1008.0252084315125
4950, 41.57230397537199, -1119.9561489132698, 0.0, -1008.0252147978192
4960, 41.64416044224442, -1120.149626421375, 0.0, -1008.0252230802583
4970, 41.75652840340828, -1120.452179919669, 0.0, -1008.0252325851965
4980, 41.90186674215243, -1120.8435049638992, 0.0, -1008.0252428726584
4990, 42.07207635646213, -1121.3017949373452, 0.0, -1008.0252536721523
5000, 42.258724534031714, -1121.804345124192, 0.0, -1008.0252648397836
5010, 42.45319427132616, -1122.3279547008094, 0.0, -1008.02527631692
5020, 42.646782279347775, -1122.8491905513276, 0.0, -1008.0252880711205
5030, 42.830777626435, -1123.34459894661, 0.0, -1008.0253000340913
5040, 42.99655427189891, -1123.7909546396513, 0.0, -1008.0253120558198
5050, 43.13570249992574, -1124.1656147172737, 0.0, -1008.0253238783737
5060, 43.240214070192486, -1124.4470170925615, 0.0, -1008.0253351214125
5070, 43.302729246969136, -1124.615345606803, 0.0, -1008.0253452730934
5080, 43.316850616803485, -1124.6533749558391, 0.0, -1008.0253536811327
5090, 43.27752765386692, -1124.5475060986657, 0.0, -1008.0253595422882
5100, 43.181515008264256, -1124.289000175404, 0.0, -1008.025361906553
5110, 43.02789709993358, -1123.87539100824, 0.0, -1008.0253597404949
5120, 42.8186385399412, -1123.3119672494267, 0.0, -1008.0253520989475
5130, 42.559063405977774, -1122.6130630860305, 0.0, -1008.0253384092397
5140, 42.25810997213388, -1121.8027444097454, 0.0, -1008.0253187963733
5150, 41.92818993332909, -1120.9144300207963, 0.0, -1008.0252943167037
5160, 41.58453363010182, -1119.989128686993, 0.0, -1008.0252669599615
5170, 41.24402779336477, -1119.0723095415167, 0.0, -1008.0252393495497
5180, 40.92371138882942, -1118.209851706908, 0.0, -1008.0252142151681
5190, 40.63921280512296, -1117.4438359859018, 0.0, -1008.0251938608766
5200, 40.403413014075, -1116.8089452138152, 0.0, -1008.0251798781991
5210, 40.225494361818804, -1116.3299032228163, 0.0, -1008.0251731832808
5220, 40.11037069031053, -1116.019940663916, 0.0, -1008.0251742024964
5230, 40.05841851101995, -1115.8800712610407, 0.0, -1008.0251829252302
5240, 40.065492101814115, -1115.899132255685, 0.0, -1008.0251987010765
5250, 40.12332827056013, -1116.0548738995828, 0.0, -1008.025219930796
5260, 40.22049421786187, -1116.3165113729867, 0.0, -1008.0252439210467
5270, 40.343942936506565, -1116.6489127737664, 0.0, -1008.0252670537986
5280, 40.481071866342766, -1117.0181423605943, 0.0, -1008.0252852247784
5290, 40.622029892313144, -1117.3976726068945, 0.0, -1008.025294443635
5300, 40.76191878878183, -1117.7743122240508, 0.0, -1008.0252916003831
5310, 40.90243875389166, -1118.1526377045489, 0.0, -1008.0252755060208
5320, 41.05239305961052, -1118.5563533266843, 0.0, -1008.0252481572666
5330, 41.226385928184854, -1119.0247862074789, 0.0, -1008.0252156789968
5340, 41.44127331000604, -1119.6033298090297, 0.0, -1008.025187898237
5350, 41.71068767220467, -1120.328699639795, 0.0, -1008.0251757236443
5360, 42.039102116289065, -1121.2129469745116, 0.0, -1008.0251868725303
5370, 42.41771187121238, -1122.232366320835, 0.0, -1008.0252221703079
5380, 42.82406622655763, -1123.3265037094864, 0.0, -1008.0252748384535
5390, 43.22581772969621, -1124.4082539370208, 0.0, -1008.0253332488776
5400, 43.5871473967762, -1125.3811644304158, 0.0, -1008.0253852934396
5410, 43.87554689259795, -1126.1576994056243, 0.0, -1008.0254219301179
5420, 44.067017630517185, -1126.673239627654, 0.0, -1008.0254386785444
5430, 44.14880229910013, -1126.893436571954, 0.0, -1008.0254353097648
5440, 44.11974098213266, -1126.8151700339045, 0.0, -1008.0254146239712
5450, 43.98887353775818, -1126.4627837627002, 0.0, -1008.0253810946986
5460, 43.77302171730764, -1125.8815743761445, 0.0, -1008.0253397835967
5470, 43.49396317085821, -1125.1301818248025, 0.0, -1008.0252956250571
5480, 43.175618900945786, -1124.2730163688425, 0.0, -1008.02525301518
5490, 42.84150930014214, -1123.3734088893157, 0.0, -1008.0252155892409
5500, 42.512624722616984, -1122.4878773956045, 0.0, -1008.0251860874416
5510, 42.20580036690913, -1121.6617513889166, 0.0, -1008.0251662490358
5520, 41.93266258787565, -1120.9263347746462, 0.0, -1008.0251567165462
5530, 41.699202446665446, -1120.2977576095982, 0.0, -1008.0251569740983
5540, 41.50600805514118, -1119.7776017198846, 0.0, -1008.0251653919003
5550, 41.34912617728083, -1119.3552207455896, 0.0, -1008.0251794608316
5560, 41.22142066603962, -1119.0113980950216, 0.0, -1008.0251962369499
5570, 41.11418514504904, -1118.7226895421952, 0.0, -1008.0252128902594
5580, 41.01871341627215, -1118.4656519112852, 0.0, -1008.0252271607775
5590, 40.92757874085616, -1118.2202876603883, 0.0, -1008.0252375553575
5600, 40.83550658273186, -1117.97239460197, 0.0, -1008.0252432583595
5610, 40.73987361996678, -1117.7149092087332, 0.0, -1008.0252438793898
5620, 40.6409515978224, -1117.4485629552294, 0.0, -1008.0252392351885
5630, 40.541997748035214, -1117.1821257683348, 0.0, -1008.0252293516148
5640, 40.44918009377727, -1116.9322052361026, 0.0, -1008.0252147844129
5650, 40.37116561718482, -1116.7221383259107, 0.0, -1008.0251971715776
5660, 40.31809351148337, -1116.5792273545771, 0.0, -1008.0251796605189
5670, 40.29974181559245, -1116.5298035367061, 0.0, -1008.0251666827324
5680, 40.32304849728206, -1116.5925514688277, 0.0, -1008.0251627728055
5690, 40.389639752809074, -1116.7718524451836, 0.0, -1008.0251707891304
5700, 40.49430995140287, -1117.053690402847, 0.0, -1008.0251905172919
5710, 40.625183785545936, -1117.4060883910445, 0.0, -1008.0252185594892
5720, 40.765619125540745, -1117.7842331339145, 0.0, -1008.0252495755436
5730, 40.89720090096912, -1118.1385376717715, 0.0, -1008.0252780779662
5740, 41.00286895696876, -1118.4230643230658, 0.0, -1008.0252998285648
5750, 41.06940623279363, -1118.602224526842, 0.0, -1008.0253124094191
5760, 41.0889336178892, -1118.6548035875405, 0.0, -1008.025315157391
5770, 41.05940008154699, -1118.5752800581365, 0.0, -1008.0253089025762
5780, 40.98418289569292, -1118.3727491965371, 0.0, -1008.0252958008577
5790, 40.87089107661448, -1118.067701186321, 0.0, -1008.0252792160012
5800, 40.72946352708194, -1117.6869001213215, 0.0, -1008.025263342465
5810, 40.56980343516909, -1117.2570138410783, 0.0, -1008.0252522800916
5820, 40.39947512909611, -1116.7984114728038, 0.0, -1008.0252486562202
5830, 40.22220880892303, -1116.321136305008, 0.0, -1008.0252524195113
5840, 40.03784868445433, -1115.8247659291983, 0.0, -1008.0252606172261
5850, 39.84385735094102, -1115.3024637804322, 0.0, -1008.0252684944645
5860, 39.637799016632464, -1114.7476670060303, 0.0, -1008.0252714216883
5870, 39.41978755847196, -1114.1606794741358, 0.0, -1008.0252666602036
5880, 39.19395717485963, -1113.5526322357584, 0.0, -1008.0252541798794
5890, 38.96849918279141, -1112.9455823054827, 0.0, -1008.0252363657678
5900, 38.75439461934114, -1112.3690992278364, 0.0, -1008.0252169789376
5910, 38.56338082787404, -1111.85478898918, 0.0, -1008.0251999129788
5920, 38.40581666804268, -1111.4305452144358, 0.0, -1008.025188184731
5930, 38.288999774091614, -1111.1160179403557, 0.0, -1008.0251833886005
5940, 38.2162472527772, -1110.9201383974441, 0.0, -1008.0251856441766
5950, 38.186786455276085, -1110.8408252368542, 0.0, -1008.0251939132107
5960, 38.19629957686762, -1110.8664513089066, 0.0, -1008.0252064761651
5970, 38.23787208231562, -1110.9783976756066, 0.0, -1008.0252213662968
5980, 38.30310835048453, -1111.1540576967789, 0.0, -1008.0252366496003
5990, 38.38325231786267, -1111.369854429522, 0.0, -1008.025250558816
6000, 38.47022511529501, -1111.6040344751325, 0.0, -1008.0252615657076
6010, 38.557524852595435, -1111.8390906960572, 0.0, -1008.0252684819351
6020, 38.64092182650585, -1112.0636341916118, 0.0, -1008.0252706290544
6030, 38.71885029341644, -1112.273449336211, 0.0, -1008.0252680522048
6040, 38.79238039409222, -1112.4714183619253, 0.0, -1008.0252616936557
6050, 38.864682324500485, -1112.6660786785835, 0.0, -1008.0252534008055
6060, 38.93999041289204, -1112.8688334293254, 0.0, -1008.0252456420384
6070, 39.02223441205286, -1113.090265712005, 0.0, -1008.0252408916174
6080, 39.11367876926249, -1113.3364741043595, 0.0, -1008.0252408388463
6090, 39.21399614010474, -1113.6065775409807, 0.0, -1008.0252457735171
6100, 39.32010115581475, -1113.8922676608486, 0.0, -1008.0252545048867
6110, 39.426787354523576, -1114.1795242417186, 0.0, -1008.0252648969051
6120, 39.52788649507381, -1114.4517374446632, 0.0, -1008.0252747298666
6130, 39.61749436545497, -1114.6930089649225, 0.0, -1008.0252824355969
6140, 39.69086614614488, -1114.8905630540119, 0.0, -1008.0252874074855
6150, 39.744802604963695, -1115.0357862104113, 0.0, -1008.0252898847028
6160, 39.77757520841392, -1115.1240251993436, 0.0, -1008.0252906052016
6170, 39.78856903888815, -1115.1536252563453, 0.0, -1008.0252904332813
6180, 39.777844688401466, -1115.1247502309657, 0.0, -1008.0252900781261
6190, 39.745776121729655, -1115.0384073992698, 0.0, -1008.0252899380799
6200, 39.69285405182559, -1114.8959180273482, 0.0, -1008.025290064051
6210, 39.619677833749535, -1114.6988956032383, 0.0, -1008.0252902165377
6220, 39.52710607088375, -1114.4496514435536, 0.0, -1008.0252899740634
6230, 39.416505888286586, -1114.1518659632532, 0.0, -1008.0252888493949
6240, 39.29003457016695, -1113.8113470666415, 0.0, -1008.0252863885412
6250, 39.15089505018457, -1113.4367181265745, 0.0, -1008.0252822576556
6260, 39.003513970237066, -1113.0398974868447, 0.0, -1008.0252763328195
6270, 38.853592510669586, -1112.6362354018008, 0.0, -1008.0252687823736
6280, 38.70798823312081, -1112.2441959264447, 0.0, -1008.0252600880609
6290, 38.574421792983465, -1111.8845671449935, 0.0, -1008.0252509326931
6300, 38.46107259057344, -1111.5793722184492, 0.0, -1008.0252419326856
6310, 38.37620495235527, -1111.3508625701675, 0.0, -1008.0252333082481
6320, 38.32799230958203, -1111.2210443111596, 0.0, -1008.0252246971486
6330, 38.32462608430187, -1111.2119715758854, 0.0, -1008.0252153214677
6340, 38.37461206108022, -1111.346545039621, 0.0, -1008.0252045418863
6350, 38.48696244017597, -1111.6490297080072, 0.0, -1008.0251925555798
6360, 38.67092797198283, -1112.1443341286229, 0.0, -1008.0251808197374
6370, 38.93506533973909, -1112.8554992189586, 0.0, -1008.0251718956315
6380, 39.285738906359285, -1113.7996636141422, 0.0, -1008.0251687531043
6390, 39.72543670042332, -1114.9835286699379, 0.0, -1008.0251738802501
6400, 40.25138142947133, -1116.3996180167683, 0.0, -1008.0251886008025
6410, 40.85480471443946, -1118.0243232681255, 0.0, -1008.0252128627801
6420, 41.5209986534226, -1119.8180431695423, 0.0, -1008.0252455551212
6430, 42.2299793681835, -1121.7269707949433, 0.0, -1008.0252851448713
6440, 42.95743529129421, -1123.6856472416682, 0.0, -1008.025330165976
6450, 43.675714487027804, -1125.6196198273196, 0.0, -1008.0253791138665
6460, 44.3549044885381, -1127.448348814773, 0.0, -1008.0254297736535
6470, 44.964333273375935, -1129.0892480501918, 0.0, -1008.0254785716236
6480, 45.47479580933817, -1130.4636798395406, 0.0, -1008.0255206106461
6490, 45.86145624081293, -1131.5047697767718, 0.0, -1008.0255505357575
6500, 46.10694783289785, -1132.1657544074076, 0.0, -1008.0255637842001
6510, 46.20399033310236, -1132.4270293333407, 0.0, -1008.0255576008825
6520, 46.156962112642304, -1132.3003825361236, 0.0, -1008.025531465561
6530, 45.98217342442064, -1131.8297299907151, 0.0, -1008.025486975868
6540, 45.70688281681323, -1131.0884670610938, 0.0, -1008.0254274897932
6550, 45.36724273733947, -1130.173936879192, 0.0, -1008.0253578434698
6560, 45.005343524664966, -1129.1994713574963, 0.0, -1008.0252842379474
6570, 44.66546011721734, -1128.2842855112024, 0.0, -1008.0252140732017
6580, 44.389651511095614, -1127.5416286589298, 0.0, -1008.0251553443954
6590, 44.213097480602045, -1127.0662275753807, 0.0, -1008.0251153947086
6600, 44.15988376622705, -1126.9229367324047, 0.0, -1008.0250992848643
6610, 44.2401270948841, -1127.1389962589149, 0.0, -1008.0251084635651
6620, 44.449152475386306, -1127.7018165237268, 0.0, -1008.0251404328977
6630, 44.768898949765706, -1128.5627638973897, 0.0, -1008.0251896090825
6640, 45.17109146258033, -1129.6457024243953, 0.0, -1008.0252489268855
6650, 45.62131159250514, -1130.8579555912922, 0.0, -1008.0253114071677
6660, 46.08310125979611, -1132.1013562502926, 0.0, -1008.0253710943672
6670, 46.52155153746548, -1133.2819094712368, 0.0, -1008.0254232497032
6680, 46.906218842749105, -1134.3176439575652, 0.0, -1008.0254640965939
6690, 47.21345620045061, -1135.1448885704249, 0.0, -1008.0254905580837
6700, 47.42826583373225, -1135.7232603807818, 0.0, -1008.0255003194077
6710, 47.54562284873871, -1136.0392290811676, 0.0, -1008.0254922983096
6720, 47.57101970101591, -1136.10758360644, 0.0, -1008.0254673226366
6730, 47.51988699733708, -1135.9698731614726, 0.0, -1008.0254286143623
6740, 47.41566089203652, -1135.6892036985516, 0.0, -1008.0253816863968
6750, 47.286583708677256, -1135.341622954908, 0.0, -1008.025333514317
6760, 47.16170811081839, -1135.0053605943526, 0.0, -1008.0252912084608
6770, 47.06683925409675, -1134.7499013138145, 0.0, -1008.0252606325142
6780, 47.02117700647293, -1134.6269432122906, 0.0, -1008.0252453929826
6790, 47.0352177725616, -1134.664748213689, 0.0, -1008.0252464741334
6800, 47.11012118146963, -1134.866437290504, 0.0, -1008.025262616668
6810, 47.238344514297, -1135.2116995691324, 0.0, -1008.0252912650586
6820, 47.40504921420638, -1135.6605802488457, 0.0, -1008.0253295425479
6830, 47.58977258256988, -1136.157981867562, 0.0, -1008.0253745753477
6840, 47.76818774325703, -1136.638402344816, 0.0, -1008.0254229373611
6850, 47.91420873799473, -1137.0316019992745, 0.0, -1008.0254698247479
6860, 48.00281860927344, -1137.2702179397108, 0.0, -1008.0255090033587
6870, 48.01359979896556, -1137.2992706917944, 0.0, -1008.0255340490676
6880, 47.93429221136048, -1137.0857460763498, 0.0, -1008.0255403547944
6890, 47.76331729852663, -1136.6253927996531, 0.0, -1008.025526772408
6900, 47.510397440074655, -1135.9443904979282, 0.0, -1008.0254960143736
6910, 47.195049157537696, -1135.0952918382443, 0.0, -1008.0254536845235
6920, 46.84345590331555, -1134.1486009036948, 0.0, -1008.0254064913719
6930, 46.48466930607874, -1133.1825435450905, 0.0, -1008.0253605186319
6940, 46.14707361615813, -1132.2735471638389, 0.0, -1008.0253202767501
6950, 45.855654681973085, -1131.4888875902745, 0.0, -1008.0252886983429
6960, 45.630129734117574, -1130.8816541289993, 0.0, -1008.0252676276718
6970, 45.48372773811018, -1130.4874660816724, 0.0, -1008.025258170475
6980, 45.42245664227186, -1130.3224998125136, 0.0, -1008.0252606505951
6990, 45.44487203446335, -1130.3828656949067, 0.0, -1008.0252744344363
7000, 45.542421501117545, -1130.6455353400102, 0.0, -1008.0252979935412
7010, 45.700324856112175, -1131.0707118817534, 0.0, -1008.0253292261627
7020, 45.89882591228755, -1131.60520056963, 0.0, -1008.0253657303505
7030, 46.1146733761246, -1132.1863959811787, 0.0, -1008.0254047963658
7040, 46.32282161410281, -1132.7468610508245, 0.0, -1008.0254432241495
7050, 46.498422637766375, -1133.2196903253334, 0.0, -1008.0254772785057
7060, 46.61910500259813, -1133.5446460828937, 0.0, -1008.0255030096984
7070, 46.6673437032492, -1133.6745398121695, 0.0, -1008.0255169317933
7080, 46.632537238618184, -1133.5808254282513, 0.0, -1008.0255168655061
7090, 46.51232250094394, -1133.2571402939357, 0.0, -1008.0255026994942
7100, 46.31270769562146, -1132.719663560019, 0.0, -1008.0254768520199
7110, 46.04677764745719, -1132.00363023436, 0.0, -1008.0254442252402
7120, 45.73201705487185, -1131.1561234344642, 0.0, -1008.0254114352451
7130, 45.38669884235722, -1130.2263486533961, 0.0, -1008.0253852222799
7140, 45.02621931431625, -1129.2557642488457, 0.0, -1008.025370318208
7150, 44.660531235641706, -1128.2711682245676, 0.0, -1008.0253675044764
7160, 44.29370013677814, -1127.2835027523809, 0.0, -1008.0253727561139
7170, 43.926009879963615, -1126.2935241271982, 0.0, -1008.025378085989
7180, 43.558115769643535, -1125.3029874714357, 0.0, -1008.0253742486167
7190, 43.195736804657145, -1124.3272845940478, 0.0, -1008.0253549917168
7200, 42.85258727253773, -1123.4033416781579, 0.0, -1008.0253216020864
7210, 42.54920800090152, -1122.5864744638595, 0.0, -1008.0252848739123
7220, 42.30685220886138, -1121.9339223317472, 0.0, -1008.0252611705205
7230, 42.13867230261621, -1121.4811097747875, 0.0, -1008.0252629203314
7240, 42.043175981218816, -1121.2240188658718, 0.0, -1008.025290126999
7250, 42.00426914105515, -1121.119304794669, 0.0, -1008.0253303885265
7260, 41.99788189402823, -1121.1021443199236, 0.0, -1008.0253671931662
7270, 42.00096262411442, -1121.1104606715344, 0.0, -1008.0253888638638
7280, 41.99814685780012, -1121.1028825062165, 0.0, -1008.0253919804011
7290, 41.98410157705431, -1121.0650539347414, 0.0, -1008.0253794846172
7300, 41.96233004395714, -1121.006412972158, 0.0, -1008.025357068606
7310, 41.94227050801315, -1120.9523773194248, 0.0, -1008.0253305128299
7320, 41.93615096357291, -1120.9358748195175, 0.0, -1008.0253045191553
7330, 41.95631425414531, -1120.9901412045008, 0.0, -1008.0252824540698
7340, 42.01322546324209, -1121.1433551643436, 0.0, -1008.0252663980921
7350, 42.11417370397382, -1121.415143148915, 0.0, -1008.0252573013877
7360, 42.262600604793136, -1121.814771645811, 0.0, -1008.0252552734419
7370, 42.45791391276819, -1122.3406456580517, 0.0, -1008.0252599227581
7380, 42.69562278648773, -1122.9806730992643, 0.0, -1008.0252704840133
7390, 42.967736632700806, -1123.7133384253948, 0.0, -1008.0252856060458
7400, 43.26352722033699, -1124.5097543322206, 0.0, -1008.0253031030965
7410, 43.57075637244729, -1125.3369674866349, 0.0, -1008.025320199203
7420, 43.87721694026362, -1126.1621084150822, 0.0, -1008.0253344364388
7430, 44.1721046299077, -1126.9560861544119, 0.0, -1008.0253447646631
7440, 44.446655162360365, -1127.695304267861, 0.0, -1008.0253520425155
7450, 44.6937875483354, -1128.3606998749467, 0.0, -1008.0253585283066
7460, 44.90701638267036, -1128.9348137742058, 0.0, -1008.0253665848488
7470, 45.07930554973798, -1129.3987027093845, 0.0, -1008.025377275048
7480, 45.20259523409826, -1129.7306650717762, 0.0, -1008.0253895596807
7490, 45.2684215142146, -1129.907909298722, 0.0, -1008.02540047699
7500, 45.26953402610391, -1129.910910384982, 0.0, -1008.0254061917386
