s, T, E, p, H
3670, 42.85445593194954, -1130.893584662302, 0.8105621053985831, -1015.5105333328837
3680, 43.072070528004595, -1131.4795203405388, 0.608327613280204, -1015.5105547681181
3690, 43.21928315451922, -1131.8758983675655, 0.3903533216620492, -1015.5105716310118
3700, 43.28955787850695, -1132.0651189352348, 0.16256159559899747, -1015.5105817208275
3710, 43.281020575745075, -1132.042131259559, 0.0, -1015.5105802206
3720, 43.203026149130686, -1131.8321296359225, 0.0, -1015.5105739109571
3730, 43.06536081274034, -1131.4614600110558, 0.0, -1015.5105599444012
3740, 42.879820364478974, -1130.9618831972468, 0.0, -1015.510539655109
3750, 42.661610037079356, -1130.3743410520192, 0.0, -1015.5105157237853
3760, 42.42770543301913, -1129.7445428924302, 0.0, -1015.5104916763522
3770, 42.194786252516806, -1129.1174011754588, 0.0, -1015.5104708777325
3780, 41.97729329688635, -1128.5317990523913, 0.0, -1015.5104554881226
3790, 41.78616937186122, -1128.0171998046333, 0.0, -1015.5104459410593
3800, 41.62857324092563, -1127.5928768328552, 0.0, -1015.5104410960573
3810, 41.50849998583233, -1127.2695844936236, 0.0, -1015.5104387917692
3820, 41.428009850334, -1127.0528673772324, 0.0, -1015.510436535799
3830, 41.3886706217698, -1126.9469446001453, 0.0, -1015.5104322712675
3840, 41.39277245343362, -1126.9579813696976, 0.0, -1015.5104251051747
3850, 41.443905976452506, -1127.095645887931, 0.0, -1015.5104156806912
3860, 41.546692719853084, -1127.3723832964752, 0.0, -1015.510405949834
3870, 41.70577832267635, -1127.8007042495071, 0.0, -1015.5103984624004
3880, 41.924463120118354, -1128.389497039604, 0.0, -1015.5103955564726
3890, 42.20341123361902, -1129.1405513380712, 0.0, -1015.510398796226
3900, 42.53975912810841, -1130.0461578576708, 0.0, -1015.5104087907866
3910, 42.92674362057821, -1131.0881069374332, 0.0, -1015.5104253436435
3920, 43.35378785510524, -1132.2379203533694, 0.0, -1015.5104477807699
3930, 43.80688263654704, -1133.4578783358513, 0.0, -1015.5104752499067
3940, 44.26911092311005, -1134.7024318085207, 0.0, -1015.5105067947023
3950, 44.72127599596049, -1135.9198934839271, 0.0, -1015.5105411413633
3960, 45.14273628089067, -1137.054685228796, 0.0, -1015.5105763566747
3970, 45.51260905361408, -1138.0505788071246, 0.0, -1015.5106096868119
3980, 45.81140612935656, -1138.855100149522, 0.0, -1015.5106378305973
3990, 46.02293739264102, -1139.4246552088769, 0.0, -1015.5106576554344
4000, 46.13608976268841, -1139.7293206051995, 0.0, -1015.5106670845468
4010, 46.14600398908288, -1139.7560127249174, 0.0, -1015.510665744551
4020, 46.05430246734131, -1139.5091011721663, 0.0, -1015.5106550369978
4030, 45.86832798818237, -1139.008358566676, 0.0, -1015.5106375581743
4040, 45.599698423278106, -1138.2850681467655, 0.0, -1015.5106161239946
4050, 45.26269151001673, -1137.3776740208534, 0.0, -1015.510592891624
4060, 44.872927299397915, -1136.3282334128087, 0.0, -1015.5105690348178
4070, 44.44653362844325, -1135.18017009851, 0.0, -1015.5105450959443
4080, 43.999634402861794, -1133.97689735295, 0.0, -1015.5105217013087
4090, 43.547813350671085, -1132.7603746797106, 0.0, -1015.5105001018297
4100, 43.10529141582144, -1131.5688929724183, 0.0, -1015.510482152804
4110, 42.68383884868807, -1130.4341448124242, 0.0, -1015.5104697426625
4120, 42.291722622290465, -1129.3783896845664, 0.0, -1015.5104640274067
4130, 41.933087965127456, -1128.4127882722355, 0.0, -1015.5104649114078
4140, 41.60804380220489, -1127.5376324881213, 0.0, -1015.5104710333128
4150, 41.31345664626436, -1126.7444834382043, 0.0, -1015.5104802255363
4160, 41.04420622212796, -1126.0195527921128, 0.0, -1015.5104901914066
4170, 40.794537163502696, -1125.347342723683, 0.0, -1015.5104990831817
4180, 40.55918872392192, -1124.7136878487897, 0.0, -1015.5105057609534
4190, 40.3341496190285, -1124.1077874926839, 0.0, -1015.5105096924268
4200, 40.117074165757174, -1123.5233257868808, 0.0, -1015.5105106200295
4210, 39.90752020705168, -1122.9591119150314, 0.0, -1015.5105082087572
4220, 39.70718195039094, -1122.4197068480762, 0.0, -1015.5105018775656
4230, 39.520196392572316, -1121.9162485095915, 0.0, -1015.510490934374
4240, 39.35344438071696, -1121.4672628060498, 0.0, -1015.5104750176322
4250, 39.21661046677807, -1121.0988254069152, 0.0, -1015.5104547217433
4260, 39.121677303016504, -1120.8432010095405, 0.0, -1015.5104321718068
4270, 39.0815710079506, -1120.7351962725986, 0.0, -1015.5104112279521
4280, 39.10788628431221, -1120.8060343366058, 0.0, -1015.5103969892722
4290, 39.20800113662915, -1121.0755850251014, 0.0, -1015.5103944447957
4300, 39.38233538019383, -1121.5449816475832, 0.0, -1015.5104065765341
4310, 39.62277002478525, -1122.1923637122882, 0.0, -1015.5104327867554
4320, 39.91304443266978, -1122.9739460209628, 0.0, -1015.5104686686653
4330, 40.23122953799675, -1123.8306791295167, 0.0, -1015.5105074722328
4340, 40.55349005179594, -1124.6983812588287, 0.0, -1015.5105425037713
4350, 40.85786075079069, -1125.5179076784568, 0.0, -1015.5105690785979
4360, 41.12698293246482, -1126.2425189950752, 0.0, -1015.5105850683897
4370, 41.34946746301923, -1126.8415503146307, 0.0, -1015.5105901384992
4380, 41.52023644988913, -1127.3013300156829, 0.0, -1015.5105845885433
4390, 41.64042312231402, -1127.6249095807875, 0.0, -1015.5105687493444
4400, 41.7171478021711, -1127.8314606919828, 0.0, -1015.5105432635053
4410, 41.763048270774945, -1127.9550115296568, 0.0, -1015.5105098434915
4420, 41.79519997140201, -1128.0415400024206, 0.0, -1015.5104717914189
4430, 41.83317956624724, -1128.1437598079387, 0.0, -1015.510433816592
4440, 41.89638423958186, -1128.3139019837852, 0.0, -1015.5104012017654
4450, 42.00105926522622, -1128.5957107356187, 0.0, -1015.510378727553
4460, 42.15761938934987, -1129.0172305294905, 0.0, -1015.5103697808293
4470, 42.36875836533334, -1129.5857156376624, 0.0, -1015.5103758645042
4480, 42.628627045961835, -1130.2854171174504, 0.0, -1015.5103965138209
4490, 42.923135783244426, -1131.078397222176, 0.0, -1015.5104295139373
4500, 43.231264454102394, -1131.9080569572493, 0.0, -1015.5104712904458
4510, 43.52716069228683, -1132.7047858927735, 0.0, -1015.5105173584328
4520, 43.782767190809075, -1133.3930364501334, 0.0, -1015.5105627549115
4530, 43.970721727189115, -1133.899132440873, 0.0, -1015.5106024337199
4540, 44.067289746900606, -1134.1591652597292, 0.0, -1015.5106316535841
4550, 44.05509195189534, -1134.1263381886695, 0.0, -1015.5106464137084
4560, 43.92536698510987, -1133.7770590530995, 0.0, -1015.5106439677103
4570, 43.67947493688103, -1133.114988874667, 0.0, -1015.5106233756111
4580, 43.329339428550206, -1132.1722326004965, 0.0, -1015.5105859494907
4590, 42.89659835763043, -1131.0070526435134, 0.0, -1015.5105353614949
4600, 42.410427490855355, -1129.6980085926723, 0.0, -1015.5104771991937
4610, 41.90430270638882, -1128.3352387143261, 0.0, -1015.5104179355367
4620, 41.41227648672538, -1127.0104332847889, 0.0, -1015.51036358087
4630, 40.965506102724696, -1125.8074857728095, 0.0, -1015.5103185215894
4640, 40.58966594935714, -1124.7955252131903, 0.0, -1015.5102850245032
4650, 40.3035218265524, -1124.0250778720165, 0.0, -1015.5102635653337
4660, 40.118508899689175, -1123.526931808535, 0.0, -1015.5102537066558
4670, 40.03886332027157, -1123.3124921266742, 0.0, -1015.5102549686422
4680, 40.06185649587602, -1123.3744120796575, 0.0, -1015.510267175901
4690, 40.17794948268284, -1123.687008415665, 0.0, -1015.5102901105105
4700, 40.37104076333561, -1124.206927758991, 0.0, -1015.5103227661557
4710, 40.61918348408187, -1124.8750771551233, 0.0, -1015.5103627752419
4720, 40.8960574512808, -1125.6205873706845, 0.0, -1015.510406446558
4730, 41.17316559805933, -1126.3667273851283, 0.0, -1015.5104494022895
4740, 41.4224115517848, -1127.0378451769052, 0.0, -1015.5104874184177
4750, 41.618600813879056, -1127.5661026278096, 0.0, -1015.5105170524891
4760, 41.741509431834636, -1127.8970455717301, 0.0, -1015.5105359170813
4770, 41.77734716483568, -1127.993543325145, 0.0, -1015.5105427246549
4780, 41.71957038526939, -1127.8379773761317, 0.0, -1015.510537288017
4790, 41.56903738619935, -1127.432659565986, 0.0, -1015.5105205458873
4800, 41.33349831910275, -1126.7984587609149, 0.0, -1015.5104945466298
4810, 41.026441850578664, -1125.9716953689017, 0.0, -1015.5104622727297
4820, 40.66540755056771, -1124.9995971456583, 0.0, -1015.5104272402078
4830, 40.2699912104105, -1123.934928052945, 0.0, -1015.5103929183873
4840, 39.859862789352235, -1122.8306510880516, 0.0, -1015.510362119488
4850, 39.45312981606695, -1121.7355213875044, 0.0, -1015.510336545533
4860, 39.065293652621094, -1120.691275871272, 0.0, -1015.5103166292088
4870, 38.70888789328469, -1119.731659824833, 0.0, -1015.5103017054377
4880, 38.393709541966665, -1118.8830497804934, 0.0, -1015.5102904613207
4890, 38.12740236703774, -1118.1660247901339, 0.0, -1015.5102815610268
4900, 37.91605861521691, -1117.5969871555976, 0.0, -1015.510274297643
4910, 37.76449566682556, -1117.188907776431, 0.0, -1015.5102690632432
4920, 37.67596828015446, -1116.9505514320397, 0.0, -1015.5102673958206
4930, 37.65130629064951, -1116.8841545598953, 0.0, -1015.5102714506988
4940, 37.68776919137686, -1116.9823402804989, 0.0, -1015.5102829988682
4950, 37.77814899783313, -1117.2257018518972, 0.0, -1015.5103023641714
4960, 37.910674412507, -1117.58254406434, 0.0, -1015.5103278491297
4970, 38.07000761232855, -1118.0115672944667, 0.0, -1015.5103559987288
4980, 38.23918607821298, -1118.4670967637142, 0.0, -1015.5103825992904
4990, 38.40197824194358, -1118.9054262032882, 0.0, -1015.5104039055497
5000, 38.54499945325108, -1119.2905158411306, 0.0, -1015.5104175132193
5010, 38.659114480847805, -1119.5977687638426, 0.0, -1015.5104225710288
5020, 38.739994549259066, -1119.8155303642777, 0.0, -1015.5104194400707
5030, 38.787988167956435, -1119.9447400507704, 0.0, -1015.5104091878378
5040, 38.80756052009538, -1119.9974215404795, 0.0, -1015.510393293754
5050, 38.80645920804249, -1119.9944367080643, 0.0, -1015.5103736779624
5060, 38.79460840991221, -1119.9625083111227, 0.0, -1015.5103528439388
5070, 38.782682134530525, -1119.9303784682493, 0.0, -1015.5103337819539
5080, 38.780431927774856, -1119.9243055717025, 0.0, -1015.5103194320843
5090, 38.79506712836374, -1119.9637023886926, 0.0, -1015.510311849601
5100, 38.83013212050526, -1120.0581124171945, 0.0, -1015.5103114906613
5110, 38.88525605055445, -1120.2065358259056, 0.0, -1015.5103170251507
5120, 38.95687274998945, -1120.3993682582857, 0.0, -1015.5103257913041
5130, 39.03967032321122, -1120.6223046294842, 0.0, -1015.5103346644574
5140, 39.128306510714914, -1120.8609585438912, 0.0, -1015.510340962182
5150, 39.2188982482559, -1121.1048735005302, 0.0, -1015.5103431009961
5160, 39.30991967549117, -1121.349941043817, 0.0, -1015.5103409127374
5170, 39.40232572627372, -1121.598733533459, 0.0, -1015.5103356550105
5180, 39.49889122984051, -1121.858724460031, 0.0, -1015.5103297571592
5190, 39.60290908715766, -1122.13878283724, 0.0, -1015.5103262946132
5200, 39.71654472465412, -1122.4447418566003, 0.0, -1015.5103281781526
5210, 39.83929617254937, -1122.7752517262818, 0.0, -1015.510337139463
5220, 39.96710720609948, -1123.1193909064789, 0.0, -1015.5103527804883
5230, 40.09262926321932, -1123.4573708660707, 0.0, -1015.5103721326085
5240, 40.206839338835394, -1123.764892692097, 0.0, -1015.510390182643
5250, 40.301700898725905, -1124.0203130912678, 0.0, -1015.5104015235022
5260, 40.372970587159024, -1124.2122036098988, 0.0, -1015.5104026822083
5270, 40.42192452910104, -1124.3440005071418, 0.0, -1015.5103940280089
5280, 40.455031788923556, -1124.4331257646616, 0.0, -1015.5103799748922
5290, 40.48151253956853, -1124.50441055712, 0.0, -1015.5103669350842
5300, 40.50987857798581, -1124.5807774771708, 0.0, -1015.5103599986587
5310, 40.54518988803634, -1124.6758515084073, 0.0, -1015.5103604462627
5320, 40.58832075802919, -1124.791984037335, 0.0, -1015.5103656955869
5330, 40.6372795951429, -1124.9238084943704, 0.0, -1015.5103714212239
5340, 40.68949780280168, -1125.064405611479, 0.0, -1015.5103741473038
5350, 40.74372685328723, -1125.2104126930847, 0.0, -1015.51037276422
5360, 40.80071135126728, -1125.3638358369362, 0.0, -1015.5103685663302
5370, 40.86257683596649, -1125.5304006880488, 0.0, -1015.5103643118191
5380, 40.931409076472654, -1125.7157260440517, 0.0, -1015.5103629901937
5390, 41.00768391614677, -1125.9210952333658, 0.0, -1015.5103667501756
5400, 41.08913577652728, -1126.1404089344778, 0.0, -1015.5103762043248
5410, 41.17045124308752, -1126.3593599658393, 0.0, -1015.5103902209007
5420, 41.24390636475237, -1126.5571494969074, 0.0, -1015.5104062441935
5430, 41.3007780248645, -1126.7102878338321, 0.0, -1015.510421048566
5440, 41.33312534364255, -1126.7973916655037, 0.0, -1015.5104316652668
5450, 41.33544152355851, -1126.8036323313759, 0.0, -1015.510436155686
5460, 41.30575343309773, -1126.7236967729832, 0.0, -1015.5104339995736
5470, 41.24594775274156, -1126.5626656184281, 0.0, -1015.5104260510367
5480, 41.161334653940095, -1126.334838040768, 0.0, -1015.5104141651136
5490, 41.05964240507329, -1126.0610242561825, 0.0, -1015.5104006590669
5500, 40.94973281466302, -1125.765086385736, 0.0, -1015.5103877662247
5510, 40.840337881682075, -1125.4705365308046, 0.0, -1015.5103772046484
5520, 40.73906004093788, -1125.197844748401, 0.0, -1015.5103699317782
5530, 40.65177969129963, -1124.962843804911, 0.0, -1015.5103660928683
5540, 40.58250794570576, -1124.7763328142833, 0.0, -1015.5103651209472
5550, 40.533636670973834, -1124.6447506538073, 0.0, -1015.5103659354105
5560, 40.50647907930549, -1124.5716317397041, 0.0, -1015.5103672074189
5570, 40.50195362353263, -1124.559447689625, 0.0, -1015.5103676754807
5580, 40.521235783907784, -1124.6113625497117, 0.0, -1015.510366475687
5590, 40.56619631942188, -1124.7324130316717, 0.0, -1015.5103634134075
5600, 40.63947951951136, -1124.9297193193868, 0.0, -1015.5103590818736
5610, 40.744160096550836, -1125.2115611688043, 0.0, -1015.510354758447
5620, 40.88303848565783, -1125.5854802172385, 0.0, -1015.5103520769139
5630, 41.05775390623557, -1126.0558914947972, 0.0, -1015.5103525674923
5640, 41.26796346186145, -1126.6218727744656, 0.0, -1015.5103572312114
5650, 41.51081560845789, -1127.2757466933583, 0.0, -1015.510366316522
5660, 41.78083916788565, -1128.0027819696822, 0.0, -1015.5103793605002
5670, 42.07023027914, -1128.7819662112522, 0.0, -1015.5103953984845
5680, 42.36943009745068, -1129.5875615303214, 0.0, -1015.5104131587414
5690, 42.66788892941335, -1130.3911619966163, 0.0, -1015.5104311275066
5700, 42.954973038720624, -1131.164135147137, 0.0, -1015.510447538764
5710, 43.22100399492493, -1131.8804204584044, 0.0, -1015.5104604623087
5720, 43.45836741997011, -1132.519514906074, 0.0, -1015.5104681298496
5730, 43.662505766689904, -1133.0691465045002, 0.0, -1015.5104694780337
5740, 43.8325013821597, -1133.5268447315057, 0.0, -1015.5104647101236
5750, 43.97095376506132, -1133.899610342725, 0.0, -1015.5104555875233
5760, 44.08300582241242, -1134.2012933996061, 0.0, -1015.5104452031101
5770, 44.17465426501849, -1134.4480432922605, 0.0, -1015.5104371629542
5780, 44.2507932383313, -1134.6530401213265, 0.0, -1015.5104343747138
5790, 44.31364307448048, -1134.822263059392, 0.0, -1015.5104378999379
5800, 44.36217450335393, -1134.9529395196773, 0.0, -1015.5104463998671
5810, 44.39281991589778, -1135.0354605328228, 0.0, -1015.510456478463
5820, 44.40128792738486, -1135.058267462649, 0.0, -1015.5104637954408
5830, 44.38488808091864, -1135.0141125298994, 0.0, -1015.5104644653109
5840, 44.34461429777651, -1134.905669521791, 0.0, -1015.5104562018856
5850, 44.28636064566295, -1134.7488077627982, 0.0, -1015.5104389059894
5860, 44.22093437964288, -1134.572627260154, 0.0, -1015.5104146990283
5870, 44.162833033572824, -1134.4161657351426, 0.0, -1015.5103875622298
5880, 44.12798081612572, -1134.3223033682675, 0.0, -1015.510362699698
5890, 44.13078771681761, -1134.3298437209028, 0.0, -1015.5103456406343
5900, 44.18104748937628, -1134.4651605992285, 0.0, -1015.5103410969323
5910, 44.28132178315372, -1134.7351537686902, 0.0, -1015.5103517468558
5920, 44.42548592801679, -1135.123332643095, 0.0, -1015.5103773110654
5930, 44.59893969533516, -1135.5903835261058, 0.0, -1015.5104143327976
5940, 44.78059672861083, -1136.079526713916, 0.0, -1015.5104568579351
5950, 44.946276730615445, -1136.5256511445414, 0.0, -1015.5104978239631
5960, 45.072738264260316, -1136.8661740681744, 0.0, -1015.5105306559493
5970, 45.14147012260681, -1137.051250348718, 0.0, -1015.5105505318065
5980, 45.14152704943561, -1137.0514080951325, 0.0, -1015.5105550061501
5990, 45.071035291174105, -1136.861602254376, 0.0, -1015.5105439950073
6000, 44.93734075235935, -1136.5016130843505, 0.0, -1015.5105193490681
6010, 44.756005071668035, -1136.0133426113464, 0.0, -1015.5104843161845
6020, 44.54893103436023, -1135.4557670009094, 0.0, -1015.5104431267565
6030, 44.341852501146654, -1134.8981781149878, 0.0, -1015.5104007668004
6040, 44.161344543508406, -1134.4121332931247, 0.0, -1015.5103627904009
6050, 44.0315057713506, -1134.0625222836502, 0.0, -1015.510334884635
6060, 43.970602442377725, -1133.898530823332, 0.0, -1015.5103219833766
6070, 43.98819269279279, -1133.9458965982028, 0.0, -1015.5103270644198
6080, 44.08339441417206, -1134.2022446018082, 0.0, -1015.5103501453148
6090, 44.24483300379198, -1134.6369462478035, 0.0, -1015.5103880750738
6100, 44.45237231213449, -1135.1957806607716, 0.0, -1015.5104353526882
6110, 44.680184126019036, -1135.8092005920307, 0.0, -1015.510485643772
6120, 44.90033482992722, -1136.4019908501873, 0.0, -1015.5105333406981
6130, 45.08603431051753, -1136.9020168019335, 0.0, -1015.5105745829237
6140, 45.213973197634466, -1137.2465174339643, 0.0, -1015.5106074377254
6150, 45.265624689166785, -1137.3856097812336, 0.0, -1015.5106312431334
6160, 45.227836314125206, -1137.2838810738378, 0.0, -1015.5106454682345
6170, 45.09328955617839, -1136.9216253471932, 0.0, -1015.5106488145562
6180, 44.86127765809047, -1136.2969377020886, 0.0, -1015.5106392843395
6190, 44.53875844012997, -1135.4285500724573, 0.0, -1015.5106152979138
6200, 44.1411093623514, -1134.3578656000032, 0.0, -1015.5105771084337
6210, 43.69186139061249, -1133.1482428365434, 0.0, -1015.5105275540027
6220, 43.221023487426415, -1131.8804842436846, 0.0, -1015.5104717651982
6230, 42.76215019432653, -1130.6449398203958, 0.0, -1015.5104161511833
6240, 42.34869435962058, -1129.5316858643087, 0.0, -1015.5103672226918
6250, 42.010292099655956, -1128.6205214714832, 0.0, -1015.5103306106855
6260, 41.76953508925647, -1127.9722774343036, 0.0, -1015.5103103785859
6270, 41.63962858619374, -1127.6225101978562, 0.0, -1015.5103086072447
6280, 41.62318028208685, -1127.5782407373147, 0.0, -1015.5103252186127
6290, 41.71222751292033, -1127.8180278611903, 0.0, -1015.5103580163031
6300, 41.889483622426326, -1128.2953242153933, 0.0, -1015.5104029310278
6310, 42.13066380997946, -1128.9447389233032, 0.0, -1015.5104544547621
6320, 42.40763942357586, -1129.690530918826, 0.0, -1015.5105062292134
6330, 42.692076748313376, -1130.456406872723, 0.0, -1015.510551752494
6340, 42.959143780354964, -1131.1755022770626, 0.0, -1015.5105851970837
6350, 43.19080500733514, -1131.7992533733504, 0.0, -1015.510602339401
6360, 43.37817205932874, -1132.3037270862653, 0.0, -1015.5106015068462
6370, 43.522388709580845, -1132.6920045200413, 0.0, -1015.5105842628175
6380, 43.633694165910185, -1132.9916589369657, 0.0, -1015.5105554169024
6390, 43.72868825437466, -1133.2473914618638, 0.0, -1015.5105220582553
6400, 43.826346761125926, -1133.5103008188175, 0.0, -1015.5104917452917
6410, 43.943774526064104, -1133.8264468269147, 0.0, -1015.5104705419586
6420, 44.09275662347009, -1134.2275634566136, 0.0, -1015.5104618133178
6430, 44.27777183633501, -1134.7257102536407, 0.0, -1015.510466250619
6440, 44.49549807828693, -1135.3119415944739, 0.0, -1015.510482748571
6450, 44.73539173402973, -1135.9578673571261, 0.0, -1015.5105092367551
6460, 44.980922225495256, -1136.6189770706821, 0.0, -1015.5105428338697
6470, 45.211358830649296, -1137.2394504329523, 0.0, -1015.5105794629588
6480, 45.404255907194006, -1137.758848427561, 0.0, -1015.5106136527954
6490, 45.538668453550656, -1138.1207717299303, 0.0, -1015.5106392388524
6500, 45.59865834573506, -1138.2823028205826, 0.0, -1015.5106511441917
6510, 45.576100402916, -1138.2215634684696, 0.0, -1015.5106476996425
6520, 45.47154983656833, -1137.940051979888, 0.0, -1015.510632337918
6530, 45.292317539273675, -1137.4574606621964, 0.0, -1015.5106132267543
6540, 45.04803313070675, -1136.7997263030115, 0.0, -1015.5105999805714
6550, 44.745505721180564, -1135.9851878669147, 0.0, -1015.5105984429792
6560, 44.385636705964984, -1135.0162704184163, 0.0, -1015.510606725808
6570, 43.96442631373718, -1133.882195657919, 0.0, -1015.5106156737605
6580, 43.47782004242491, -1132.5720354887412, 0.0, -1015.5106136937147
6590, 42.927888367708206, -1131.091356238932, 0.0, -1015.5105924821796
6600, 42.32731877196278, -1129.4743162853756, 0.0, -1015.5105501309921
6610, 41.7004973988523, -1127.7865779991953, 0.0, -1015.5104907826294
6620, 41.08125926680668, -1126.119247983038, 0.0, -1015.510422282717
6630, 40.50850455303187, -1124.5770716345955, 0.0, -1015.5103536358304
6640, 40.021061407978486, -1123.264599814302, 0.0, -1015.5102932370045
6650, 39.65281384978552, -1122.2730700557718, 0.0, -1015.5102479340553
6660, 39.428683517314845, -1121.6695871421343, 0.0, -1015.5102224927751
6670, 39.361820693978444, -1121.4895595902437, 0.0, -1015.5102190809484
6680, 39.45231232215264, -1121.7332205848672, 0.0, -1015.5102367962106
6690, 39.68765304972843, -1122.3668962273994, 0.0, -1015.5102716501885
6700, 40.044961386666614, -1123.3289732339172, 0.0, -1015.5103173980006
6710, 40.494473779978655, -1124.5393081148836, 0.0, -1015.5103671307179
6720, 41.00345389339893, -1125.9097544063607, 0.0, -1015.5104150056177
6730, 41.53958552872396, -1127.3532989911032, 0.0, -1015.5104573301456
6740, 42.07325451811369, -1128.790205975077, 0.0, -1015.510492580327
6750, 42.57868011779568, -1130.1510620554327, 0.0, -1015.5105205590748
6760, 43.03430936810998, -1131.377837256002, 0.0, -1015.5105413409281
6770, 43.4230101552037, -1132.4244040917588, 0.0, -1015.5105546294822
6780, 43.732395670778835, -1133.257411163294, 0.0, -1015.5105597634622
6790, 43.955281103598345, -1133.857513241023, 0.0, -1015.5105561864507
6800, 44.09003035967075, -1134.2203053574635, 0.0, -1015.5105440158716
6810, 44.14049514243021, -1134.3561591622174, 0.0, -1015.5105244209326
6820, 44.115349463520616, -1134.2884311917794, 0.0, -1015.510499682218
6830, 44.02679566119821, -1134.0499786398946, 0.0, -1015.5104729298581
6840, 43.88879462793311, -1133.6783938300498, 0.0, -1015.5104476220176
6850, 43.71511459761653, -1133.210750011242, 0.0, -1015.5104268640354
6860, 43.51757671393087, -1132.6788769506722, 0.0, -1015.5104127030162
6870, 43.304883176551584, -1132.1062052257635, 0.0, -1015.510405565889
6880, 43.08232811602541, -1131.5069875471827, 0.0, -1015.5104040344712
6890, 42.852501860163336, -1130.8881952406073, 0.0, -1015.5104051322292
6900, 42.61682067115017, -1130.2536378256204, 0.0, -1015.5104051777889
6910, 42.37741440636598, -1129.6090466678736, 0.0, -1015.5104010235975
6920, 42.138708672170495, -1128.966336020063, 0.0, -1015.5103912427642
6930, 41.90807657776491, -1128.34535842729, 0.0, -1015.5103767262526
6940, 41.69525409089543, -1127.772330277885, 0.0, -1015.5103603533945
6950, 41.51070207654206, -1127.2754205671808, 0.0, -1015.510345868216
6960, 41.36351314386079, -1126.8791138788945, 0.0, -1015.5103365498379
6970, 41.25957202417471, -1126.5992564327855, 0.0, -1015.5103343320166
6980, 41.200452037412326, -1126.4400847080954, 0.0, -1015.5103396244849
6990, 41.183167562412436, -1126.393559265555, 0.0, -1015.5103515938133
7000, 41.20065169381899, -1126.4406511613067, 0.0, -1015.5103685148007
7010, 41.24277024593953, -1126.5540723479007, 0.0, -1015.5103880269232
7020, 41.297715742695424, -1126.702029155059, 0.0, -1015.5104073807962
7030, 41.353625364807165, -1126.8525788632157, 0.0, -1015.5104237859944
7040, 41.400217226466104, -1126.9780357081288, 0.0, -1015.5104348389024
7050, 41.43020132165417, -1127.0587701621916, 0.0, -1015.5104389157171
7060, 41.44024243556328, -1127.0858017791247, 0.0, -1015.5104354359167
7070, 41.431324289167975, -1127.0617797404257, 0.0, -1015.5104249712982
7080, 41.408452578222025, -1127.0001832726487, 0.0, -1015.5104092129405
7090, 41.37971886217105, -1126.9228010511426, 0.0, -1015.5103907978788
7100, 41.35482974081393, -1126.8557707669863, 0.0, -1015.5103729796292
7110, 41.34329273940491, -1126.824694247673, 0.0, -1015.5103591443897
7120, 41.3525323706336, -1126.849564484598, 0.0, -1015.5103522286092
7130, 41.38625911849379, -1126.9403736569145, 0.0, -1015.5103541559171
7140, 41.44340009333723, -1127.0942335823277, 0.0, -1015.5103654350228
7150, 41.517811508701755, -1127.2946014432553, 0.0, -1015.5103850247663
7160, 41.598848075923144, -1127.5128130122118, 0.0, -1015.5104104986733
7170, 41.67270109764147, -1127.71168581124, 0.0, -1015.5104384679062
7180, 41.724274460723066, -1127.8505707015408, 0.0, -1015.5104651725117
7190, 41.73927286921893, -1127.8909749737386, 0.0, -1015.5104871297387
7200, 41.70614309340592, -1127.8017896331003, 0.0, -1015.5105017226904
7210, 41.61754073576668, -1127.5632389967864, 0.0, -1015.5105076181787
7220, 41.47108958719072, -1127.168925365297, 0.0, -1015.5105049171611
7230, 41.269349149088185, -1126.625741397506, 0.0, -1015.510494974535
7240, 41.019087689732295, -1125.951912357352, 0.0, -1015.5104798980092
7250, 40.730131149586285, -1125.1738961730775, 0.0, -1015.5104618606855
7260, 40.41415479457783, -1124.3231294354812, 0.0, -1015.5104425003681
7270, 40.08373496235667, -1123.433474076817, 0.0, -1015.5104227147694
7280, 39.75177006312966, -1122.5396587657633, 0.0, -1015.5104029769905
7290, 39.43111336810354, -1121.6762908113637, 0.0, -1015.510383934547
7300, 39.13411884107483, -1120.8766337221714, 0.0, -1015.5103667897079
7310, 38.871915113561386, -1120.1706522043391, 0.0, -1015.5103530759819
7320, 38.65352780292688, -1119.5826483263463, 0.0, -1015.5103439286338
7330, 38.485222557460496, -1119.1294920337698, 0.0, -1015.5103394111609
7340, 38.370409432389394, -1118.8203636494047, 0.0, -1015.5103384772623
7350, 38.31012690855449, -1118.6580577613993, 0.0, -1015.5103396677308
7360, 38.303752360270096, -1118.6408970697603, 0.0, -1015.5103420648746
7370, 38.349454945290354, -1118.7639523058285, 0.0, -1015.510345832931
7380, 38.44411610416369, -1119.0188279557917, 0.0, -1015.5103519922973
7390, 38.58283248302347, -1119.3923231170436, 0.0, -1015.5103616264519
7400, 38.758407027732325, -1119.8650604981697, 0.0, -1015.510375080422
7410, 38.961241841945366, -1120.4111976238535, 0.0, -1015.5103916389261
7420, 39.17980382410197, -1120.9996807836922, 0.0, -1015.510409775527
7430, 39.40153913594958, -1121.596707719176, 0.0, -1015.5104276879799
7440, 39.61395719180181, -1122.1686466530243, 0.0, -1015.5104437515295
7450, 39.805636374771716, -1122.6847443155032, 0.0, -1015.5104567146128
7460, 39.96703095621224, -1123.1192985192456, 0.0, -1015.5104656915015
7470, 40.091065756575624, -1123.4532591794375, 0.0, -1015.5104700938031
