s, T, E, p, H
3650, 38.44461860231677, -1105.0781247793832, 0.0, -1001.5682958697614
3660, 38.563940779491865, -1105.3994014251166, 0.0, -1001.5683047127815
3670, 38.70296007865635, -1105.7737097753222, 0.0, -1001.5683119411447
3680, 38.85585932754819, -1106.185386206758, 0.0, -1001.5683163188942
3690, 39.01844085900267, -1106.623127816919, 0.0, -1001.5683169105057
3700, 39.188644970520194, -1107.081388949709, 0.0, -1001.5683136852816
3710, 39.36656289136375, -1107.560416485895, 0.0, -1001.5683078946716
3720, 39.553758314462854, -1108.0644229815923, 0.0, -1001.5683019454
3730, 39.751976876525646, -1108.598111364518, 0.0, -1001.5682987430853
3740, 39.9615992464547, -1109.1625090336586, 0.0, -1001.5683007585341
3750, 40.180336469798235, -1109.7514543422215, 0.0, -1001.5683092174779
3760, 40.40259985768325, -1110.3498997032618, 0.0, -1001.5683237424412
3770, 40.61973907297036, -1110.934552801337, 0.0, -1001.5683425317087
3780, 40.82105707475209, -1111.4766098143573, 0.0, -1001.5683629040118
3790, 40.99531170443252, -1111.9457989753905, 0.0, -1001.5683819299082
3800, 41.132359238474116, -1112.3148062524392, 0.0, -1001.5683969444019
3810, 41.224650717797566, -1112.5633044709866, 0.0, -1001.5684058923598
3820, 41.268378601263414, -1112.6810408490267, 0.0, -1001.568407567841
3830, 41.26413202833826, -1112.6696014510376, 0.0, -1001.5684018126585
3840, 41.21694934910913, -1112.5425527708414, 0.0, -1001.5683896653261
3850, 41.13569263479431, -1112.3237576442307, 0.0, -1001.5683733666051
3860, 41.03175379395493, -1112.0438912735585, 0.0, -1001.5683560885625
3870, 40.91725330643241, -1111.7355908050615, 0.0, -1001.5683413126907
3880, 40.803077749750116, -1111.4281706044712, 0.0, -1001.568331947934
3890, 40.69723390589839, -1111.1431899381719, 0.0, -1001.5683294805748
3900, 40.60397412811287, -1110.892097623462, 0.0, -1001.5683335219658
3910, 40.523934564171846, -1110.6766043486186, 0.0, -1001.5683419706598
3920, 40.45520183633063, -1110.4915553684905, 0.0, -1001.5683517362804
3930, 40.394921669770625, -1110.32926268926, 0.0, -1001.5683597887029
3940, 40.34088509271914, -1110.183776892292, 0.0, -1001.5683642332513
3950, 40.292516522316916, -1110.0535482426048, 0.0, -1001.5683650572579
3960, 40.25087265045415, -1109.9414237249507, 0.0, -1001.568364165962
3970, 40.217644909593126, -1109.851960376123, 0.0, -1001.5683645157382
3980, 40.19363234983667, -1109.7873120910485, 0.0, -1001.5683686070543
3990, 40.17747944794631, -1109.7438298085149, 0.0, -1001.5683770436863
4000, 40.16543114418872, -1109.7114013508913, 0.0, -1001.5683879210318
4010, 40.1524195338847, -1109.6763778269176, 0.0, -1001.568397377105
4020, 40.13418566059961, -1109.6272878447999, 0.0, -1001.5684010047751
4030, 40.10968197736247, -1109.5613075788958, 0.0, -1001.568395435766
4040, 40.08289944978714, -1109.489181287855, 0.0, -1001.5683794932701
4050, 40.063482777332936, -1109.4368782519239, 0.0, -1001.5683546829216
4060, 40.06585366205478, -1109.4432321118088, 0.0, -1001.568325077946
4070, 40.10690559734782, -1109.5537335945976, 0.0, -1001.5682966880745
4080, 40.20263374480576, -1109.8114555353532, 0.0, -1001.5682763354883
4090, 40.364340705271076, -1110.2468356049924, 0.0, -1001.5682701164924
4100, 40.595277593346836, -1110.8686309537347, 0.0, -1001.568281750304
4110, 40.88862538170472, -1111.6584818656847, 0.0, -1001.5683113429677
4120, 41.22748277929483, -1112.570878831793, 0.0, -1001.5683550975084
4130, 41.587011231600705, -1113.5389386935362, 0.0, -1001.5684061731253
4140, 41.938269448724526, -1114.4847305907979, 0.0, -1001.568456396274
4150, 42.252808882656566, -1115.3316509317415, 0.0, -1001.5684981837217
4160, 42.50697585626265, -1116.016008146696, 0.0, -1001.5685260722603
4170, 42.685063354863125, -1116.495509545269, 0.0, -1001.5685375661013
4180, 42.780818154363175, -1116.753319359294, 0.0, -1001.5685333277604
4190, 42.79717365075921, -1116.7973390799373, 0.0, -1001.5685168556871
4200, 42.74437855916925, -1116.6551683256087, 0.0, -1001.568493717759
4210, 42.63695442507801, -1116.3659118787484, 0.0, -1001.5684703064913
4220, 42.49018443170612, -1115.9707243013079, 0.0, -1001.5684521300051
4230, 42.317076955017896, -1115.504632630654, 0.0, -1001.5684419538857
4240, 42.12680001946972, -1114.9923199845878, 0.0, -1001.5684385401667
4250, 41.925232130783826, -1114.4496089248216, 0.0, -1001.568436926614
4260, 41.71743946090359, -1113.8901334614866, 0.0, -1001.5684307593713
4270, 41.51081685842139, -1113.333799800447, 0.0, -1001.5684160581588
4280, 41.31692449044653, -1112.811734591137, 0.0, -1001.5683944160793
4290, 41.15041172425329, -1112.3633876230851, 0.0, -1001.5683730802366
4300, 41.02507290275349, -1112.0259081629667, 0.0, -1001.5683608766772
4310, 40.9491887066147, -1111.8215959633449, 0.0, -1001.5683623221072
4320, 40.92317186886711, -1111.7515593452918, 0.0, -1001.5683744786792
4330, 40.941116275029, -1111.79988817066, 0.0, -1001.568389067121
4340, 40.99518257748383, -1111.945467149835, 0.0, -1001.5683977709143
4350, 41.080093214401046, -1112.1740827268375, 0.0, -1001.5683965526555
4360, 41.1954404752571, -1112.484638466916, 0.0, -1001.5683867137149
4370, 41.345157023265024, -1112.887727861343, 0.0, -1001.5683732856232
4380, 41.53492912770654, -1113.398667034442, 0.0, -1001.5683624538399
4390, 41.76891205377184, -1114.0286488537583, 0.0, -1001.5683592837008
4400, 42.04699343783486, -1114.7773733166932, 0.0, -1001.5683663049292
4410, 42.36340351070593, -1115.6293052298784, 0.0, -1001.5683830815133
4420, 42.70693512060792, -1116.554267054596, 0.0, -1001.5684066584664
4430, 43.0625530909356, -1117.511773047925, 0.0, -1001.5684326037665
4440, 43.41383915705266, -1118.4576133763076, 0.0, -1001.5684562762927
4450, 43.745584239147846, -1119.3508348100418, 0.0, -1001.5684739811906
4460, 44.04589169077639, -1120.1594043914129, 0.0, -1001.5684837674988
4470, 44.30734543281528, -1120.8633548549328, 0.0, -1001.5684857178037
4480, 44.52707297760384, -1121.4549540465446, 0.0, -1001.5684816787249
4490, 44.70583767588537, -1121.936260109968, 0.0, -1001.5684745179072
4500, 44.84655175371991, -1122.3151169470061, 0.0, -1001.5684671432205
4510, 44.95273229422853, -1122.600996144474, 0.0, -1001.5684616062014
4520, 45.02738089055744, -1122.8019799842327, 0.0, -1001.5684585792603
4530, 45.07257130333441, -1122.9236512353873, 0.0, -1001.5684573554377
4540, 45.089752410451, -1122.9699093122715, 0.0, -1001.5684563322768
4550, 45.0805160846334, -1122.9450385036025, 0.0, -1001.5684537766922
4560, 45.04742942202608, -1122.855949453489, 0.0, -1001.5684485804492
4570, 44.99453493780614, -1122.7135263786727, 0.0, -1001.5684407307259
4580, 44.927273264009585, -1122.5324189557994, 0.0, -1001.5684313288494
4590, 44.85182228189716, -1122.329262543638, 0.0, -1001.5684221589668
4600, 44.774084800304244, -1122.119951861727, 0.0, -1001.5684149819958
4610, 44.69870104316209, -1121.9169814879617, 0.0, -1001.5684108513104
4620, 44.62844924224992, -1121.7278316313188, 0.0, -1001.5684097535154
4630, 44.56422544246084, -1121.5549138909098, 0.0, -1001.5684107406105
4640, 44.50553495743457, -1121.3968950240387, 0.0, -1001.5684124832436
4650, 44.45120676756147, -1121.2506211029618, 0.0, -1001.5684139537086
4660, 44.39997284440159, -1121.1126777575557, 0.0, -1001.5684148723751
4670, 44.35067567170608, -1120.9799488810443, 0.0, -1001.568415675516
4680, 44.302114276026074, -1120.8492015911493, 0.0, -1001.5684170298057
4690, 44.25277323717882, -1120.7163559599496, 0.0, -1001.5684191852399
4700, 44.20076234416398, -1120.5763221344953, 0.0, -1001.5684215685744
4710, 44.14417068582513, -1120.4239538137792, 0.0, -1001.5684228924363
4720, 44.081773561188264, -1120.2559521674798, 0.0, -1001.568421760394
4730, 44.013775800442346, -1120.072867979039, 0.0, -1001.5684174628962
4740, 43.94217839658083, -1119.8800893481489, 0.0, -1001.5684105460588
4750, 43.87047678839687, -1119.6870293583065, 0.0, -1001.5684028341552
4760, 43.80268697087447, -1119.5045033466035, 0.0, -1001.5683968387423
4770, 43.74201688620145, -1119.341150727332, 0.0, -1001.5683947822478
4780, 43.689700027815086, -1119.2002936096696, 0.0, -1001.5683976667792
4790, 43.64448101899031, -1119.0785512821947, 0.0, -1001.5684048074244
4800, 43.602997060997694, -1118.96686741766, 0.0, -1001.5684140107475
4810, 43.560957944799, -1118.853687878883, 0.0, -1001.5684222699883
4820, 43.51475136029953, -1118.7292838173578, 0.0, -1001.5684266648329
4830, 43.46298749451483, -1118.589911213523, 0.0, -1001.5684251637915
4840, 43.40754699157937, -1118.4406329647393, 0.0, -1001.5684171427313
4850, 43.35385095446188, -1118.2960460121308, 0.0, -1001.5684035482994
4860, 43.3102674762494, -1118.178683286876, 0.0, -1001.5683867231231
4870, 43.2867563051832, -1118.1153641206054, 0.0, -1001.5683699742779
4880, 43.29299618536452, -1118.1321516378407, 0.0, -1001.5683569885178
4890, 43.33632589999559, -1118.2488084778126, 0.0, -1001.5683511716285
4900, 43.41987137224035, -1118.4737534457772, 0.0, -1001.5683549683024
4910, 43.54123603611235, -1118.8005348092004, 0.0, -1001.56836925613
4920, 43.69208143060438, -1119.2067007040132, 0.0, -1001.5683929769967
4930, 43.85878743785429, -1119.6555768307335, 0.0, -1001.5684231815571
4940, 44.024153933378194, -1120.1008485780012, 0.0, -1001.5684555616165
4950, 44.16984335421818, -1120.4931383966978, 0.0, -1001.5684853560666
4960, 44.27906513424628, -1120.7872344801451, 0.0, -1001.568508350095
4970, 44.338953631128646, -1120.9484939680444, 0.0, -1001.5685216534484
4980, 44.34220821076099, -1120.9572591384995, 0.0, -1001.5685240635181
4990, 44.28778566456877, -1120.810721646453, 0.0, -1001.5685160117414
5000, 44.18066064189454, -1120.5222771868905, 0.0, -1001.5684992482279
5010, 44.030816754620204, -1120.1188087332632, 0.0, -1001.5684764704536
5020, 43.851671458089314, -1119.6364453384692, 0.0, -1001.5684510378512
5030, 43.65810482956918, -1119.115254534902, 0.0, -1001.5684267675769
5040, 43.464231917380715, -1118.593244235968, 0.0, -1001.5684076523355
5050, 43.28110733824381, -1118.100181940803, 0.0, -1001.5683972990217
5060, 43.11469559962357, -1117.6521290719418, 0.0, -1001.5683980516912
5070, 42.964592758993426, -1117.247998200997, 0.0, -1001.5684100729727
5080, 42.823986600557355, -1116.8694453568971, 0.0, -1001.5684308740924
5090, 42.68108999021538, -1116.4847296012235, 0.0, -1001.568455667968
5100, 42.52183982074804, -1116.0559809146166, 0.0, -1001.5684785076418
5110, 42.33323544226967, -1115.5481901968335, 0.0, -1001.5684937626489
5120, 42.10650671176022, -1114.9377403075616, 0.0, -1001.56849737655
5130, 41.83941208862067, -1114.2185942539454, 0.0, -1001.5684875700596
5140, 41.537261608846684, -1113.405049627203, 0.0, -1001.5684649810798
5150, 41.212570294577425, -1112.5308051799984, 0.0, -1001.5684324160663
5160, 40.883474659070764, -1111.6446968722012, 0.0, -1001.5683943611327
5170, 40.57119377967992, -1110.8038612622424, 0.0, -1001.568356282081
5180, 40.296941167416065, -1110.0654199711978, 0.0, -1001.5683236944001
5190, 40.07881640377632, -1109.4781095141686, 0.0, -1001.5683010759851
5200, 39.92927947241212, -1109.0754800892237, 0.0, -1001.5682908665224
5210, 39.85375101035925, -1108.8721262762324, 0.0, -1001.5682929059008
5220, 39.85063709808144, -1108.8637539411204, 0.0, -1001.568304592762
5230, 39.91268831744367, -1109.030840329251, 0.0, -1001.5683217958331
5240, 40.02920144612351, -1109.344563381007, 0.0, -1001.5683402394062
5250, 40.188322491266234, -1109.773003862209, 0.0, -1001.5683568538241
5260, 40.37873253276826, -1110.2856851598845, 0.0, -1001.5683705393578
5270, 40.59031171824682, -1110.8553608838695, 0.0, -1001.5683820011931
5280, 40.81386571190712, -1111.457277353188, 0.0, -1001.5683927558207
5290, 41.040429158244194, -1112.0672969662035, 0.0, -1001.5684038833805
5300, 41.2607907112374, -1112.6606185998392, 0.0, -1001.5684152572751
5310, 41.4656391450107, -1113.2121710938347, 0.0, -1001.5684256342421
5320, 41.64628883126391, -1113.698567282866, 0.0, -1001.5684333820177
5330, 41.795611771750195, -1114.1006142087879, 0.0, -1001.5684372500568
5340, 41.908772753053036, -1114.4052928155797, 0.0, -1001.5684367043497
5350, 41.983581117853994, -1114.6067049101132, 0.0, -1001.5684317651584
5360, 42.02052730027248, -1114.706171169785, 0.0, -1001.5684226454393
5370, 42.022679883004706, -1114.7119537862156, 0.0, -1001.5684095620185
5380, 41.99553745058231, -1114.638857748929, 0.0, -1001.5683928954832
5390, 41.946757254244375, -1114.5075006762795, 0.0, -1001.5683735746618
5400, 41.885573243149736, -1114.3427461793676, 0.0, -1001.5683533565816
5410, 41.82177451053133, -1114.170953255338, 0.0, -1001.568334692203
5420, 41.764330690227645, -1114.0162746329759, 0.0, -1001.5683201093793
5430, 41.719998378112784, -1113.896903794844, 0.0, -1001.5683113616781
5440, 41.69235969144985, -1113.8224856966222, 0.0, -1001.5683087689749
5450, 41.681640706311946, -1113.7936277857, 0.0, -1001.5683110823975
5460, 41.68538074160897, -1113.8037024470357, 0.0, -1001.568315923098
5470, 41.69971830326207, -1113.8423101305464, 0.0, -1001.5683205821115
5480, 41.720862800405136, -1113.8992427129042, 0.0, -1001.5683228745814
5490, 41.74628761719569, -1113.9676964192906, 0.0, -1001.5683217872482
5500, 41.77529034592063, -1114.0457804887897, 0.0, -1001.5683177498191
5510, 41.808771633998994, -1114.1359215569014, 0.0, -1001.5683124586571
5520, 41.84832881188428, -1114.2424227316874, 0.0, -1001.5683083054176
5530, 41.89497515219181, -1114.3680144979446, 0.0, -1001.5683075991773
5540, 41.9479077621035, -1114.510536622462, 0.0, -1001.5683118474641
5550, 42.00371679063685, -1114.660808555415, 0.0, -1001.5683213196328
5560, 42.05627719752251, -1114.8023379586823, 0.0, -1001.5683349809848
5570, 42.097362406753774, -1114.9129731809246, 0.0, -1001.5683507424844
5580, 42.11784356014258, -1114.9681326049672, 0.0, -1001.5683658898969
5590, 42.109234157522664, -1114.9449639713466, 0.0, -1001.5683775562663
5600, 42.06531041189598, -1114.8267075225042, 0.0, -1001.568383157099
5610, 41.98355438706994, -1114.6065819522548, 0.0, -1001.5683807783323
5620, 41.866194034909746, -1114.2905850079085, 0.0, -1001.5683695405561
5630, 41.720633972357895, -1113.8986536640962, 0.0, -1001.5683499315609
5640, 41.55909933508576, -1113.4637054302689, 0.0, -1001.5683240165106
5650, 41.39739307673042, -1113.0282923870204, 0.0, -1001.5682953715084
5660, 41.25282378814936, -1112.6390215053314, 0.0, -1001.5682686251665
5670, 41.14157340055515, -1112.339466529989, 0.0, -1001.5682486433984
5680, 41.075963839034806, -1112.1628076289687, 0.0, -1001.5682395501979
5690, 41.06216842267219, -1112.1256685625544, 0.0, -1001.5682438146149
5700, 41.098875878087576, -1112.224518928642, 0.0, -1001.568261559444
5710, 41.177285681183946, -1112.4356612550255, 0.0, -1001.5682901955786
5720, 41.28261858950966, -1112.7192981243466, 0.0, -1001.5683245292072
5730, 41.39704916281351, -1113.0274285925511, 0.0, -1001.5683575446255
5740, 41.50358778118881, -1113.3143019029085, 0.0, -1001.5683820173244
5750, 41.58999271027797, -1113.5469528623441, 0.0, -1001.5683928894833
5760, 41.6514108953388, -1113.7123145754751, 0.0, -1001.5683898244291
5770, 41.690413246408184, -1113.8173147969771, 0.0, -1001.5683785558178
5780, 41.713803313768395, -1113.8802818585366, 0.0, -1001.5683692644141
5790, 41.72716355984279, -1113.9162558170447, 0.0, -1001.5683715619815
5800, 41.729808299707386, -1113.9233937521276, 0.0, -1001.5683886936635
5810, 41.71313065522009, -1113.8785167824508, 0.0, -1001.56841528111
5820, 41.66348965502346, -1113.744886533481, 0.0, -1001.5684404467095
5830, 41.5680415733445, -1113.4879114876173, 0.0, -1001.5684536338816
5840, 41.420497569902636, -1113.0906533587272, 0.0, -1001.5684488816186
5850, 41.22449847147692, -1112.5629143864185, 0.0, -1001.5684257218752
5860, 40.9940081261521, -1111.9422950153153, 0.0, -1001.5683877761383
5870, 40.751375798825826, -1111.2889751833923, 0.0, -1001.5683409276016
5880, 40.52402848727658, -1110.6768073305223, 0.0, -1001.5682920702393
5890, 40.34051610192295, -1110.1826675419006, 0.0, -1001.5682483684392
5900, 40.22638607022737, -1109.8753474109712, 0.0, -1001.5682165000483
5910, 40.20036104373234, -1109.805261635788, 0.0, -1001.5682015472012
5920, 40.27144904583124, -1109.9966660029465, 0.0, -1001.5682057339886
5930, 40.43766416763565, -1110.4442121524428, 0.0, -1001.5682276409339
5940, 40.686764632771904, -1111.114935050439, 0.0, -1001.5682624825787
5950, 40.998849375417954, -1111.9552455224896, 0.0, -1001.5683035101392
5960, 41.35006123493717, -1112.900902858519, 0.0, -1001.5683439871248
5970, 41.71633747741076, -1113.8871146060426, 0.0, -1001.5683789283628
5980, 42.076263902937, -1114.8562219794949, 0.0, -1001.5684059966711
5990, 42.41252862082279, -1115.761613948539, 0.0, -1001.5684253886909
6000, 42.712011011263655, -1116.5679658572446, 0.0, -1001.568438930078
6010, 42.964970503522125, -1117.249054011985, 0.0, -1001.5684488294819
6020, 43.16399093947639, -1117.7849123662609, 0.0, -1001.5684566011771
6030, 43.303254103795034, -1118.1598760335614, 0.0, -1001.5684625543395
6040, 43.37842160008901, -1118.3622634171172, 0.0, -1001.5684659641736
6050, 43.38704678805283, -1118.3854859565745, 0.0, -1001.5684657025495
6060, 43.329193936586464, -1118.229715830967, 0.0, -1001.5684609083442
6070, 43.207913213041635, -1117.903165192817, 0.0, -1001.5684513414951
6080, 43.02937752086568, -1117.4224545358484, 0.0, -1001.5684373235688
6090, 42.802699579830524, -1116.8121198901624, 0.0, -1001.5684194334435
6100, 42.53957758858344, -1116.1036585253996, 0.0, -1001.568398242794
6110, 42.25390291569272, -1115.3344726708326, 0.0, -1001.5683743045049
6120, 41.961338558830064, -1114.5467348018065, 0.0, -1001.5683484124701
6130, 41.67874193620509, -1113.7858338909507, 0.0, -1001.5683219522347
6140, 41.42326305370625, -1113.0979474441012, 0.0, -1001.5682970677803
6150, 41.21104688618068, -1112.5265475243773, 0.0, -1001.568276446149
6160, 41.05566680750751, -1112.1081822770022, 0.0, -1001.5682627377968
6170, 40.9666025585, -1111.8683772511315, 0.0, -1001.5682578585238
6180, 40.94813550096002, -1111.8186604465716, 0.0, -1001.5682624983668
6190, 40.99892557604209, -1111.9554232095418, 0.0, -1001.568276031583
6200, 41.11232494201664, -1112.2607649491777, 0.0, -1001.5682967822944
6210, 41.27729362384882, -1112.7049588877605, 0.0, -1001.568322443165
6220, 41.479693974588315, -1113.2499377126924, 0.0, -1001.5683504677518
6230, 41.703745129096795, -1113.8532099218353, 0.0, -1001.5683783864499
6240, 41.93345466073056, -1114.47171474101, 0.0, -1001.5684040742725
6250, 42.153872732016715, -1115.0651990655304, 0.0, -1001.5684259669392
6260, 42.352047334743006, -1115.5987894802724, 0.0, -1001.568443154317
6270, 42.517627681195236, -1116.0446167599928, 0.0, -1001.5684552860355
6280, 42.643161490494, -1116.3826160437056, 0.0, -1001.56846232024
6290, 42.72421221721523, -1116.6008421942072, 0.0, -1001.5684642520882
6300, 42.75943106852871, -1116.6956635712156, 0.0, -1001.5684609850662
6310, 42.75064406116048, -1116.671996524445, 0.0, -1001.568452428414
6320, 42.702897777804736, -1116.543428867679, 0.0, -1001.5684387748065
6330, 42.62431602022954, -1116.3318342393763, 0.0, -1001.5684208138696
6340, 42.52560533476921, -1116.0660409386194, 0.0, -1001.5684001110734
6350, 42.41912370188203, -1115.7793243474046, 0.0, -1001.5683789275093
6360, 42.31756821548588, -1115.5058732177065, 0.0, -1001.5683598516036
6370, 42.2324911028304, -1115.2767935855202, 0.0, -1001.5683452406155
6380, 42.17295125872401, -1115.1164775681636, 0.0, -1001.5683366811247
6390, 42.144593654957525, -1115.040124439759, 0.0, -1001.5683346994051
6400, 42.149313869373124, -1115.0528374682397, 0.0, -1001.5683388337847
6410, 42.18547323769241, -1115.1502035421447, 0.0, -1001.5683479780521
6420, 42.24848611207535, -1115.319874711893, 0.0, -1001.5683607642968
6430, 42.331575433886506, -1115.5436027509004, 0.0, -1001.568375789687
6440, 42.42656805396963, -1115.7993805648937, 0.0, -1001.5683916736637
6450, 42.52468548747372, -1116.0635712965827, 0.0, -1001.568407102689
6460, 42.61729368859486, -1116.3129272403708, 0.0, -1001.5684210214504
6470, 42.69650753937413, -1116.526217691002, 0.0, -1001.5684329316896
6480, 42.7555014421538, -1116.6850653222525, 0.0, -1001.56844301934
6490, 42.78847339718074, -1116.7738491234275, 0.0, -1001.5684518099222
6500, 42.790449294066484, -1116.7791766863336, 0.0, -1001.5684593890172
6510, 42.75732430866911, -1116.6899949612005, 0.0, -1001.5684646995674
6520, 42.68648557355159, -1116.499266781547, 0.0, -1001.5684655638938
6530, 42.57798575328105, -1116.2071315794387, 0.0, -1001.5684596178747
6540, 42.435774789875595, -1115.824223112818, 0.0, -1001.5684456375652
6550, 42.26829987434103, -1115.373285744897, 0.0, -1001.5684244312262
6560, 42.0880071158685, -1114.8878326934735, 0.0, -1001.5683988144244
6570, 41.90975319524642, -1114.4078687100073, 0.0, -1001.568372816998
6580, 41.74854435071043, -1113.973801392531, 0.0, -1001.5683506409041
6590, 41.61716809716159, -1113.6200638730809, 0.0, -1001.5683358015591
6600, 41.524203133023676, -1113.3697560467174, 0.0, -1001.5683305632391
6610, 41.472740333986785, -1113.2312005613287, 0.0, -1001.5683355764893
6620, 41.46002704105006, -1113.1969848837316, 0.0, -1001.5683496773268
6630, 41.478139732302154, -1113.2457725023794, 0.0, -1001.5683699615398
6640, 41.51562767426342, -1113.3467288467668, 0.0, -1001.568392271473
6650, 41.559845016730435, -1113.4658011868682, 0.0, -1001.5684120700225
6660, 41.599482924936886, -1113.57253728627, 0.0, -1001.568425479853
6670, 41.62672802473327, -1113.6458977849284, 0.0, -1001.5684301820155
6680, 41.63855283682927, -1113.6777311201613, 0.0, -1001.5684259201687
6690, 41.63686277951283, -1113.6731692890623, 0.0, -1001.5684144669908
6700, 41.62752170603302, -1113.6480035818838, 0.0, -1001.5683990396923
6710, 41.61857967369176, -1113.6239119667944, 0.0, -1001.5683833101597
6720, 41.6182439881196, -1113.6229951735081, 0.0, -1001.5683703301354
6730, 41.633177361122485, -1113.6631938266119, 0.0, -1001.5683617724312
6740, 41.66753757314119, -1113.7557026256302, 0.0, -1001.5683577622019
6750, 41.72286082417353, -1113.904656662721, 0.0, -1001.5683572652832
6760, 41.798594028757385, -1114.1085652323613, 0.0, -1001.5683587255738
6770, 41.892940294195824, -1114.362588779157, 0.0, -1001.5683606134525
6780, 42.00371460009299, -1114.660843097478, 0.0, -1001.5683617596036
6790, 42.12901084562753, -1114.9981955331991, 0.0, -1001.5683615719977
6800, 42.267546590302906, -1115.3711933928685, 0.0, -1001.5683602512734
6810, 42.41856720127558, -1115.7778060177325, 0.0, -1001.5683589423301
6820, 42.58124013338917, -1116.2157937906895, 0.0, -1001.5683596059472
6830, 42.753624691348605, -1116.6799337203045, 0.0, -1001.5683644563298
6840, 42.9315280468067, -1117.1589384506556, 0.0, -1001.5683750763113
6850, 43.107719375039665, -1117.6333395411941, 0.0, -1001.5683915870624
6860, 43.271938024080015, -1118.0755091048138, 0.0, -1001.5684122912598
6870, 43.41187943254875, -1118.4523146384024, 0.0, -1001.5684339790308
6880, 43.51499211238462, -1118.7299581181978, 0.0, -1001.568452755129
6890, 43.570640348541204, -1118.8797999473516, 0.0, -1001.5684650473253
6900, 43.57208523249886, -1118.8836936409427, 0.0, -1001.5684684775536
6910, 43.51780515124357, -1118.7375417192932, 0.0, -1001.5684624178789
6920, 43.411847078640584, -1118.4522417079304, 0.0, -1001.5684481595154
6930, 43.2631150754335, -1118.051770202069, 0.0, -1001.5684286483689
6940, 43.08374364217421, -1117.568802489764, 0.0, -1001.5684077578285
6950, 42.886954865740385, -1117.0389419466385, 0.0, -1001.5683891879245
6960, 42.68499320708181, -1116.4951584264013, 0.0, -1001.568375315926
6970, 42.487749157436575, -1115.9640818608427, 0.0, -1001.5683665193942
6980, 42.3024294848869, -1115.465114635862, 0.0, -1001.568361393573
6990, 42.13416616973725, -1115.0120721699136, 0.0, -1001.5683578078663
7000, 41.98702521427714, -1114.6159003414473, 0.0, -1001.568354173519
7010, 41.86476740002797, -1114.286724462807, 0.0, -1001.5683501242756
7020, 41.7710072551086, -1114.034277049485, 0.0, -1001.5683462755403
7030, 41.70887890039665, -1113.8669973904696, 0.0, -1001.5683434838857
7040, 41.68057086285613, -1113.7907786109038, 0.0, -1001.5683423969155
7050, 41.68695503994469, -1113.8079689205, 0.0, -1001.5683436927512
7060, 41.72720099635003, -1113.9163336816844, 0.0, -1001.5683486310717
7070, 41.79811918340583, -1114.1072871559534, 0.0, -1001.5683591417842
7080, 41.89321087450464, -1114.3633337302174, 0.0, -1001.5683770432661
7090, 42.001836825261556, -1114.655828289714, 0.0, -1001.5684027479068
7100, 42.10916816050483, -1114.944843008052, 0.0, -1001.5684342859823
7110, 42.19741148115005, -1115.182465870316, 0.0, -1001.5684673020085
7120, 42.24829242543754, -1115.3194885280177, 0.0, -1001.5684960700727
7130, 42.246246051975355, -1115.3139977617889, 0.0, -1001.5685150416084
7140, 42.18147660291398, -1115.1396151567888, 0.0, -1001.568520292039
7150, 42.052098396628864, -1114.7912622271895, 0.0, -1001.56851042017
7160, 41.86486313709521, -1114.287118845206, 0.0, -1001.5684867403653
7170, 41.63436733510935, -1113.6664887999616, 0.0, -1001.5684528122198
7180, 41.38100282753893, -1112.9842807066113, 0.0, -1001.5684134536324
7190, 41.128199272996575, -1112.3035823325442, 0.0, -1001.5683734819573
7200, 40.89965113472265, -1111.6881932806639, 0.0, -1001.5683365794912
7210, 40.71714653454144, -1111.1967787742183, 0.0, -1001.5683047587576
7220, 40.599291861138106, -1110.8794360701904, 0.0, -1001.5682786915877
7230, 40.560972557314265, -1110.7762436207033, 0.0, -1001.5682586684882
7240, 40.61306244949952, -1110.9164793883012, 0.0, -1001.5682455267707
7250, 40.76190634371072, -1111.3172280257513, 0.0, -1001.5682409096909
7260, 41.00844081252632, -1111.9810130740382, 0.0, -1001.5682466927599
7270, 41.34724647385171, -1112.8932442518676, 0.0, -1001.5682639558103
7280, 41.7660631921718, -1114.0209112926425, 0.0, -1001.5682921115115
7290, 42.24622251657895, -1115.313747998296, 0.0, -1001.5683286457582
7300, 42.76413289297861, -1116.7082315397413, 0.0, -1001.56836957337
7310, 43.29357368073279, -1118.1337599177268, 0.0, -1001.5684103967747
7320, 43.808282222471064, -1119.5196185813065, 0.0, -1001.5684471942366
7330, 44.284244693347034, -1120.801149235772, 0.0, -1001.5684774536168
7340, 44.7012355234052, -1121.9238949366984, 0.0, -1001.5685003640613
7350, 45.043439639862875, -1122.8452750880474, 0.0, -1001.568516464095
7360, 45.2993345869258, -1123.5342672169622, 0.0, -1001.5685268017397
7370, 45.46126796793106, -1123.9702683321905, 0.0, -1001.5685320046142
7380, 45.525213263484225, -1124.1424369370047, 0.0, -1001.5685317378693
7390, 45.49098514998335, -1124.0502729042084, 0.0, -1001.5685248469873
7400, 45.36283890718378, -1123.705232108342, 0.0, -1001.568510121084
7410, 45.15005479035771, -1123.1323008065497, 0.0, -1001.5684872867989
7420, 44.866987594371906, -1122.370129811529, 0.0, -1001.5684577329384
7430, 44.53220364275229, -1121.468710975679, 0.0, -1001.568424599787
7440, 44.16666441268929, -1120.4844860791125, 0.0, -1001.5683921478113
7450, 43.791299064671776, -1119.4738098848989, 0.0, -1001.568364631214
7460, 43.424572124114235, -1118.4864000909865, 0.0, -1001.5683451211364
