s, T, E, p, H
3730, 42.86635260550394, -1124.4606419232673, 0.0, -1009.0455595141043
3740, 42.607956769519085, -1123.7649031263013, 0.0, -1009.0455360017774
3750, 42.35848248536679, -1123.0931910136273, 0.0, -1009.0455184307264
3760, 42.129968026249095, -1122.4779173969114, 0.0, -1009.0455062843173
3770, 41.93126588943431, -1121.9429154039215, 0.0, -1009.0454978725729
3780, 41.76881280807891, -1121.5055134799125, 0.0, -1009.0454911229285
3790, 41.64764191050913, -1121.179261253792, 0.0, -1009.0454842682608
3800, 41.57225234266294, -1120.9762715176182, 0.0, -1009.0454764201388
3810, 41.54701229713019, -1120.9083058572849, 0.0, -1009.0454680679996
3820, 41.57582828722326, -1120.9858844678517, 0.0, -1009.0454613542004
3830, 41.66095726758862, -1121.215087524845, 0.0, -1009.0454597392988
3840, 41.80117322129435, -1121.592617603821, 0.0, -1009.0454667758793
3850, 41.98995704733344, -1122.1009242657124, 0.0, -1009.04548431319
3860, 42.214649927939085, -1122.7059231689593, 0.0, -1009.045511116979
3870, 42.45727483983592, -1123.359207925656, 0.0, -1009.0455428558881
3880, 42.69701866113031, -1124.0047344393206, 0.0, -1009.0455735153469
3890, 42.91362574771765, -1124.5879598662366, 0.0, -1009.0455973580516
3900, 43.09065550576247, -1125.0646149262207, 0.0, -1009.0456104162855
3910, 43.21778087476795, -1125.4068930478743, 0.0, -1009.045611109414
3920, 43.2917583711952, -1125.6060621082472, 0.0, -1009.0456001993064
3930, 43.31606715334575, -1125.6714922906099, 0.0, -1009.0455804442556
3940, 43.29940477606064, -1125.6266054764105, 0.0, -1009.0455560811538
3950, 43.25334425327632, -1125.502566225725, 0.0, -1009.0455320244338
3960, 43.18961631461899, -1125.3309632444157, 0.0, -1009.0455126942829
3970, 43.11766792505852, -1125.1372345216384, 0.0, -1009.0455006934939
3980, 43.043208837227084, -1124.9367530953373, 0.0, -1009.0454958936336
3990, 42.96822554510418, -1124.7348647003028, 0.0, -1009.0454955136424
4000, 42.89241390723171, -1124.5307462380063, 0.0, -1009.0454953376193
4010, 42.815384535411035, -1124.3233455251261, 0.0, -1009.045491586604
4020, 42.738653146242086, -1124.1167418502678, 0.0, -1009.0454825731997
4030, 42.66654074664102, -1123.9225703369634, 0.0, -1009.0454693690773
4040, 42.6056260361352, -1123.7585469668027, 0.0, -1009.0454552020708
4050, 42.56306066704374, -1123.6439309667708, 0.0, -1009.0454439043955
4060, 42.544558261428676, -1123.5941086227233, 0.0, -1009.0454381773222
4070, 42.55296706928708, -1123.6167491572667, 0.0, -1009.0454385012354
4080, 42.58800088899985, -1123.7110802686827, 0.0, -1009.045443155104
4090, 42.64712303121664, -1123.870269163306, 0.0, -1009.045449229137
4100, 42.727054119993014, -1124.085483669604, 0.0, -1009.04545407477
4110, 42.825138936347955, -1124.3495736123043, 0.0, -1009.0454565345236
4120, 42.93992135798355, -1124.658619322746, 0.0, -1009.0454574616568
4130, 43.07065555361876, -1125.0106151631844, 0.0, -1009.0454593243992
4140, 43.21597113582815, -1125.4018743527458, 0.0, -1009.0454650277967
4150, 43.372323686897715, -1125.822855629801, 0.0, -1009.0454764422502
4160, 43.53301125043694, -1126.2555141559585, 0.0, -1009.045493344832
4170, 43.68831533973213, -1126.6736810868258, 0.0, -1009.0455133335174
4180, 43.826813362031075, -1127.0465981238203, 0.0, -1009.0455327553534
4190, 43.93737684020738, -1127.344299020838, 0.0, -1009.04554812119
4200, 44.0111082740209, -1127.5428256251746, 0.0, -1009.0455572638698
4210, 44.042592568359495, -1127.627597682758, 0.0, -1009.0455597480043
4220, 44.03022341832118, -1127.594291254549, 0.0, -1009.0455565141243
4230, 43.97576832419458, -1127.4476667746621, 0.0, -1009.0455491078677
4240, 43.88356412590082, -1127.199402335812, 0.0, -1009.0455389406716
4250, 43.75973153408615, -1126.8659784657436, 0.0, -1009.0455268941088
4260, 43.611627001302494, -1126.467202353588, 0.0, -1009.0455133502011
4270, 43.44753173170784, -1126.0253708635653, 0.0, -1009.0454985278459
4280, 43.27641779210035, -1125.5646412148114, 0.0, -1009.0454828946488
4290, 43.10758964729424, -1125.1100660909651, 0.0, -1009.0454674210042
4300, 42.950079540443646, -1124.6859656826123, 0.0, -1009.0454535247402
4310, 42.811834006773665, -1124.3137370473767, 0.0, -1009.045442694179
4320, 42.69889324522943, -1124.0096440638936, 0.0, -1009.045435934708
4330, 42.61485216621937, -1123.7833658715872, 0.0, -1009.0454333051715
4340, 42.56084034577925, -1123.6379427945128, 0.0, -1009.045433813923
4350, 42.536067807404244, -1123.5712461982994, 0.0, -1009.0454357909318
4360, 42.53873590658009, -1123.578431702115, 0.0, -1009.0454375978026
4370, 42.56693781077202, -1123.6543643799453, 0.0, -1009.0454383407102
4380, 42.61917250195974, -1123.7950030504644, 0.0, -1009.0454382392879
4390, 42.69427559690132, -1123.9972138753997, 0.0, -1009.0454384872787
4400, 42.79083650547787, -1124.257200534908, 0.0, -1009.0454406940992
4410, 42.90639281178559, -1124.568334438369, 0.0, -1009.045446176205
4420, 43.036774975125915, -1124.9193898046494, 0.0, -1009.0454553906214
4430, 43.17590225547428, -1125.2939939674804, 0.0, -1009.0454676987513
4440, 43.31615697273667, -1125.6716351799519, 0.0, -1009.0454815002768
4450, 43.44926568030274, -1126.030035554542, 0.0, -1009.0454946662678
4460, 43.5674537942549, -1126.3482604348953, 0.0, -1009.0455051410917
4470, 43.66454923767429, -1126.6096904998706, 0.0, -1009.0455115503868
4480, 43.7367100599785, -1126.8039812613208, 0.0, -1009.0455136274323
4490, 43.78255256941724, -1126.927408120658, 0.0, -1009.0455122806561
4500, 43.802651324960785, -1126.9815197520463, 0.0, -1009.0455092186689
4510, 43.79861722176981, -1126.9706551898093, 0.0, -1009.0455062372274
4520, 43.77213541499736, -1126.899352750168, 0.0, -1009.0455044734125
4530, 43.72435860600224, -1126.7707160821326, 0.0, -1009.0455039969879
4540, 43.65587247330589, -1126.586321225124, 0.0, -1009.0455039430963
4550, 43.567166909589055, -1126.3474859338357, 0.0, -1009.0455030597818
4560, 43.45932822408116, -1126.0571339650708, 0.0, -1009.0455002814257
4570, 43.334647361841775, -1125.7214328999235, 0.0, -1009.0454949570062
4580, 43.1970090927513, -1125.3508418275048, 0.0, -1009.0454866658175
4590, 43.05213341856546, -1124.960761022412, 0.0, -1009.0454749209297
4600, 42.907798312931625, -1124.57213168619, 0.0, -1009.0454591965204
4610, 42.77401439564552, -1124.2119068040029, 0.0, -1009.045439484591
4620, 42.662865201655514, -1123.912621905857, 0.0, -1009.0454171223115
4630, 42.58760613619539, -1123.7099695329787, 0.0, -1009.0453952676407
4640, 42.560811348415235, -1123.6378093675678, 0.0, -1009.0453784606407
4650, 42.59183260791265, -1123.721325044494, 0.0, -1009.0453712576457
4660, 42.68430358488442, -1123.9703029678644, 0.0, -1009.0453766237782
4670, 42.83453628115979, -1124.3748138853719, 0.0, -1009.045395020526
4680, 43.031293412420396, -1124.9046002661948, 0.0, -1009.0454246308577
4690, 43.25683162682672, -1125.5118860873235, 0.0, -1009.0454623419902
4700, 43.48870781889763, -1126.1362411914029, 0.0, -1009.0455047114901
4710, 43.70182845182798, -1126.710099435955, 0.0, -1009.0455484391154
4720, 43.87046177516676, -1127.1641765170361, 0.0, -1009.0455904151062
4730, 43.970059413483625, -1127.4323856245478, 0.0320293818347887, -1009.045638857308
4740, 43.97582566314596, -1127.4479396546508, 0.2066133845414251, -1009.0456676061701
4750, 43.86995058093386, -1127.16289533213, 0.37398740947385095, -1009.0456855900003
4760, 43.64323033812975, -1126.5524703827546, 0.5295220248619038, -1009.0456912911606
4770, 43.29415009124903, -1125.6125853875153, 0.6689293326107003, -1009.0456839158328
4780, 42.82936558640479, -1124.361160422212, 0.7883718519916113, -1009.0456633427523
4790, 42.26375717659841, -1122.8382604011842, 0.8845577576147055, -1009.0456300286236
4800, 41.6200998581326, -1121.1052066009324, 0.9548208394596549, -1009.0455849389019
4810, 40.92838164321679, -1119.2427414509427, 0.9971838418672864, -1009.0455295794801
4820, 40.2247507802532, -1117.3481941887796, 1.0104041280140856, -1009.0454661979948
4830, 39.54998666402229, -1115.5313642502406, 0.9940009236447419, -1009.0453981565604
4840, 38.94730852909442, -1113.9086217001616, 0.9482637264344621, -1009.0453303240865
4850, 38.45934134090391, -1112.5947381593435, 0.8742418250276052, -1009.0452691594402
4860, 38.124237591755914, -1111.6924443770042, 0.7737152485743846, -1009.0452221154569
4870, 37.97132014219794, -1111.280697435038, 0.6491478540600238, -1009.0451962313787
4880, 38.01703519754219, -1111.4037824931802, 0.5036236441788279, -1009.0451962459097
4890, 38.262244165084745, -1112.0640196488184, 0.34076778239220445, -1009.0452229689777
4900, 38.691731862352945, -1113.2204392134165, 0.16465412478864025, -1009.045272677943
4910, 39.276293428520106, -1114.7943950438876, 0.0, -1009.0453315652029
4920, 39.980590873148095, -1116.6907446172536, 0.0, -1009.0454025267547
4930, 40.763542452632805, -1118.7988640076692, 0.0, -1009.0454717665025
4940, 41.58164201129897, -1121.0016087644503, 0.0, -1009.0455325475485
4950, 42.395323798156376, -1123.192446789021, 0.0, -1009.0455811819129
4960, 43.17135011453401, -1125.2818867887656, 0.0, -1009.0456168863897
4970, 43.88360883427331, -1127.1996247142051, 0.0, -1009.0456409444542
4980, 44.512736121608384, -1128.8935269044132, 0.0, -1009.0456556611499
4990, 45.045109547990464, -1130.3269182351462, 0.0, -1009.0456634837548
5000, 45.47168601081232, -1131.475452722638, 0.0, -1009.0456664396864
5010, 45.78699909669461, -1132.3244137243248, 0.0, -1009.0456658764203
5020, 45.988470370214245, -1132.8668595947559, 0.0, -1009.0456624311762
5030, 46.07606298498813, -1133.1026911889528, 0.0, -1009.0456561656514
5040, 46.052214082412114, -1133.0384700933876, 0.0, -1009.0456468093379
5050, 45.92192225174752, -1132.687654387325, 0.0, -1009.0456340398299
5060, 45.69284545506374, -1132.070862528626, 0.0, -1009.0456177115943
5070, 45.37529124162131, -1131.2158471065209, 0.0, -1009.04559795593
5080, 44.982047881937646, -1130.1570401266322, 0.0, -1009.045575127388
5090, 44.5280847037735, -1128.9347460277215, 0.0, -1009.0455496478936
5100, 44.03020240304923, -1127.5942000243404, 0.0, -1009.0455218662745
5110, 43.506705384793726, -1126.1846859125317, 0.0, -1009.0454920662977
5120, 42.977091580688786, -1124.7587011467067, 0.0, -1009.0454606911969
5130, 42.461644948957165, -1123.370860049697, 0.0, -1009.0454287233268
5140, 41.98074001187127, -1122.0760216594067, 0.0, -1009.045398021844
5150, 41.55369502481384, -1120.9262020034955, 0.0, -1009.0453713708857
5160, 41.19716501146081, -1119.9662470430972, 0.0, -1009.0453520796397
5170, 40.92330035481177, -1119.2288739842484, 0.0, -1009.045343176939
5180, 40.738105559810826, -1118.730251389189, 0.0, -1009.045346455732
5190, 40.640506153303185, -1118.4674861149585, 0.0, -1009.0453617275589
5200, 40.62251495123155, -1118.4190707453383, 0.0, -1009.0453865900445
5210, 40.67061264770743, -1118.5486011381183, 0.0, -1009.045416820925
5220, 40.768121212798164, -1118.8111675629343, 0.0, -1009.045447284748
5230, 40.89807184492545, -1119.1610776350838, 0.0, -1009.0454730769327
5240, 41.04593859914897, -1119.5592175178183, 0.0, -1009.0454905959257
5250, 41.20164441791298, -1119.978453808595, 0.0, -1009.0454983120294
5260, 41.360412352535654, -1120.405925724752, 0.0, -1009.045497090291
5270, 41.52228583909518, -1120.8417532435435, 0.0, -1009.04548995893
5280, 41.69045491337512, -1121.2945296764938, 0.0, -1009.0454812495261
5290, 41.868870259640225, -1121.7748962510948, 0.0, -1009.045475209229
5300, 42.05990493448971, -1122.2892449474855, 0.0, -1009.045474505668
5310, 42.262869812732774, -1122.8357204739268, 0.0, -1009.0454792753326
5320, 42.47389332857657, -1123.4038965693592, 0.0, -1009.0454872157665
5330, 42.68712323775989, -1123.9780127868326, 0.0, -1009.0454946965583
5340, 42.89666868105565, -1124.5422049547058, 0.0, -1009.0454983310843
5350, 43.09844902419402, -1125.0854843798115, 0.0, -1009.0454962891106
5360, 43.29124021535363, -1125.604555685672, 0.0, -1009.0454888802453
5370, 43.47658789481272, -1126.1035826497716, 0.0, -1009.0454783382621
5380, 43.65768328440611, -1126.591160808911, 0.0, -1009.0454680266445
5390, 43.837616310917646, -1127.0756130499337, 0.0, -1009.0454613897666
5400, 44.01756697884906, -1127.560118999197, 0.0, -1009.0454609626645
5410, 44.19547140010917, -1128.0391227139924, 0.0, -1009.0454676974824
5420, 44.36553171988188, -1128.497013000216, 0.0, -1009.0454807763372
5430, 44.51867866120039, -1128.9093691149683, 0.0, -1009.0454979404059
5440, 44.64381810931839, -1129.2463178234339, 0.0, -1009.0455161931807
5450, 44.72949035314471, -1129.4770016143586, 0.0, -1009.0455326079377
5460, 44.76550989093348, -1129.5739944056654, 0.0, -1009.0455449549205
5470, 44.74424365431465, -1129.5167433529036, 0.0, -1009.0455519682807
5480, 44.66137257394206, -1129.293619210957, 0.0, -1009.0455532379725
5490, 44.516178653766744, -1128.9026889207216, 0.0, -1009.0455488661739
5500, 44.31152522576815, -1128.3516620946878, 0.0, -1009.0455391158206
5510, 44.053705653561885, -1127.6574835137344, 0.0, -1009.0455242638583
5520, 43.7522333326906, -1126.8457678659724, 0.0, -1009.045504751703
5530, 43.41949778656285, -1125.949874155869, 0.0, -1009.0454815354158
5540, 43.0701158579671, -1125.0091591205294, 0.0, -1009.0454563799044
5550, 42.71984350295084, -1124.0660472659276, 0.0, -1009.0454318248427
5560, 42.384087805113445, -1123.1620240885375, 0.0, -1009.0454107185378
5570, 42.07628217699622, -1122.333260662304, 0.0, -1009.0453954776722
5580, 41.80652565126843, -1121.606949335619, 0.0, -1009.0453874111179
5590, 41.58084863279676, -1120.999326506146, 0.0, -1009.0453864132587
5600, 41.4012693984109, -1120.5158248989476, 0.0, -1009.0453911198902
5610, 41.26655745996522, -1120.1531293549008, 0.0, -1009.0453993873921
5620, 41.17344183694797, -1119.9024305994706, 0.0, -1009.0454088599984
5630, 41.117947215527714, -1119.7530232531647, 0.0, -1009.0454174521892
5640, 41.09658039065764, -1119.6955006041787, 0.0, -1009.0454236971565
5650, 41.107161965640074, -1119.7239941386392, 0.0, -1009.0454269758712
5660, 41.14916966582539, -1119.8370979875795, 0.0, -1009.0454276125246
5670, 41.22354073967896, -1120.0373368017504, 0.0, -1009.0454267726092
5680, 41.33199210644234, -1120.3293349654755, 0.0, -1009.0454261384059
5690, 41.476036736453224, -1120.7171678218176, 0.0, -1009.0454274711215
5700, 41.65593783886099, -1121.2015455286303, 0.0, -1009.0454322537673
5710, 41.8698100191042, -1121.7773927784058, 0.0, -1009.0454414905689
5720, 42.113005644313645, -1122.432196428743, 0.0, -1009.0454555117673
5730, 42.37791851007338, -1123.145476538996, 0.0, -1009.0454736257341
5740, 42.65439068112348, -1123.8898814572879, 0.0, -1009.0454938118038
5750, 42.93085523212138, -1124.6342648220855, 0.0, -1009.0455129609126
5760, 43.19604969314618, -1125.3482999714413, 0.0, -1009.0455279356268
5770, 43.4407211514678, -1126.0070722886157, 0.0, -1009.0455370315578
5780, 43.65855435499323, -1126.5935790580206, 0.0, -1009.0455409704626
5790, 43.84580851075893, -1127.0977514635708, 0.0, -1009.0455427968631
5800, 43.99972490626986, -1127.5121660508091, 0.0, -1009.0455467241719
5810, 44.11632245503039, -1127.826107750868, 0.0, -1009.0455565200459
5820, 44.18844782101205, -1128.0203185752903, 0.0, -1009.0455741240846
5830, 44.20482846713848, -1128.0644472958543, 0.0, -1009.045598937792
5840, 44.15051827019842, -1127.9182492777386, 0.0, -1009.0456278663256
5850, 44.008714796629455, -1127.5364800138962, 0.0, -1009.0456559468591
5860, 43.76359888764709, -1126.8765415270095, 0.0, -1009.045677337953
5870, 43.40364048622015, -1125.907384273017, 0.0, -1009.0456864822984
5880, 42.924717089494656, -1124.6179045388085, 0.0, -1009.0456792583695
5890, 42.33240189419913, -1123.0231060460803, 0.0, -1009.0456538900628
5900, 41.64291756965906, -1121.166668366255, 0.0, -1009.0456113850021
5910, 40.88251347451396, -1119.1192699641713, 0.0, -1009.0455553848509
5920, 40.08534867416221, -1116.972887665574, 0.0, -1009.0454914813128
5930, 39.290260198392666, -1114.8320943532158, 0.0, -1009.0454261846554
5940, 38.53699208228066, -1112.8039047520303, 0.0, -1009.0453657900146
5950, 37.8625217819194, -1110.9878835267432, 0.0, -1009.0453153802321
5960, 37.29804814792372, -1109.4680349112548, 0.0, -1009.045278155859
5970, 36.86702459213196, -1108.3075069071006, 0.0, -1009.0452552142608
5980, 36.58437158624781, -1107.5464712484331, 0.0, -1009.0452458147561
5990, 36.45673289019289, -1107.2028139645013, 0.0, -1009.0452480616303
6000, 36.48341052688424, -1107.2746536434006, 0.0, -1009.0452598043964
6010, 36.6574964256719, -1107.7433891119927, 0.0, -1009.0452794356565
6020, 36.96677547932623, -1108.5761312148638, 0.0, -1009.0453062433068
6030, 37.394212198406066, -1109.7270128215162, 0.0, -1009.0453401300397
6040, 37.91816549841424, -1111.1377663364494, 0.0, -1009.045380821899
6050, 38.51273982650894, -1112.7386682143422, 0.0, -1009.0454269958565
6060, 39.14871859077333, -1114.4510517229041, 0.0, -1009.0454758403624
6070, 39.795296495628854, -1116.1919714313833, 0.0, -1009.0455233346923
6080, 40.42245038343538, -1117.8805874430402, 0.0, -1009.0455651326635
6090, 41.00346981637911, -1119.444979911428, 0.0, -1009.0455976390161
6100, 41.51706462288217, -1120.8278243076968, 0.0, -1009.045618834464
6110, 41.94859806483371, -1121.989711956767, 0.0, -1009.0456285830861
6120, 42.290271567333285, -1122.9096471604441, 0.0, -1009.0456283816933
6130, 42.54039047910587, -1123.5830696170472, 0.0, -1009.0456206754834
6140, 42.702078226853764, -1124.0183914610925, 0.0, -1009.0456079599824
6150, 42.78192315145727, -1124.2333531158204, 0.0, -1009.0455919459107
6160, 42.78900633470252, -1124.2524053030797, 0.0, -1009.0455730872733
6170, 42.734559949505915, -1124.1057893121372, 0.0, -1009.0455507216894
6180, 42.6321765665738, -1123.830101368947, 0.0, -1009.045523894041
6190, 42.4981306756348, -1123.469159580309, 0.0, -1009.0454926240028
6200, 42.35115034953183, -1123.0733902894253, 0.0, -1009.0454590423319
6210, 42.21106239746844, -1122.6961805144074, 0.0, -1009.0454276729674
6220, 42.096195185574146, -1122.3868841689857, 0.0, -1009.0454044035384
6230, 42.02011013964455, -1122.1820197250174, 0.0, -1009.0453943806328
6240, 41.988782956021105, -1122.0976786011804, 0.0, -1009.0453998190709
6250, 41.999387345507905, -1122.1262493964646, 0.0, -1009.0454189319253
6260, 42.0412453791928, -1122.2389772917945, 0.0, -1009.0454465830406
6270, 42.09860911080293, -1122.3934553678782, 0.0, -1009.045476253588
6280, 42.15424278837346, -1122.5432717086683, 0.0, -1009.04550225554
6290, 42.1926258928159, -1122.646634864657, 0.0, -1009.0455212058038
6300, 42.20196648041196, -1122.6717949836273, 0.0, -1009.0455323531069
6310, 42.17481204748035, -1122.598687895974, 0.0, -1009.0455369468561
6320, 42.10755927894629, -1122.4176140587863, 0.0, -1009.0455371537802
6330, 41.999419850926664, -1122.1264530193805, 0.0, -1009.0455350359515
6340, 41.8513837691262, -1121.727871631235, 0.0, -1009.0455319158889
6350, 41.665528316179326, -1121.2274632665396, 0.0, -1009.0455282069258
6360, 41.444778610895945, -1120.633103312551, 0.0, -1009.0455235894302
6370, 41.19304076607677, -1119.9553080057663, 0.0, -1009.0455173255505
6380, 40.91554903150468, -1119.2081693706086, 0.0, -1009.0455085362241
6390, 40.61928045982897, -1118.4104718528308, 0.0, -1009.0454963715689
6400, 40.31334016998553, -1117.586729730379, 0.0, -1009.0454801231031
6410, 40.00924732328515, -1116.7679572514915, 0.0, -1009.0454593883856
6420, 39.7210251890688, -1115.991911425658, 0.0, -1009.0454343656015
6430, 39.464936442451915, -1115.302379705646, 0.0, -1009.0454062305307
6440, 39.25867184641667, -1114.7469958246306, 0.0, -1009.0453773984646
6450, 39.11987110463667, -1114.373257179384, 0.0, -1009.0453514224159
6460, 39.06405132508889, -1114.2229467603863, 0.0, -1009.0453324106641
6470, 39.10227098288029, -1114.325842587248, 0.0, -1009.0453241021017
6480, 39.23903588039114, -1114.6940786905327, 0.0, -1009.0453289247324
6490, 39.47096189168559, -1115.3185439970493, 0.0, -1009.0453473613994
6500, 39.78654453661928, -1116.1682617862564, 0.0, -1009.0453778140811
6510, 40.16711396562494, -1117.1929613261148, 0.0, -1009.0454170005075
6520, 40.588762691377426, -1118.3282689567525, 0.0, -1009.0454607359802
6530, 41.02482218057033, -1119.5023769969862, 0.0, -1009.0455047651315
6540, 41.44842971231918, -1120.6429553640148, 0.0, -1009.0455452693782
6550, 41.83488524163656, -1121.6834973299021, 0.0, -1009.0455789099102
6560, 42.16372890408166, -1122.5689128991705, 0.0, -1009.045602648665
6570, 42.42058084732916, -1123.2604825188507, 0.0, -1009.0456138222678
6580, 42.59865949904563, -1123.7399456066948, 0.0, -1009.0456108250844
6590, 42.69959761157625, -1124.0116988745156, 0.0, -1009.0455942812032
6600, 42.73295663299466, -1124.10148971304, 0.0, -1009.0455679561
6610, 42.71401645116253, -1124.050464799403, 0.0, -1009.045538345635
6620, 42.66012497523387, -1123.9053393576426, 0.0, -1009.0455124693239
6630, 42.586803648523315, -1123.7079084744394, 0.0, -1009.0454948590093
6640, 42.50518380026242, -1123.4881428897693, 0.0, -1009.0454858185907
6650, 42.42168000042768, -1123.2633104004626, 0.0, -1009.0454823001111
6660, 42.339470539717986, -1123.0419646910998, 0.0, -1009.0454806311415
6670, 42.26039565290294, -1122.8290586569713, 0.0, -1009.0454789852693
6680, 42.185978800091064, -1122.6286948558045, 0.0, -1009.0454780952873
6690, 42.117152445890426, -1122.4433861885918, 0.0, -1009.0454802571786
6700, 42.05316122994885, -1122.2711010593976, 0.0, -1009.0454876374341
6710, 41.99050918800611, -1122.1024274359504, 0.0, -1009.0455008777952
6720, 41.92269011460379, -1121.919846266087, 0.0, -1009.0455184939232
6730, 41.84103318538913, -1121.7000084882, 0.0, -1009.0455370985309
6740, 41.7365555612255, -1121.4187238760894, 0.0, -1009.0455522208234
6750, 41.60238624177032, -1121.0574882206233, 0.0, -1009.0455594078312
6760, 41.4361640603579, -1120.6099408807397, 0.0, -1009.0455553180697
6770, 41.24181016221944, -1120.0866379465433, 0.0, -1009.0455385933772
6780, 41.03019457608042, -1119.5168474507711, 0.0, -1009.0455103663492
6790, 40.81842079247556, -1118.9466231668403, 0.0, -1009.0454742883474
6800, 40.627723693999215, -1118.4331443589992, 0.0, -1009.045435976328
6810, 40.48029879366597, -1118.0361775639717, 0.0, -1009.0454018799537
6820, 40.39569283163996, -1117.8083570151862, 0.0, -1009.0453778075655
6830, 40.38756221815823, -1117.7864556058892, 0.0, -1009.0453675872312
6840, 40.46152874178988, -1117.9856107857586, 0.0, -1009.0453723402138
6850, 40.614535100118395, -1118.3975894332525, 0.0, -1009.0453905482898
6860, 40.83567784066669, -1118.9930311750613, 0.0, -1009.0454187297368
6870, 41.10816061173366, -1119.7267083270485, 0.0, -1009.0454523695923
6880, 41.411859782237066, -1120.5444345590347, 0.0, -1009.0454868069484
6890, 41.72600539826738, -1121.390283893996, 0.0, -1009.045517919485
6900, 42.031583790068844, -1122.2130600205812, 0.0, -1009.0455425608483
6910, 42.31320028419502, -1122.9713117713104, 0.0, -1009.0455587981323
6920, 42.56025183674986, -1123.6364905001817, 0.0, -1009.0455660448429
6930, 42.76732592116069, -1124.1940241342218, 0.0, -1009.0455651310518
6940, 42.93379127699247, -1124.6422151948693, 0.0, -1009.0455582090437
6950, 43.06264670245816, -1124.9891407980235, 0.0, -1009.0455483104571
6960, 43.15888131295837, -1125.2482369064287, 0.0, -1009.0455385041671
6970, 43.22780201246244, -1125.4337941652245, 0.0, -1009.0455309147901
6980, 43.27384699956882, -1125.5577626964046, 0.0, -1009.0455260808855
6990, 43.30022249329681, -1125.6287740637767, 0.0, -1009.0455230139247
7000, 43.30933685128269, -1125.6533108202136, 0.0, -1009.045519908346
7010, 43.303668974801376, -1125.6380455711408, 0.0, -1009.0455150766265
7020, 43.28658668133794, -1125.5920450730373, 0.0, -1009.0455076287358
7030, 43.26275581791199, -1125.5278719499934, 0.0, -1009.0454976756145
7040, 43.23802393569533, -1125.4612713249342, 0.0, -1009.0454861595106
7050, 43.218859687917, -1125.4096611357813, 0.0, -1009.0454745576461
7060, 43.21150442278453, -1125.3898475891815, 0.0, -1009.0454646210995
7070, 43.22098375538485, -1125.415363642106, 0.0, -1009.0454581397577
7080, 43.250117153439206, -1125.493802078506, 0.0, -1009.0454566499001
7090, 43.298690620678144, -1125.62458765024, 0.0, -1009.0454610755014
7100, 43.36298577946722, -1125.7977088515006, 0.0, -1009.0454714194319
7110, 43.4358275776694, -1125.9938462604082, 0.0, -1009.045486657188
7120, 43.5072045648108, -1126.1860427545455, 0.0, -1009.0455048960663
7130, 43.56537449566674, -1126.3426806378563, 0.0, -1009.0455237307434
7140, 43.5982614565805, -1126.4312437302453, 0.0, -1009.0455406540898
7150, 43.594915931980516, -1126.4222488655294, 0.0, -1009.0455534136278
7160, 43.546833081254675, -1126.2927955469286, 0.0, -1009.0455602856352
7170, 43.44896683678986, -1126.0292965651813, 0.0, -1009.0455602951348
7180, 43.300309890734546, -1125.62903976182, 0.0, -1009.0455533996106
7190, 43.1039367663574, -1125.1003041017239, 0.0, -1009.0455405945125
7200, 42.8664574444182, -1124.4608885310365, 0.0, -1009.0455238493872
7210, 42.596925718399746, -1123.7351724787957, 0.0, -1009.0455057975474
7220, 42.30538013518989, -1122.9501868832783, 0.0, -1009.0454891920876
7230, 42.00131854122136, -1122.1315063540346, 0.0, -1009.0454762609086
7240, 41.692458522175414, -1121.2999111866907, 0.0, -1009.0454681632447
7250, 41.38407943139795, -1120.4696155477932, 0.0, -1009.0454647235201
7260, 41.07909174504971, -1119.64845428914, 0.0, -1009.0454645110984
7270, 40.77879164127813, -1118.8399149850904, 0.0, -1009.0454652184476
7280, 40.48409500193243, -1118.0464609657508, 0.0, -1009.0454642187478
7290, 40.19694502183738, -1117.2733218200017, 0.0, -1009.0454591654059
7300, 39.921563179851695, -1116.5318620767393, 0.0, -1009.0454485087795
7310, 39.66525805287617, -1115.8417592289884, 0.0, -1009.0454318371025
7320, 39.438602607206356, -1115.2314811992558, 0.0, -1009.0454099955091
7330, 39.254913309987955, -1114.7368837719378, 0.0, -1009.0453849795938
7340, 39.12909053523331, -1114.3980881440034, 0.0, -1009.0453596233199
7350, 39.075995585936774, -1114.2551106720248, 0.0, -1009.0453371166252
7360, 39.108633784833955, -1114.3429703800784, 0.0, -1009.0453204324401
7370, 39.23646094163515, -1114.687128706354, 0.0, -1009.045311808658
7380, 39.46409935829893, -1115.3000321236998, 0.0, -1009.0453124474415
7390, 39.790633619064025, -1116.179216082468, 0.0, -1009.0453225011552
7400, 40.20950452293014, -1117.307019617707, 0.0, -1009.0453412599891
7410, 40.70890930904411, -1118.651663156587, 0.0, -1009.0453673765442
7420, 41.27258859509397, -1120.1693674668113, 0.0, -1009.0453990298365
7430, 41.880903000804494, -1121.8072525470516, 0.0, -1009.0454340715655
7440, 42.51210743278118, -1123.5067687950063, 0.0, -1009.045470258689
7450, 43.14368812535209, -1125.2072972512383, 0.0, -1009.0455055950154
7460, 43.753576603087986, -1126.849418447118, 0.0, -1009.0455386578999
7470, 44.32106716860243, -1128.3773828047272, 0.0, -1009.0455687172953
7480, 44.82737350736257, -1129.7406090619813, 0.0, -1009.045595535818
7490, 45.2559233664272, -1130.8944772308303, 0.0, -1009.045618922127
7500, 45.592615501902394, -1131.8010199468008, 0.0, -1009.0456382648588
7510, 45.826271145993715, -1132.4301377866254, 0.0, -1009.0456523023062
