s, T, E, p, H
3860, 49.195542659787684, -4352.348311499488, 0.0, -3905.309153283137
3870, 48.93892377901582, -4350.016294213649, 0.0, -3905.3090279175894
3880, 48.657042912882034, -4347.454722166725, 0.0, -3905.30890307301
3890, 48.37175957858593, -4344.862253690467, 0.0, -3905.30879997625
3900, 48.10155932570744, -4342.406881240384, 0.0, -3905.3087331710703
3910, 47.8590753951759, -4340.20340709721, 0.0, -3905.308706867378
3920, 47.650260642889535, -4338.305919179525, 0.0, -3905.308715471497
3930, 47.47514467331924, -4336.714675308411, 0.0, -3905.308747789129
3940, 47.32954457795777, -4335.391653486749, 0.0, -3905.308791850016
3950, 47.206984184144716, -4334.277994700584, 0.0, -3905.3088375240236
3960, 47.100384913953846, -4333.309368061993, 0.0, -3905.308876854668
3970, 47.003429981622446, -4332.428367132066, 0.0, -3905.308903940513
3980, 46.91159142942817, -4331.593843042463, 0.0, -3905.3089153971205
3990, 46.82274219205669, -4330.786466877752, 0.0, -3905.308910919666
4000, 46.737260650166704, -4330.009679951795, 0.0, -3905.30889348264
4010, 46.65758675208945, -4329.285660268544, 0.0, -3905.3088693161085
4020, 46.587236616025656, -4328.646367718568, 0.0, -3905.3088473972925
4030, 46.52937569115707, -4328.120576620514, 0.0, -3905.308837655605
4040, 46.485252763725775, -4327.71964235752, 0.0, -3905.308847772335
4050, 46.45300531741158, -4327.426642315563, 0.0, -3905.3088797913238
4060, 46.42736650706874, -4327.193711344832, 0.0, -3905.308928305596
4070, 46.40055255166003, -4326.950106383866, 0.0, -3905.3089813552197
4080, 46.364181359215905, -4326.619644489768, 0.0, -3905.309023941293
4090, 46.3116605577189, -4326.142407684957, 0.0, -3905.3090428718738
4100, 46.240273609666644, -4325.493703679344, 0.0, -3905.3090309924078
4110, 46.152290583504666, -4324.694161352972, 0.0, -3905.3089891050236
4120, 46.05479335603963, -4323.808141491641, 0.0, -3905.3089250872094
4130, 45.958347574231354, -4322.931666123884, 0.0, -3905.308851092057
4140, 45.87496766705064, -4322.173923216667, 0.0, -3905.308780150693
4150, 45.81593094749257, -4321.637400319922, 0.0, -3905.308723039021
4160, 45.78995876383246, -4321.401354418605, 0.0, -3905.3086859810405
4170, 45.80214020172895, -4321.512030918193, 0.0, -3905.308669937185
4180, 45.853715950148654, -4321.9807009533515, 0.0, -3905.30867192009
4190, 45.94252391011701, -4322.78771327862, 0.0, -3905.3086876452453
4200, 46.06369955087018, -4323.8888608123625, 0.0, -3905.3087139490985
4210, 46.21025280268189, -4325.220623699656, 0.0, -3905.308749635478
4220, 46.37337872148859, -4326.702991289595, 0.0, -3905.308794448109
4230, 46.54264475228237, -4328.241161696499, 0.0, -3905.3088469721806
4240, 46.70636358679399, -4329.728928179765, 0.0, -3905.3089028620216
4250, 46.85241144060419, -4331.056114640637, 0.0, -3905.3089546660385
4260, 46.96950812607193, -4332.120209434386, 0.0, -3905.3089936353927
4270, 47.04867331169744, -4332.839601362186, 0.0, -3905.309012708891
4280, 47.084394899706965, -4333.164199310841, 0.0, -3905.309009123127
4290, 47.07510375533357, -4333.079747025774, 0.0, -3905.308985327614
4300, 47.02281017685734, -4332.6045186255915, 0.0, -3905.3089478906413
4310, 46.93206938870554, -4331.7799156877745, 0.0, -3905.3089051336483
4320, 46.808645462174546, -4330.658323865402, 0.0, -3905.308864680304
4330, 46.65826321011624, -4329.291769768167, 0.0, -3905.308831851789
4340, 46.48571183489189, -4327.723775350645, 0.0, -3905.30880919266
4350, 46.29438951867978, -4325.98521996573, 0.0, -3905.3087968253294
4360, 46.086246664943644, -4324.093825206633, 0.0, -3905.3087930559896
4370, 45.862039631431436, -4322.056460979284, 0.0, -3905.3087947790605
4380, 45.62183031105035, -4319.873685308925, 0.0, -3905.308797599865
4390, 45.365702562998706, -4317.546254720004, 0.0, -3905.308796015573
4400, 45.09465161489234, -4315.083206962692, 0.0, -3905.30878415794
4410, 44.8115155489474, -4312.510326890037, 0.0, -3905.308757269485
4420, 44.52170908400266, -4309.876816067868, 0.0, -3905.3087134471725
4430, 44.23348582174695, -4307.257676895846, 0.0, -3905.308654735919
4440, 43.95755894731885, -4304.750265701268, 0.0, -3905.308586910366
4450, 43.70611372370775, -4302.465317919276, 0.0, -3905.308518103649
4460, 43.49142440091885, -4300.514378346674, 0.0, -3905.3084571868903
4470, 43.324333119480514, -4298.995977958359, 0.0, -3905.308412766636
4480, 43.21276738213008, -4297.982161713831, 0.0, -3905.308392703926
4490, 43.16040670046647, -4297.506371313343, 0.0, -3905.308403032305
4500, 43.165702427214725, -4297.5545358758445, 0.0, -3905.3084454052805
4510, 43.221658654322, -4298.063077989006, 0.0, -3905.3085141220618
4520, 43.31681556893863, -4298.927848824289, 0.0, -3905.308595501577
4530, 43.43750173595896, -4300.024598158259, 0.0, -3905.308671446126
4540, 43.570785607531256, -4301.235801072998, 0.0, -3905.3087258191454
4550, 43.70713014340441, -4302.4747860269, 0.0, -3905.308750020736
4560, 43.841868660294736, -4303.699147863623, 0.0, -3905.3087449755544
4570, 43.975164726765385, -4304.910381525341, 0.0, -3905.308719280695
4580, 44.11071986601888, -4306.142134888347, 0.0, -3905.308685126631
4590, 44.25385838961415, -4307.44280132736, 0.0, -3905.308653948812
4600, 44.40968052444795, -4308.858733960215, 0.0, -3905.308633179765
4610, 44.581812290701436, -4310.422884320529, 0.0, -3905.3086247621095
4620, 44.772002716330185, -4312.15114270827, 0.0, -3905.308625605018
4630, 44.980505655470026, -4314.0458100541955, 0.0, -3905.3086298705243
4640, 45.2068886142786, -4316.102951313374, 0.0, -3905.308632578754
4650, 45.450708248755305, -4318.318537292523, 0.0, -3905.308633196707
4660, 45.71150907616982, -4320.688434349304, 0.0, -3905.308637046785
4670, 45.9879534887707, -4323.2004962925685, 0.0, -3905.3086527594114
4680, 46.27649510813619, -4325.822503426944, 0.0, -3905.3086865267373
4690, 46.57047496143261, -4328.493944441714, 0.0, -3905.3087370243
4700, 46.86039923704598, -4331.128540121202, 0.0, -3905.3087951601533
4710, 47.13542209123038, -4333.627722679632, 0.0, -3905.3088491679528
4720, 47.385248564984295, -4335.897934271967, 0.0, -3905.3088913406827
4730, 47.601418082776746, -4337.862293874173, 0.0, -3905.3089217772517
4740, 47.77737981705374, -4339.461280759318, 0.0, -3905.3089470224477
4750, 47.90755669795031, -4340.644224076974, 0.0, -3905.3089749760497
4760, 47.986180268895914, -4341.358709869516, 0.0, -3905.309009558763
4770, 48.006732543643466, -4341.545506712684, 0.0, -3905.3090481895842
4780, 47.96241098705535, -4341.142791915838, 0.0, -3905.3090827126307
4790, 47.84749321363829, -4340.098555440864, 0.0, -3905.3091023209313
4800, 47.65913903700818, -4338.386978368412, 0.0, -3905.3090968262045
4810, 47.399084724398776, -4336.023831339396, 0.0, -3905.3090594350547
4820, 47.07475724032207, -4333.076601496656, 0.0, -3905.308988575208
4830, 46.69949870635182, -4329.66653268752, 0.0, -3905.3088884353815
4840, 46.29181044280069, -4325.961755328409, 0.0, -3905.3087682118357
4850, 45.87374617690933, -4322.162683708697, 0.0, -3905.3086403053144
4860, 45.46876202682311, -4318.48247627381, 0.0, -3905.308517767499
4870, 45.099449835861506, -4315.126435766599, 0.0, -3905.3084115998727
4880, 44.78559142940109, -4312.274326611088, 0.0, -3905.3083290759923
4890, 44.542802790657916, -4310.068054923425, 0.0, -3905.3082741067583
4900, 44.38172625997551, -4308.60432998171, 0.0, -3905.3082491832065
4910, 44.307499760518034, -4307.929842412476, 0.0, -3905.308256701145
4920, 44.319328877244395, -4308.037374420941, 0.0, -3905.308297703354
4930, 44.41036035516764, -4308.864647246692, 0.0, -3905.3083688546885
4940, 44.568296689793804, -4310.299904475558, 0.0, -3905.308460979852
4950, 44.7769493840596, -4312.1960287935735, 0.0, -3905.3085613948647
4960, 45.01836572094018, -4314.389872600144, 0.0, -3905.308658569447
4970, 45.27481420916176, -4316.720303167927, 0.0, -3905.3087455714876
4980, 45.53008707270624, -4319.040038387182, 0.0, -3905.3088201088067
4990, 45.77008690131921, -4321.220974878134, 0.0, -3905.30888175715
5000, 45.983095001631014, -4323.156623315621, 0.0, -3905.308928782225
5010, 46.16018494543751, -4324.765865299461, 0.0, -3905.308957103045
5020, 46.29592063601469, -4325.999298956797, 0.0, -3905.3089625761413
5030, 46.38897880593623, -4326.844900037118, 0.0, -3905.3089454622577
5040, 46.44202425312884, -4327.326891477832, 0.0, -3905.308913720014
5050, 46.46037400668553, -4327.493603085579, 0.0, -3905.3088813924373
5060, 46.44974750216785, -4327.397020174669, 0.0, -3905.3088613686823
5070, 46.41423289930715, -4327.074295263261, 0.0, -3905.3088571207504
5080, 46.35572139316096, -4326.542605268084, 0.0, -3905.3088603042515
5090, 46.27516788487282, -4325.810612880809, 0.0, -3905.3088564384875
5100, 46.17481804824063, -4324.898712898991, 0.0, -3905.308833916899
5110, 46.06001559128634, -4323.855460782163, 0.0, -3905.3087900043784
5120, 45.93962936828395, -4322.761454437077, 0.0, -3905.3087314619215
5130, 45.82496356200548, -4321.719427791849, 0.0, -3905.3086712783584
5140, 45.72764878022955, -4320.835082408808, 0.0, -3905.3086238575943
5150, 45.657285263240745, -4320.195666668991, 0.0, -3905.3086003412013
5160, 45.619599960218814, -4319.853225788753, 0.0, -3905.3086052442436
5170, 45.61566594929981, -4319.817507606729, 0.0, -3905.308635360431
5180, 45.6423647726833, -4320.060165366033, 0.0, -3905.3086813121317
5190, 45.69384950879959, -4320.528056172038, 0.0, -3905.3087310933192
5200, 45.76344894596291, -4321.160548216073, 0.0, -3905.308774095842
5210, 45.845373221217315, -4321.905022781705, 0.0, -3905.3088040011016
5220, 45.935756010903894, -4322.726345402382, 0.0, -3905.3088195676387
5230, 46.03289897034038, -4323.609085737632, 0.0, -3905.3088232876335
5240, 46.13691836696799, -4324.554303978197, 0.0, -3905.308818831334
5250, 46.24918198697111, -4325.574431849887, 0.0, -3905.3088088720106
5260, 46.37186327982163, -4326.689220885857, 0.0, -3905.308794840067
5270, 46.50764786814846, -4327.923077424717, 0.0, -3905.3087788615703
5280, 46.659309062055215, -4329.3012076383875, 0.0, -3905.3087660811275
5290, 46.82882937584662, -4330.841634652932, 0.0, -3905.3087645470546
5300, 47.01612041472802, -4332.543562497815, 0.0, -3905.308781530988
5310, 47.217916944080905, -4334.377321721148, 0.0, -3905.308818719039
5320, 47.42757180774179, -4336.282504016935, 0.0, -3905.308870413562
5330, 47.636019127042005, -4338.176717584866, 0.0, -3905.3089263177226
5340, 47.833483797025785, -4339.971126018505, 0.0, -3905.3089762571885
5350, 48.011207957754095, -4341.58613963787, 0.0, -3905.3090130938776
5360, 48.16271361319954, -4342.962888876673, 0.0, -3905.3090327142327
5370, 48.2845533564888, -4344.0700449761225, 0.0, -3905.3090328940093
5380, 48.376686286459, -4344.90723593995, 0.0, -3905.309013305191
5390, 48.44246997105214, -4345.504975198551, 0.0, -3905.3089772086496
5400, 48.48802952654372, -4345.918930247749, 0.0, -3905.308933260489
5410, 48.52076872295181, -4346.2163925337945, 0.0, -3905.3088949598623
5420, 48.54715617178889, -4346.456156369682, 0.0, -3905.3088764439785
5430, 48.570467188441356, -4346.667992886898, 0.0, -3905.308886102539
5440, 48.5894722753938, -4346.840727495867, 0.0, -3905.308921771448
5450, 48.598803348139334, -4346.925567869775, 0.0, -3905.308970827283
5460, 48.59097135802784, -4346.854443285674, 0.0, -3905.3090154198458
5470, 48.55921601024871, -4346.565907416872, 0.0, -3905.309039919982
5480, 48.50002010979418, -4346.027991939415, 0.0, -3905.3090367020172
5490, 48.414371178791804, -4345.249672464867, 0.0, -3905.3090077787538
5500, 48.30749440240503, -4344.278439278397, 0.0, -3905.3089622561583
5510, 48.18743493474545, -4343.187410134785, 0.0, -3905.308911694277
5520, 48.06320428039621, -4342.058482493313, 0.0, -3905.3088661454167
5530, 47.94311878435169, -4340.967233713021, 0.0, -3905.3088324663995
5540, 47.833623940359715, -4339.972237640735, 0.0, -3905.308814399046
5550, 47.738628198898816, -4339.109011100472, 0.0, -3905.3088127365017
5560, 47.65934047468002, -4338.3885366533095, 0.0, -3905.308824649999
5570, 47.59470713633082, -4337.801232943004, 0.0, -3905.308843115773
5580, 47.542508576319136, -4337.326920632415, 0.0, -3905.3088583370313
5590, 47.50086844094914, -4336.948540842239, 0.0, -3905.3088618323604
5600, 47.46953814767251, -4336.663832324831, 0.0, -3905.308851220003
5610, 47.4502352807368, -4336.488408398479, 0.0, -3905.3088321559526
5620, 47.44575712074669, -4336.447698715002, 0.0, -3905.3088154451334
5630, 47.45831832719796, -4336.561837917794, 0.0, -3905.308811153321
5640, 47.48801089160416, -4336.831666611711, 0.0, -3905.308823959867
5650, 47.532104706500554, -4337.232374855883, 0.0, -3905.308852369483
5660, 47.58533157267558, -4337.7160849493575, 0.0, -3905.308890728428
5670, 47.640855861237135, -4338.220674075585, 0.0, -3905.3089314773606
5680, 47.69156582416696, -4338.6815099212345, 0.0, -3905.3089666505166
5690, 47.73141483022721, -4339.043640010193, 0.0, -3905.3089894191403
5700, 47.75654200486385, -4339.27197718355, 0.0, -3905.3089963334824
5710, 47.76582242535273, -4339.356301206247, 0.0, -3905.308989314403
5720, 47.760558618552714, -4339.308455268208, 0.0, -3905.3089755097985
5730, 47.74336078951061, -4339.152167438594, 0.0, -3905.308964094723
5740, 47.71672157097135, -4338.910094639528, 0.0, -3905.308961474935
5750, 47.68202199627684, -4338.594786571051, 0.0, -3905.3089679212135
5760, 47.63948241421678, -4338.208239825105, 0.0, -3905.308977719353
5770, 47.589035998996714, -4337.749838631222, 0.0, -3905.3089823438786
5780, 47.53163180251848, -4337.228199719395, 0.0, -3905.3089745043867
5790, 47.47032582368411, -4336.671089907264, 0.0, -3905.308951202334
5800, 47.41066453794003, -4336.128912549337, 0.0, -3905.3089150530436
5810, 47.36014768311193, -4335.669825289585, 0.0, -3905.308873695362
5820, 47.326878710885794, -4335.367474185239, 0.0, -3905.3088372426005
5830, 47.317832331466555, -4335.285246932484, 0.0, -3905.3088143039326
5840, 47.33738842218769, -4335.462946777019, 0.0, -3905.308808245426
5850, 47.38672887861082, -4335.911310461107, 0.0, -3905.3088159421036
5860, 47.464294814597146, -4336.6161651374305, 0.0, -3905.3088301216085
5870, 47.56693895061355, -4337.548904786617, 0.0, -3905.3088440464758
5880, 47.691042442138055, -4338.676642923032, 0.0, -3905.30885561696
5890, 47.83294952826558, -4339.966163278939, 0.0, -3905.308868409833
5900, 47.98854250547679, -4341.380055198772, 0.0, -3905.3088892796422
5910, 48.152312789796774, -4342.8682682923345, 0.0, -3905.308924256143
5920, 48.31655569804023, -4344.360792069245, 0.0, -3905.3089751894886
5930, 48.471211869257544, -4345.766213908484, 0.0, -3905.309038720719
5940, 48.60452388161866, -4346.977687036339, 0.0, -3905.3091075919288
5950, 48.70431149085418, -4347.884521081767, 0.0, -3905.3091731290474
5960, 48.759476687945224, -4348.385860789182, 0.0, -3905.309227517974
5970, 48.76137125204358, -4348.403114163669, 0.0, -3905.3092650169174
5980, 48.70481870770446, -4347.889238985102, 0.0, -3905.3092819604717
5990, 48.58877145913502, -4346.83471332757, 0.0, -3905.3092759099823
6000, 48.41671925225041, -4345.27124625011, 0.0, -3905.3092446557
6010, 48.19698733684468, -4343.274487043004, 0.0, -3905.309186067907
6020, 47.94293073712571, -4340.96579210462, 0.0, -3905.30909964032
6030, 47.67277744712286, -4338.510803066566, 0.0, -3905.3089894962222
6040, 47.40866707516183, -4336.110713623349, 0.0, -3905.308867041359
6050, 47.17450573096394, -4333.9827768393, 0.0, -3905.308750879616
6060, 46.99268983597566, -4332.33053067946, 0.0, -3905.308663030297
6070, 46.880327053181404, -4331.309451524501, 0.0, -3905.3086227971476
6080, 46.845955963060646, -4330.997139962687, 0.0, -3905.3086408156937
6090, 46.88774568654179, -4331.3769571448975, 0.0, -3905.3087154074774
6100, 46.993784043927306, -4332.340643054462, 0.0, -3905.308832354055
6110, 47.144493212139835, -4333.710270838881, 0.0, -3905.3089681875645
6120, 47.316620713127726, -4335.274518819775, 0.0, -3905.3090961488942
6130, 47.487806254174906, -4336.8301762948695, 0.0, -3905.309193180276
6140, 47.64055891209018, -4338.218289943527, 0.0, -3905.3092457177477
6150, 47.764683414974314, -4339.346213878147, 0.0, -3905.309252156527
6160, 47.85773463875142, -4340.191738012482, 0.0, -3905.3092212161678
6170, 47.92373942844452, -4340.791468686509, 0.0, -3905.309167356325
6180, 47.97090522003008, -4341.220001761203, 0.0, -3905.309105590368
6190, 48.00914959544593, -4341.567470005007, 0.0, -3905.3090477684336
6200, 48.04807142404414, -4341.921105330071, 0.0, -3905.309001020854
6210, 48.095649698756326, -4342.353415126053, 0.0, -3905.3089677481994
6220, 48.15769869807176, -4342.9172321156675, 0.0, -3905.3089464117697
6230, 48.23795620920133, -4343.646517738664, 0.0, -3905.308933234995
6240, 48.33852517995179, -4344.560378452239, 0.0, -3905.3089252198947
6250, 48.46019846131507, -4345.666020048996, 0.0, -3905.308923534003
6260, 48.60217062014565, -4346.956129876772, 0.0, -3905.308934484068
6270, 48.761028707545805, -4348.3997023320635, 0.0, -3905.3089658820254
6280, 48.92959765439846, -4349.931540637456, 0.0, -3905.3090206959023
6290, 49.09659486487941, -4351.449114531352, 0.0, -3905.309093443116
6300, 49.24762895053283, -4352.821638227987, 0.0, -3905.3091726689295
6310, 49.36717158902999, -4353.907994703022, 0.0, -3905.309246981081
6320, 49.44058173879867, -4354.575134177341, 0.0, -3905.3093095256036
6330, 49.455461652370396, -4354.710396681621, 0.0, -3905.309358478456
6340, 49.40221694566946, -4354.226598930047, 0.0, -3905.3093945780024
6350, 49.274166610937215, -4353.063030623733, 0.0, -3905.3094177426456
6360, 49.06771503853228, -4351.187014874313, 0.0, -3905.3094243348955
6370, 48.783004982777136, -4348.599840777194, 0.0, -3905.309406243773
6380, 48.425178133566405, -4345.348220060133, 0.0, -3905.309352738087
6390, 48.00593247315213, -4341.53844348022, 0.0, -3905.3092551856735
6400, 47.544630627161936, -4337.346458400195, 0.0, -3905.309113060634
6410, 47.068040556801, -4333.015516572344, 0.0, -3905.308938053301
6420, 46.60811610287836, -4328.83600495495, 0.0, -3905.308753049836
6430, 46.19803010392073, -4325.109392045184, 0.0, -3905.3085854613078
6440, 45.86753203709055, -4322.1060340848235, 0.0, -3905.308458476762
6450, 45.63901127416934, -4320.029396254736, 0.0, -3905.308385391528
6460, 45.52518131476293, -4318.99500909399, 0.0, -3905.308369364459
6470, 45.528469345694475, -4319.0249247826805, 0.0, -3905.308406765395
6480, 45.64162086959895, -4320.053214710689, 0.0, -3905.308490492956
6490, 45.848999905234336, -4321.937785236468, 0.0, -3905.308610832602
6500, 46.12841034836341, -4324.476927246811, 0.0, -3905.308754337388
6510, 46.4535479941477, -4327.43159729517, 0.0, -3905.30890347557
6520, 46.79708053116892, -4330.553407956054, 0.0, -3905.30903912553
6530, 47.13393935936526, -4333.614544996045, 0.0, -3905.309145046583
6540, 47.44411786054144, -4336.433198867667, 0.0, -3905.3092115306945
6550, 47.714393043382856, -4338.889210169768, 0.0, -3905.309236300444
6560, 47.938805782298004, -4340.928432019033, 0.0, -3905.3092229573776
6570, 48.11812056490761, -4342.557818512722, 0.0, -3905.3091787112153
6580, 48.25861489808604, -4343.834422705911, 0.0, -3905.309113006226
6590, 48.3704309005842, -4344.850417463882, 0.0, -3905.3090374267367
6600, 48.4655425644862, -4345.714624102131, 0.0, -3905.3089658017834
6610, 48.555371979087745, -4346.530849670282, 0.0, -3905.308912826891
6620, 48.64831223450026, -4347.375374074364, 0.0, -3905.308890524144
6630, 48.74773014367837, -4348.278796511391, 0.0, -3905.308903911738
6640, 48.851122731287454, -4349.218368114064, 0.0, -3905.308948621696
6650, 48.9507891449102, -4350.124099173913, 0.0, -3905.3090124759515
6660, 49.03576733995442, -4350.896362854693, 0.0, -3905.309080573037
6670, 49.09424619044682, -4351.427819729249, 0.0, -3905.3091410103516
6680, 49.115562584241, -4351.621568343743, 0.0, -3905.309187874184
6690, 49.09130294177068, -4351.4011535430855, 0.0, -3905.3092200807596
6700, 49.015653253589576, -4350.713743560704, 0.0, -3905.309237680134
6710, 48.88552972589197, -4349.531314203716, 0.0, -3905.3092388674813
6720, 48.700925519634154, -4347.853799692927, 0.0, -3905.3092200098945
6730, 48.46546359874164, -4345.714119276918, 0.0, -3905.309178537106
6740, 48.18671833730866, -4343.18110328043, 0.0, -3905.309116550081
6750, 47.87576769755126, -4340.355425428209, 0.0, -3905.309042497076
6760, 47.54574225672727, -4337.356416047756, 0.0, -3905.308969347009
6770, 47.20967922609839, -4334.3025567987, 0.0, -3905.308909816332
6780, 46.87843722222587, -4331.292527082372, 0.0, -3905.3088712205636
6790, 46.559478637115525, -4328.394136822417, 0.0, -3905.3088528391277
6800, 46.256936317401575, -4325.644933420121, 0.0, -3905.3088469579375
6810, 45.972807779617526, -4323.063057193688, 0.0, -3905.3088424924204
6820, 45.708708989111805, -4320.663181958186, 0.0, -3905.308829004762
6830, 45.46754133763026, -4318.471665645351, 0.0, -3905.308799523425
6840, 45.254599540011434, -4316.536619131716, 0.0, -3905.3087519306255
6850, 45.0778742334821, -4314.930656511762, 0.0, -3905.308689520224
6860, 44.94745173498658, -4313.74544077032, 0.0, -3905.3086210662727
6870, 44.87401675893159, -4313.078077067614, 0.0, -3905.308559889454
6880, 44.86663972286926, -4313.011003253521, 0.0, -3905.308521091404
6890, 44.93031671025612, -4313.58963103134, 0.0, -3905.3085170399936
6900, 45.063987911405285, -4314.804334970578, 0.0, -3905.3085527794565
6910, 45.259754074521666, -4316.583330239886, 0.0, -3905.3086238610185
6920, 45.50362730859362, -4318.799496810485, 0.0, -3905.3087180117045
6930, 45.777557967968825, -4321.288802312003, 0.0, -3905.3088197204397
6940, 46.062025200026696, -4323.873847169232, 0.0, -3905.3089151069676
6950, 46.33842176063436, -4326.385538184174, 0.0, -3905.308994721616
6960, 46.59076797121779, -4328.678663373048, 0.0, -3905.3090536801114
6970, 46.80669650128278, -4330.640839160858, 0.0, -3905.309090154149
6980, 46.977912513513076, -4332.196690011245, 0.0, -3905.309103669639
6990, 47.10037626895668, -4333.309506840288, 0.0, -3905.3090941899227
7000, 47.17434337344697, -4333.981612931466, 0.0, -3905.309062312104
7010, 47.204230549865514, -4334.253145348107, 0.0, -3905.3090104049375
7020, 47.1981368318309, -4334.197705413252, 0.0, -3905.3089439944574
7030, 47.16682334228892, -4333.913088505369, 0.0, -3905.30887229634
7040, 47.12209777036217, -4333.5066025570495, 0.0, -3905.308806949235
7050, 47.07483001918524, -4333.077033232869, 0.0, -3905.3087589709835
7060, 47.03309471924362, -4332.697761389626, 0.0, -3905.30873517228
7070, 47.00101120450255, -4332.406219602899, 0.0, -3905.3087358027524
7080, 46.97865142494954, -4332.203055472123, 0.0, -3905.308754653378
7090, 46.96299720308003, -4332.060832770735, 0.0, -3905.308781631305
7100, 46.949535264042744, -4331.938529461415, 0.0, -3905.3088067600875
7110, 46.93385530390916, -4331.796062986859, 0.0, -3905.3088238480664
7120, 46.91267498829692, -4331.603605846255, 0.0, -3905.308831917726
7130, 46.88406883631164, -4331.343663755739, 0.0, -3905.3088335012076
7140, 46.84715650048997, -4331.0082395069985, 0.0, -3905.3088310943936
7150, 46.80178068383593, -4330.595903693736, 0.0, -3905.3088246464285
7160, 46.7485506870356, -4330.112190872171, 0.0, -3905.3088120073385
7170, 46.68918688732609, -4329.572732501991, 0.0, -3905.3087915946617
7180, 46.626764626491145, -4329.005475678126, 0.0, -3905.30876491867
7190, 46.565468901092466, -4328.448454612008, 0.0, -3905.3087371898146
7200, 46.50976338466073, -4327.942237898542, 0.0, -3905.3087156685806
7210, 46.46323204925193, -4327.519399212803, 0.0, -3905.308706529732
7220, 46.427585899121524, -4327.195488435583, 0.0, -3905.308711784054
7230, 46.40231570033893, -4326.9658748190905, 0.0, -3905.308728084846
7240, 46.385179652987226, -4326.810180019765, 0.0, -3905.3087482907645
7250, 46.37329372058425, -4326.702189173121, 0.0, -3905.308764733578
7260, 46.36432789003425, -4326.620724091494, 0.0, -3905.308772019671
7270, 46.35736661565397, -4326.557463204267, 0.0, -3905.3087681283187
7280, 46.35323828409157, -4326.519935284149, 0.0, -3905.3087542951835
7290, 46.35431156899642, -4326.52966853288, 0.0, -3905.308734620083
7300, 46.36382339038509, -4326.616083100972, 0.0, -3905.3087154098935
7310, 46.38486373350031, -4326.807264566629, 0.0, -3905.3087035932676
7320, 46.41928976309009, -4327.120093744263, 0.0, -3905.3087039564093
7330, 46.467014453951755, -4327.553779317284, 0.0, -3905.3087159794413
7340, 46.52615513830916, -4328.091205900792, 0.0, -3905.308732051304
7350, 46.59428850107304, -4328.71033969338, 0.0, -3905.3087389984566
7360, 46.67053026504813, -4329.403131988949, 0.0, -3905.3087235284106
7370, 46.75755763601572, -4330.193904641735, 0.0, -3905.308679766624
7380, 46.86239548465613, -4331.146499773719, 0.0, -3905.3086149405813
7390, 46.99511332938531, -4332.352438872975, 0.0, -3905.3085489755504
7400, 47.165546761361796, -4333.901122654737, 0.0, -3905.3085067174443
7410, 47.37928494978938, -4335.843358541379, 0.0, -3905.3085068919167
7420, 47.634650314039064, -4338.163907746728, 0.0, -3905.3085548628096
7430, 47.921818734085385, -4340.773490929185, 0.0, -3905.308642919832
7440, 48.22407991312951, -4343.520246532321, 0.0, -3905.308755722912
7450, 48.520412611034764, -4346.213137781132, 0.0, -3905.3088761908484
7460, 48.788426983257175, -4348.648693408756, 0.0, -3905.3089892383027
7470, 49.00703026452933, -4350.635232293745, 0.0, -3905.3090833854203
7480, 49.158508845559346, -4352.01178366756, 0.0, -3905.309151165595
7490, 49.229928195055074, -4352.66080806701, 0.0, -3905.309189007468
7500, 49.213853673159974, -4352.514746966517, 0.0, -3905.3091968463177
7510, 49.108449978902975, -4351.556925846461, 0.0, -3905.3091775149196
7520, 48.91706025361528, -4349.817728669146, 0.0, -3905.309135900448
7530, 48.647407114479776, -4347.367336635609, 0.0, -3905.309077897438
7540, 48.31059259650728, -4344.30663950555, 0.0, -3905.3090092399775
7550, 47.920092461593555, -4340.758095780936, 0.0, -3905.3089343838224
7560, 47.49092944442516, -4336.858219222485, 0.0, -3905.3088557249353
7570, 47.03915047848432, -4332.752828401942, 0.0, -3905.308773591212
7580, 46.58160554662583, -4328.595038293683, 0.0, -3905.308687415577
7590, 46.13584054516002, -4324.544289011029, 0.0, -3905.308598014768
7600, 45.71975464869926, -4320.7632345891825, 0.0, -3905.3085098927722
7610, 45.3506861974946, -4317.409436887037, 0.0, -3905.308431670697
7620, 45.04389056461422, -4314.621531316091, 0.0, -3905.3083734138
7630, 44.810839402531606, -4312.5037676465845, 0.0, -3905.3083421583706
7640, 44.65802873735388, -4311.11517628355, 0.0, -3905.308339017646
7650, 44.58673942602532, -4310.467392462706, 0.0, -3905.308360099505
7660, 44.59362431050941, -4310.52999509974, 0.0, -3905.3083998945053
7670, 44.67161779697828, -4311.238774742855, 0.0, -3905.30845389598
7680, 44.81075616983377, -4312.503188009662, 0.0, -3905.308518855725
7690, 44.99883658151107, -4314.212344843859, 0.0, -3905.3085918102165
7700, 45.22203281958025, -4316.240603684585, 0.0, -3905.3086697835515
7710, 45.46550480760509, -4318.453110727296, 0.0, -3905.3087505231606
7720, 45.71390095381976, -4320.7103651924135, 0.0, -3905.308832933568
7730, 45.95169796474169, -4322.871306223499, 0.0, -3905.308916093361
7740, 46.163524256315874, -4324.796249907363, 0.0, -3905.308997443084
7750, 46.334729105559056, -4326.352060157181, 0.0, -3905.309071795902
7760, 46.45233672937465, -4327.420819163042, 0.0, -3905.309132088266
7770, 46.50626540209092, -4327.910907376422, 0.0, -3905.309171261603
7780, 46.490518463588835, -4327.767827859256, 0.0, -3905.309183938401
