s, T, E, p, H
3920, 49.062061405632576, -6108.86841191858, 0.0, -5497.30981649737
3930, 49.19550762400459, -6110.531863166662, 0.0, -5497.309860633445
3940, 49.36867679513172, -6112.690455823271, 0.0, -5497.309899571954
3950, 49.57467009635963, -6115.25819904303, 0.0, -5497.309936291907
3960, 49.80655194211564, -6118.1486480773265, 0.0, -5497.309978118855
3970, 50.056622632602405, -6121.265832711575, 0.0, -5497.3100315961865
3980, 50.31575102200497, -6124.4959363468215, 0.0, -5497.31009985753
3990, 50.57307985000042, -6127.703623115717, 0.0, -5497.310182785462
4000, 50.81611344543349, -6130.733132037063, 0.0, -5497.310277939735
4010, 51.03109936436477, -6133.413034172906, 0.0, -5497.310380596099
4020, 51.20369460643287, -6135.564536360657, 0.0, -5497.310483091472
4030, 51.31997318322814, -6137.0140404760095, 0.0, -5497.310574747071
4040, 51.3677665897203, -6137.609853692281, 0.0, -5497.310643151417
4050, 51.33817928825644, -6137.24108129868, 0.0, -5497.3106764705635
4060, 51.227005446465306, -6135.855288888545, 0.0, -5497.310665998355
4070, 51.03574178766936, -6133.471129908301, 0.0, -5497.310608525003
4080, 50.77191465946353, -6130.182424441342, 0.0, -5497.310508211129
4090, 50.44851019089912, -6126.151056597043, 0.0, -5497.310377067485
4100, 50.08246962217676, -6121.588216809395, 0.0, -5497.310232968962
4110, 49.69249679715341, -6116.727067813843, 0.0, -5497.310095237326
4120, 49.296698067736436, -6111.793320819542, 0.0, -5497.309979405207
4130, 48.91066728681043, -6106.98136101479, 0.0, -5497.309893284699
4140, 48.54647954556169, -6102.441703220168, 0.0, -5497.309835684742
4150, 48.21275124014362, -6098.281742061983, 0.0, -5497.309797853593
4160, 47.915602373953405, -6094.577750426046, 0.0, -5497.309766834716
4170, 47.66012535370637, -6091.393192178796, 0.0, -5497.309729644847
4180, 47.451860976087374, -6088.7971243889415, 0.0, -5497.309677322012
4190, 47.297796285841876, -6086.876638779769, 0.0, -5497.30960807675
4200, 47.206510917441385, -6085.738687390398, 0.0, -5497.3095288044915
4210, 47.18729985986915, -6085.499147091546, 0.0, -5497.309454338277
4220, 47.24837151351338, -6086.260355239154, 0.0, -5497.3094043232095
4230, 47.394499752297605, -6088.08183778669, 0.0, -5497.3093983743
4240, 47.624709208841445, -6090.951451052229, 0.0, -5497.30945076402
4250, 47.93062596507994, -6094.764818697769, 0.0, -5497.309566043048
4260, 48.29601326867738, -6099.319542161906, 0.0, -5497.309736767842
4270, 48.697758045952, -6104.327498147074, 0.0, -5497.309944104282
4280, 49.108230539354786, -6109.444255038538, 0.0, -5497.310161365481
4290, 49.49859224177868, -6114.310311815186, 0.0, -5497.310359521414
4300, 49.842394924881624, -6118.595965612476, 0.0, -5497.310512873826
4310, 50.118787243871814, -6122.041286257828, 0.0, -5497.310603262966
4320, 50.3148068418777, -6124.484689581473, 0.0, -5497.3106222974675
4330, 50.426464891401274, -6125.876456956163, 0.0, -5497.310572084846
4340, 50.45851983707839, -6126.275914686891, 0.0, -5497.310464917709
4350, 50.422981097507815, -6125.832781197108, 0.0, -5497.3103218166725
4360, 50.33653680783876, -6124.755100825213, 0.0, -5497.310169515503
4370, 50.217291104685394, -6123.26856936385, 0.0, -5497.310035743946
4380, 50.0813974905695, -6121.57456292871, 0.0, -5497.309943208762
4390, 49.94031654816931, -6119.815949322044, 0.0, -5497.309903549113
4400, 49.79941009103641, -6118.059560229293, 0.0, -5497.309913444525
4410, 49.65831304021379, -6116.300827192741, 0.0, -5497.309955146477
4420, 49.51300253086851, -6114.48957864327, 0.0, -5497.310002095994
4430, 49.35889576360059, -6112.568663472343, 0.0, -5497.310027779062
4440, 49.19393507326362, -6110.512415135206, 0.0, -5497.3100144469745
4450, 49.02063106644226, -6108.3521250022295, 0.0, -5497.309958759027
4460, 48.84639627291783, -6106.180202259144, 0.0, -5497.309872717223
4470, 48.682063970704725, -6104.131706967656, 0.0, -5497.309779572822
4480, 48.53908506138829, -6102.349401229337, 0.0, -5497.309705939132
4490, 48.42633869096202, -6100.94398480549, 0.0, -5497.309673022648
4500, 48.347594512628405, -6099.962455840511, 0.0, -5497.309690240598
4510, 48.30038774462151, -6099.374086360829, 0.0, -5497.309753124122
4520, 48.27656463539833, -6099.077223753118, 0.0, -5497.309845572878
4530, 48.26423556661864, -6098.923641651567, 0.0, -5497.309945313666
4540, 48.25048879467962, -6098.752373449235, 0.0, -5497.310030623554
4550, 48.22406497373534, -6098.4230558720465, 0.0, -5497.310085974435
4560, 48.177316826280446, -6097.840358868221, 0.0, -5497.310104628636
4570, 48.10712718856442, -6096.965428180119, 0.0, -5497.310087774663
4580, 48.014856719082495, -6095.815230639849, 0.0, -5497.310041636485
4590, 47.90563426779234, -6094.453705903901, 0.0, -5497.30997475587
4600, 47.787299395640964, -6092.978583887866, 0.0, -5497.3098969212015
4610, 47.66913613481765, -6091.505601612265, 0.0, -5497.309819691764
4620, 47.56037113013627, -6090.149783139432, 0.0, -5497.309757002283
4630, 47.46841275079015, -6089.003488538663, 0.0, -5497.309723600064
4640, 47.39705605887386, -6088.114033823875, 0.0, -5497.309730050012
4650, 47.34524328614673, -6087.468233950436, 0.0, -5497.309776388617
4660, 47.307085121757936, -6086.992665533694, 0.0, -5497.309849490981
4670, 47.27341583171124, -6086.573055745331, 0.0, -5497.30992740305
4680, 47.23438432254117, -6086.086588704048, 0.0, -5497.309988123572
4690, 47.18208426311964, -6085.434697439638, 0.0, -5497.310017099851
4700, 47.112347543917046, -6084.565422165971, 0.0, -5497.310010031045
4710, 47.02533985270008, -6083.480832741737, 0.0, -5497.30997147783
4720, 46.92508681363318, -6082.231118439917, 0.0, -5497.309911307979
4730, 46.818331505526814, -6080.900342863635, 0.0, -5497.309840647244
4740, 46.71319450612586, -6079.589738298102, 0.0, -5497.309768779243
4750, 46.6179999077706, -6078.403071226806, 0.0, -5497.309702376446
4760, 46.54037235097043, -6077.4353883274625, 0.0, -5497.309646972616
4770, 46.4864732537936, -6076.763497284784, 0.0, -5497.309608176247
4780, 46.460273992585016, -6076.4369054788685, 0.0, -5497.309590161296
4790, 46.46304602009257, -6076.471461058246, 0.0, -5497.309592417792
4800, 46.4934159272782, -6076.850038222443, 0.0, -5497.30960868892
4810, 46.54808998622062, -6077.531571879626, 0.0, -5497.309630201386
4820, 46.622891200923334, -6078.463989483396, 0.0, -5497.309650663887
4830, 46.713554851972205, -6079.594129998377, 0.0, -5497.309668768544
4840, 46.81598874467068, -6080.870986388939, 0.0, -5497.309686686619
4850, 46.92613767614271, -6082.244012839904, 0.0, -5497.309706706785
4860, 47.03980717012993, -6083.66092542502, 0.0, -5497.30972904935
4870, 47.152688662858495, -6085.06801630508, 0.0, -5497.309752122549
4880, 47.26056862064602, -6086.412762158373, 0.0, -5497.309774302021
4890, 47.359534953229506, -6087.646398662269, 0.0, -5497.309795470263
4900, 47.44601398352678, -6088.7243815322545, 0.0, -5497.309817227593
4910, 47.51661388548028, -6089.604433974779, 0.0, -5497.309841892267
4920, 47.567885145341876, -6090.243559451391, 0.0, -5497.309871114704
4930, 47.59615579265343, -6090.595986747709, 0.0, -5497.309904792283
4940, 47.597569134252154, -6090.613639740741, 0.0, -5497.309940482288
4950, 47.568393379504066, -6090.249996804161, 0.0, -5497.309973328643
4960, 47.505607799873815, -6089.467397868104, 0.0, -5497.309996642677
4970, 47.4076898447424, -6088.246857182621, 0.0, -5497.310003267907
4980, 47.275437156373485, -6086.598311647775, 0.0, -5497.309987493579
4990, 47.112597076931976, -6084.568469495679, 0.0, -5497.309946931722
5000, 46.926081746620035, -6082.243492782752, 0.0, -5497.309883811133
5010, 46.725617780148156, -6079.744630998698, 0.0, -5497.309805369151
5020, 46.52279209395956, -6077.2163264888495, 0.0, -5497.309723037643
5030, 46.329606178578935, -6074.808191015884, 0.0, -5497.309649999898
5040, 46.156841576069766, -6072.654627504979, 0.0, -5497.309597259269
5050, 46.012698906774666, -6070.857861659897, 0.0, -5497.309569786951
5060, 45.90214927055683, -6069.479855840157, 0.0, -5497.309565182666
5070, 45.82714728275193, -6068.544966938165, 0.0, -5497.309576058662
5080, 45.78743883176534, -6068.050019784665, 0.0, -5497.30959474671
5090, 45.781436857028, -6067.975227719873, 0.0, -5497.309617297019
5100, 45.80671233997982, -6068.290313741497, 0.0, -5497.309644423649
5110, 45.85998438872215, -6068.954384645155, 0.0, -5497.309679239734
5120, 45.936850209491, -6069.91256154784, 0.0, -5497.309723686534
5130, 46.03164582843312, -6071.094241317557, 0.0, -5497.3097760661385
5140, 46.13771057537135, -6072.416393292369, 0.0, -5497.3098309703655
5150, 46.248064194399596, -6073.792001367749, 0.0, -5497.309881184558
5160, 46.35628426008481, -6075.141003383131, 0.0, -5497.309920081174
5170, 46.4573130285407, -6076.400350010332, 0.0, -5497.309943109572
5180, 46.54801985973972, -6077.531015493088, 0.0, -5497.309947941432
5190, 46.62749290512051, -6078.521633018597, 0.0, -5497.30993395627
5200, 46.69710684285814, -6079.38933903724, 0.0, -5497.309902241013
5210, 46.76036180281489, -6080.177766457259, 0.0, -5497.3098565851715
5220, 46.822388109942565, -6080.950872397582, 0.0, -5497.309804607148
5230, 46.8890071349496, -6081.781231328008, 0.0, -5497.309757390862
5240, 46.965408338019884, -6082.733541663109, 0.0, -5497.309726729691
5250, 47.054765239536245, -6083.847369589831, 0.0, -5497.309720879011
5260, 47.157271254348636, -6085.125127393621, 0.0, -5497.309741208166
5270, 47.269969222673666, -6086.529948360178, 0.0, -5497.309781999551
5280, 47.38739603389838, -6087.9937252690925, 0.0, -5497.309833706549
5290, 47.50267897673077, -6089.430781080985, 0.0, -5497.309887636036
5300, 47.60856215917134, -6090.750666341576, 0.0, -5497.309939027506
5310, 47.69801612011877, -6091.865757698385, 0.0, -5497.3099867611045
5320, 47.76445332239148, -6092.693941201905, 0.0, -5497.310030538295
5330, 47.8018503796888, -6093.160133225793, 0.0, -5497.310068242972
5340, 47.80506480348963, -6093.200228332444, 0.0, -5497.310095556945
5350, 47.77039322712546, -6092.768059109411, 0.0, -5497.3101075332925
5360, 47.69620205098831, -6091.843258774951, 0.0, -5497.310100209382
5370, 47.583444955510814, -6090.437712386552, 0.0, -5497.310071016111
5380, 47.43600061691391, -6088.599766243538, 0.0, -5497.310018553707
5390, 47.26083191218088, -6086.416212833124, 0.0, -5497.309943047789
5400, 47.06790341554456, -6084.011263906589, 0.0, -5497.309847831826
5410, 46.86969553993165, -6081.540495637983, 0.0, -5497.309740732735
5420, 46.68017734112106, -6079.178044286017, 0.0, -5497.3096337289435
5430, 46.513297216306206, -6077.097790043232, 0.0, -5497.309540241975
5440, 46.38131300709922, -6075.452537798364, 0.0, -5497.309471164872
5450, 46.29341887561735, -6074.35689820411, 0.0, -5497.30943191954
5460, 46.2550080844483, -6073.878098169364, 0.0, -5497.309422396716
5470, 46.26759105580914, -6074.034962110592, 0.0, -5497.309439599931
5480, 46.3290894895195, -6074.801581159528, 0.0, -5497.309480672668
5490, 46.43418242406064, -6076.111627562874, 0.0, -5497.3095436469575
5500, 46.57462080188708, -6077.862273714256, 0.0, -5497.309625418733
5510, 46.73971789615303, -6079.920302852796, 0.0, -5497.309719277249
5520, 46.917267312075886, -6082.133551775324, 0.0, -5497.309814730298
5530, 47.094892668575454, -6084.347737119568, 0.0, -5497.309900005775
5540, 47.26154081368841, -6086.425071546164, 0.0, -5497.309965303538
5550, 47.408739395961256, -6088.2599414937695, 0.0, -5497.3100049231125
5560, 47.53135684158343, -6089.788380892152, 0.0, -5497.310017861815
5570, 47.627776540665195, -6090.990242053994, 0.0, -5497.310007474603
5580, 47.69951658084394, -6091.884454867076, 0.0, -5497.309980686856
5590, 47.75039339085942, -6092.518600287068, 0.0, -5497.309946670005
5600, 47.785403234828195, -6092.954965834587, 0.0, -5497.309914512453
5610, 47.80961205328612, -6093.256704259789, 0.0, -5497.309890015578
5620, 47.82743126205683, -6093.478803834106, 0.0, -5497.309873152568
5630, 47.84256446658725, -6093.667424462071, 0.0, -5497.309858386061
5640, 47.858579481415084, -6093.867031693361, 0.0, -5497.309838457522
5650, 47.87967112326791, -6094.1299100999195, 0.0, -5497.309809548385
5660, 47.911025241844676, -6094.520704300237, 0.0, -5497.309774660644
5670, 47.958393297613206, -6095.111115837557, 0.0, -5497.309743382808
5680, 48.02690292518892, -6095.9650731232505, 0.0, -5497.309728160771
5690, 48.119542571085184, -6097.119836646848, 0.0, -5497.309738498271
5700, 48.23600072455904, -6098.571524644067, 0.0, -5497.309775612439
5710, 48.37247706329226, -6100.272757490326, 0.0, -5497.309830896387
5720, 48.52263923930732, -6102.144588271179, 0.0, -5497.309890153213
5730, 48.67924937489847, -6104.09678495014, 0.0, -5497.309941492031
5740, 48.83557631895728, -6106.045440337496, 0.0, -5497.309981521694
5750, 48.98589309487566, -6107.919172963773, 0.0, -5497.310015536148
5760, 49.12502058052361, -6109.653433376279, 0.0, -5497.310051840052
5770, 49.24753097449524, -6111.1805681178685, 0.0, -5497.310094520785
5780, 49.34740372797791, -6112.425527361894, 0.0, -5497.310139892649
5790, 49.41852940695597, -6113.312147880614, 0.0, -5497.310178822908
5800, 49.455810569397656, -6113.776881420659, 0.0, -5497.310202673118
5810, 49.456204153430974, -6113.781793110048, 0.0, -5497.310208337531
5820, 49.41913792242153, -6113.3197535400805, 0.0, -5497.3101993370965
5830, 49.34616544723108, -6112.410135392415, 0.0, -5497.31018309268
5840, 49.2401562556026, -6111.088714326982, 0.0, -5497.310166600895
5850, 49.1045078318433, -6109.397843049787, 0.0, -5497.31015292586
5860, 48.942780607940186, -6107.381900267942, 0.0, -5497.310139989968
5870, 48.75889491241905, -6105.08974708724, 0.0, -5497.310122003936
5880, 48.557724312514004, -6102.5821263569305, 0.0, -5497.310092801444
5890, 48.345702254877196, -6099.939228087179, 0.0, -5497.310049480135
5900, 48.13102470897446, -6097.263217685549, 0.0, -5497.309994688182
5910, 47.9231878661564, -6094.672473551301, 0.0, -5497.309936799661
5920, 47.731848381254196, -6092.2873781397275, 0.0, -5497.309888067394
5930, 47.56524867763204, -6090.210685100163, 0.0, -5497.309860333479
5940, 47.42874301267535, -6088.509139812907, 0.0, -5497.309858159909
5950, 47.32421656607656, -6087.2062328406555, 0.0, -5497.309873344511
5960, 47.25097686575211, -6086.293314624, 0.0, -5497.3098879924
5970, 47.20774120591113, -6085.754381273195, 0.0, -5497.309887141512
5980, 47.194328181971855, -6085.587171869242, 0.0, -5497.309871080964
5990, 47.2117045321511, -6085.80375333769, 0.0, -5497.309856344426
6000, 47.26025994943493, -6086.409004918306, 0.0, -5497.3098646486
6010, 47.337505310737654, -6087.37191239655, 0.0, -5497.309908698206
6020, 47.436760184113794, -6088.609200214384, 0.0, -5497.309984519406
6030, 47.547701524776606, -6089.992173166946, 0.0, -5497.310073660605
6040, 47.658551116040165, -6091.37399158663, 0.0, -5497.3101519251895
6050, 47.75892978076275, -6092.625258378782, 0.0, -5497.310198661574
6060, 47.842312052598835, -6093.664622193668, 0.0, -5497.310202458024
6070, 47.9073980669279, -6094.475879541762, 0.0, -5497.3101626375055
6080, 47.95819744229681, -6095.1090193057025, 0.0, -5497.3100881874725
6090, 48.00293525364038, -6095.666583524642, 0.0, -5497.309995588015
6100, 48.05204890501276, -6096.278695123409, 0.0, -5497.309905522426
6110, 48.11568775111416, -6097.071885916049, 0.0, -5497.309838098411
6120, 48.201290656037685, -6098.138895588559, 0.0, -5497.309807561049
6130, 48.31185993932074, -6099.5171529876425, 0.0, -5497.309818844009
6140, 48.44533558703263, -6101.180975828427, 0.0, -5497.309867736065
6150, 48.595066178282245, -6103.047444093851, 0.0, -5497.309944181562
6160, 48.75101521181669, -6104.991441006798, 0.0, -5497.310036391503
6170, 48.90123581411187, -6106.864037945233, 0.0, -5497.310133522328
6180, 49.033289726881776, -6108.510182713054, 0.0, -5497.310226267473
6190, 49.13551231546666, -6109.784467163393, 0.0, -5497.310306151101
6200, 49.198171539909005, -6110.565573031593, 0.0, -5497.310364786627
6210, 49.21457829324737, -6110.770112449648, 0.0, -5497.31039402432
6220, 49.18211043330554, -6110.365393872279, 0.0, -5497.310387321126
6230, 49.102981348333465, -6109.379004495786, 0.0, -5497.310341988809
6240, 48.984493753538416, -6107.90197598133, 0.0, -5497.310261343474
6250, 48.83854203360534, -6106.082581926063, 0.0, -5497.310155477172
6260, 48.68029280234231, -6104.1098895219575, 0.0, -5497.310039740761
6270, 48.52623734970196, -6102.189479688708, 0.0, -5497.309931124673
6280, 48.392047656694025, -6100.516718023343, 0.0, -5497.309843982652
6290, 48.29073910636183, -6099.253850027464, 0.0, -5497.309787066664
6300, 48.23149539386005, -6098.515353027584, 0.0, -5497.309762943119
6310, 48.21924204717652, -6098.362621399034, 0.0, -5497.309769280979
6320, 48.25483528119511, -6098.8063225416545, 0.0, -5497.309800761557
6330, 48.33564737084314, -6099.813695384005, 0.0, -5497.309850906445
6340, 48.45632708471944, -6101.318030937216, 0.0, -5497.309913826188
6350, 48.60952416822044, -6103.2277044368975, 0.0, -5497.30998568003
6360, 48.786410055803294, -6105.432666343977, 0.0, -5497.310064998389
6370, 48.976958479425505, -6107.807938790705, 0.0, -5497.310151344665
6380, 49.17013164526581, -6110.21593407117, 0.0, -5497.310243112931
6390, 49.35420874519683, -6112.510548220024, 0.0, -5497.310336211146
6400, 49.51739459674869, -6114.5447483994385, 0.0, -5497.310424750966
6410, 49.64862570188809, -6116.180622545384, 0.0, -5497.3105031713485
6420, 49.738334893725096, -6117.29891233861, 0.0, -5497.310567888327
6430, 49.778989344634034, -6117.805718830485, 0.0, -5497.310616649622
6440, 49.76547012075344, -6117.637230527508, 0.0, -5497.3106454723165
6450, 49.69561725921235, -6116.766514925069, 0.0, -5497.310645788987
6460, 49.571223786307286, -6115.215910279646, 0.0, -5497.310605783326
6470, 49.39929672281954, -6113.072750932206, 0.0, -5497.310517282261
6480, 49.19280993024075, -6110.49876008158, 0.0, -5497.3103843011295
6490, 48.97002039468708, -6107.721530585329, 0.0, -5497.310226365555
6500, 48.7520176845978, -6105.003972967878, 0.0, -5497.310072529367
6510, 48.55920873637006, -6102.600485976303, 0.0, -5497.30994907745
6520, 48.40812816678218, -6100.71718707165, 0.0, -5497.3098694727105
6530, 48.30971716217867, -6099.490457597416, 0.0, -5497.309833170859
6540, 48.26924398145161, -6098.985958146698, 0.0, -5497.3098319179035
6550, 48.28719757073986, -6099.209774453793, 0.0, -5497.3098567345205
6560, 48.360363955631705, -6100.121837625487, 0.0, -5497.309900918538
6570, 48.4826989978205, -6101.646802655502, 0.0, -5497.3099596476695
6580, 48.64599092436444, -6103.682305919986, 0.0, -5497.310029047783
6590, 48.84039387573265, -6106.105615966349, 0.0, -5497.310106305342
6600, 49.05482147618154, -6108.778540153068, 0.0, -5497.310190452466
6610, 49.277128562538266, -6111.549690034775, 0.0, -5497.310282502736
6620, 49.49408810958007, -6114.254192094135, 0.0, -5497.310383808219
6630, 49.69136822015283, -6116.713397518873, 0.0, -5497.3104926546675
6640, 49.85389679047324, -6118.73942444962, 0.0, -5497.310600956371
6650, 49.966967423978986, -6120.148942911379, 0.0, -5497.310693971481
6660, 50.0180899814496, -6120.786245993753, 0.0, -5497.310754374984
6670, 49.99910516067198, -6120.5496144665285, 0.0, -5497.310768638752
6680, 49.90782808312541, -6119.411808889039, 0.0, -5497.310731832881
6690, 49.74866265410601, -6117.4277282536, 0.0, -5497.310648270169
6700, 49.53209560934533, -6114.728100195008, 0.0, -5497.310528424518
6710, 49.27340705717147, -6111.503403775335, 0.0, -5497.310384807693
6720, 48.99106533985036, -6107.983859181715, 0.0, -5497.3102297204805
6730, 48.70508236376736, -6104.418927441643, 0.0, -5497.310075777283
6740, 48.43531256665026, -6101.056108420598, 0.0, -5497.309937277303
6750, 48.19959024878818, -6098.11772189978, 0.0, -5497.309829448635
6760, 48.011824407878514, -6095.77715593393, 0.0, -5497.309764689724
6770, 47.88048328065575, -6094.139972304665, 0.0, -5497.309748211292
6780, 47.80795383661543, -6093.235921112673, 0.0, -5497.309776539262
6790, 47.79094399706104, -6093.023956912842, 0.0, -5497.309839989476
6800, 47.82165608992271, -6093.406870105665, 0.0, -5497.309926944778
6810, 47.88925022789539, -6094.249530891102, 0.0, -5497.310026800386
6820, 47.981246430175936, -6095.396367047369, 0.0, -5497.3101302952255
6830, 48.08479218033426, -6096.68716289024, 0.0, -5497.310228362374
6840, 48.18788807871361, -6097.972336320663, 0.0, -5497.310311419498
6850, 48.2806252698064, -6099.128364125641, 0.0, -5497.310370137505
6860, 48.35633292249102, -6100.072087331959, 0.0, -5497.310397453108
6870, 48.412401350691376, -6100.770973640898, 0.0, -5497.31039080453
6880, 48.45052869720129, -6101.246193562745, 0.0, -5497.310353352132
6890, 48.476260357415235, -6101.5668787304785, 0.0, -5497.310293375298
6900, 48.497899152669056, -6101.836535031091, 0.0, -5497.310222093071
6910, 48.5250443542546, -6102.174828984793, 0.0, -5497.310151109009
6920, 48.567066872243075, -6102.698579184245, 0.0, -5497.310090621735
6930, 48.63174643804342, -6103.5047682539625, 0.0, -5497.3100489037515
6940, 48.7241487363125, -6104.656547225555, 0.0, -5497.31003322742
6950, 48.845658647879965, -6106.171186333475, 0.0, -5497.310051287651
6960, 48.993055649440954, -6108.008548339425, 0.0, -5497.3101096691435
6970, 49.1578524436942, -6110.062837876513, 0.0, -5497.310207165865
6980, 49.32663119385637, -6112.166786055533, 0.0, -5497.310328224113
6990, 49.48303871971651, -6114.116522869585, 0.0, -5497.310445228319
7000, 49.61113227093017, -6115.713293991822, 0.0, -5497.310530234678
7010, 49.69874731774553, -6116.805452788415, 0.0, -5497.310567472718
7020, 49.73946417046547, -6117.312979379326, 0.0, -5497.310558494474
7030, 49.73256338077708, -6117.226920811938, 0.0, -5497.310518270551
7040, 49.68139666210825, -6116.589074816663, 0.0, -5497.310465423484
7050, 49.59128135840675, -6115.465734274922, 0.0, -5497.310412142382
7060, 49.468064986285945, -6113.9297895980635, 0.0, -5497.310359544009
7070, 49.31789597252695, -6112.057874267329, 0.0, -5497.310300969781
7080, 49.1478550057321, -6109.9382428609215, 0.0, -5497.310230214471
7090, 48.96654831800233, -6107.678173397146, 0.0, -5497.310148613246
7100, 48.78387354908395, -6105.401050531627, 0.0, -5497.310066742296
7110, 48.6097603748153, -6103.230663507101, 0.0, -5497.310000435028
7120, 48.452330122329336, -6101.268258595167, 0.0, -5497.3099636203315
7130, 48.316285331870986, -6099.572458186193, 0.0, -5497.309961524421
7140, 48.202298014374854, -6098.151632437763, 0.0, -5497.30998768858
7150, 48.10772985710879, -6096.972879274214, 0.0, -5497.310026605353
7160, 48.028386049940316, -6095.983892674691, 0.0, -5497.310060562185
7170, 47.96053306795737, -6095.138121359268, 0.0, -5497.310076667179
7180, 47.90238360214895, -6094.41328194808, 0.0, -5497.310070347294
7190, 47.854636106250624, -6093.818083575573, 0.0, -5497.310044511159
7200, 47.820138876124105, -6093.388037526887, 0.0, -5497.310006436001
7210, 47.80301480009432, -6093.174544601439, 0.0, -5497.309965118264
7220, 47.80755152729003, -6093.231060078325, 0.0, -5497.309930290655
7230, 47.836996954585516, -6093.598079084069, 0.0, -5497.30991204516
7240, 47.892343873376795, -6094.287985425389, 0.0, -5497.309919043747
7250, 47.97133708384443, -6095.272671632049, 0.0, -5497.309954881928
7260, 48.06811725825489, -6096.4790966397195, 0.0, -5497.310015015572
7270, 48.17383229440258, -6097.79690686409, 0.0, -5497.310087314361
7280, 48.27814116950375, -6099.097186033433, 0.0, -5497.310156355568
7290, 48.37112016753798, -6100.256221252792, 0.0, -5497.310208364431
7300, 48.444994876295596, -6101.177095134918, 0.0, -5497.310234001893
7310, 48.49534206996704, -6101.804667960601, 0.0, -5497.310229058462
7320, 48.52164139658325, -6102.132454727888, 0.0, -5497.310194719478
7330, 48.52713152815662, -6102.200832482985, 0.0, -5497.310137984513
7340, 48.51794260492365, -6102.086225511469, 0.0, -5497.310070941096
7350, 48.50162265106273, -6101.882733928529, 0.0, -5497.310007583032
7360, 48.48544568715361, -6101.681039530201, 0.0, -5497.3099590398315
7370, 48.47505207868316, -6101.551454234651, 0.0, -5497.309930073865
7380, 48.47382408648955, -6101.536136173042, 0.0, -5497.30991893495
7390, 48.483024319977936, -6101.650818116101, 0.0, -5497.309919967576
7400, 48.502410234310666, -6101.892470322463, 0.0, -5497.309926751781
7410, 48.53096165009377, -6102.248371251832, 0.0, -5497.309934283414
7420, 48.567456818939256, -6102.703289321852, 0.0, -5497.309940073774
7430, 48.61075830830187, -6103.243046894467, 0.0, -5497.309944581484
7440, 48.65975808819877, -6103.853835647123, 0.0, -5497.309951077725
7450, 48.71300535169028, -6104.517576404002, 0.0, -5497.309964695183
7460, 48.768138423542545, -6105.204835856097, 0.0, -5497.309990406639
7470, 48.821360792180776, -6105.868292467262, 0.0, -5497.310030192729
7480, 48.8672830530836, -6106.440763744239, 0.0, -5497.310080487552
7490, 48.899410007213035, -6106.841277199364, 0.0, -5497.310131459454
7500, 48.91133506284038, -6106.989960813211, 0.0, -5497.310169254905
7510, 48.89836842141149, -6106.828343233228, 0.0, -5497.310180860334
7520, 48.859034456833385, -6106.338024121598, 0.0, -5497.31015961717
7530, 48.795808874664765, -6105.54986627883, 0.0, -5497.310108656135
7540, 48.714710289311185, -6104.538904002968, 0.0, -5497.3100402467035
7550, 48.623828199682876, -6103.405989638172, 0.0, -5497.309971129125
7560, 48.53132233237821, -6102.252849266049, 0.0, -5497.309916392955
7570, 48.44359478498996, -6101.159294413081, 0.0, -5497.309885418181
7580, 48.36411421767042, -6100.168565234536, 0.0, -5497.309881511274
7590, 48.29297530798244, -6099.281840431407, 0.0, -5497.309903217406
7600, 48.227084551371576, -6098.460553123412, 0.0, -5497.309944190565
7610, 48.16098596303289, -6097.63668184762, 0.0, -5497.309991818415
7620, 48.088435281610934, -6096.732374094375, 0.0, -5497.310028309094
7630, 48.00455191256652, -6095.686775809431, 0.0, -5497.31003621929
7640, 47.907906665334295, -6094.482062043055, 0.0, -5497.3100054596625
7650, 47.801747254163985, -6093.158716743097, 0.0, -5497.309937219943
7660, 47.69389867342882, -6091.814290186735, 0.0, -5497.309843222445
7670, 47.59540245540065, -6090.58643346667, 0.0, -5497.309741860101
7680, 47.518333074702255, -6089.625675124877, 0.0, -5497.309653348713
7690, 47.473367525170424, -6089.065121291125, 0.0, -5497.309595089876
7700, 47.4676695652076, -6088.994079056497, 0.0, -5497.309577926184
7710, 47.503542931085256, -6089.441266684941, 0.0, -5497.309604048964
7720, 47.57810887660665, -6090.370794283628, 0.0, -5497.309667136727
7730, 47.68400309493252, -6091.690852968072, 0.0, -5497.309754389738
7740, 47.81086359570667, -6093.272264103949, 0.0, -5497.309849383466
7750, 47.9472730266476, -6094.972693286581, 0.0, -5497.309935009418
7760, 48.08279254612551, -6096.6620057600085, 0.0, -5497.309996672554
7770, 48.20969340810351, -6098.243854172052, 0.0, -5497.310025840042
7780, 48.323965948945315, -6099.66825846051, 0.0, -5497.310022906906
7790, 48.425281316771645, -6100.931129198906, 0.0, -5497.309997585347
7800, 48.51587081834928, -6102.060295596231, 0.0, -5497.309965845508
7810, 48.59868138832776, -6103.09250773694, 0.0, -5497.309944231434
7820, 48.67546417223433, -6104.049604765956, 0.0, -5497.309943859055
7830, 48.74548764106872, -6104.9224701780295, 0.0, -5497.309966732108
7840, 48.80530309516308, -6105.668109007731, 0.0, -5497.310005926523
7850, 48.849550215301676, -6106.219692699597, 0.0, -5497.310049265861
7860, 48.872390097497615, -6106.504426948618, 0.0, -5497.31008438331
7870, 48.86898813598104, -6106.4620397105255, 0.0, -5497.310102595522
7880, 48.83659131820779, -6106.058210981228, 0.0, -5497.3101001997675
